Time,GC Util
28071,27
28071,27
28298,31
28298,31
28528,33
28528,33
28752,31
28752,31
28972,32
28972,32
29170,38
29170,38
29356,33
29356,33
29546,30
29546,30
29716,34
29716,34
29889,35
29889,35
30050,44
30050,44
30132,285
30208,45
30280,65
30280,65
30347,33
30347,33
30493,40
30493,40
30569,168
30638,40
30706,94
30706,94
30772,32
30772,32
30831,221
30892,47
30961,92
30961,92
31021,35
31021,35
31080,216
31140,45
31198,7
31249,50
31301,108
31301,108
31361,35
31361,35
31424,181
31471,42
31521,91
31521,91
31577,40
31577,40
31622,166
31666,44
31721,96
31721,96
31762,40
31762,40
31810,152
31864,36
31895,78
31895,78
31932,43
31932,43
31973,147
32012,134
32044,59
32044,59
32087,58
32087,58
32125,188
32166,125
32206,99
32206,99
32246,46
32246,46
32283,162
32328,123
32366,69
32366,69
32406,62
32406,62
32461,186
32506,39
32540,105
32540,105
32568,38
32568,38
32602,194
32633,118
32678,113
32678,113
32722,58
32722,58
32764,176
32798,128
32851,126
32851,126
32900,55
32900,55
32938,210
32979,135
33021,117
33021,117
33066,39
33066,39
33118,182
33160,53
33223,64
33223,64
33267,55
33267,55
33320,288
33375,40
33408,70
33408,70
33461,42
33461,42
33493,274
33544,66
33578,93
33578,93
33620,52
33620,52
33667,163
33714,38
33764,105
33764,105
33799,41
33799,41
33847,225
33885,59
33920,97
33920,97
33960,71
33960,71
34004,205
34056,126
34096,143
34096,143
34143,42
34143,42
34192,318
34235,38
34283,80
34283,80
34319,43
34319,43
34359,171
34399,117
34445,100
34445,100
34500,59
34500,59
34540,191
34592,130
34638,94
34638,94
34688,44
34688,44
34790,106
34790,106
34887,38
34887,38
34923,183
34962,40
34996,88
34996,88
35029,51
35029,51
35071,197
35113,120
35159,102
35159,102
35202,57
35202,57
35262,259
35306,125
35342,131
35342,131
35377,43
35377,43
35423,137
35470,110
35513,8
35558,71
35605,94
35605,94
35640,47
35640,47
35688,180
35723,38
35765,102
35765,102
35804,61
35804,61
35844,173
35884,114
35932,109
35932,109
35984,62
35984,62
36074,63
36074,63
36163,39
36163,39
36211,171
36244,36
36285,128
36285,128
36311,44
36311,44
36354,191
36391,133
36440,95
36440,95
36475,54
36475,54
36521,194
36561,37
36602,104
36602,104
36637,56
36637,56
36682,187
36720,129
36771,95
36771,95
36824,67
36824,67
36864,175
36914,39
36955,77
36955,77
36989,42
36989,42
37042,207
37077,127
37124,111
37124,111
37154,63
37154,63
37211,136
37256,38
37288,56
37288,56
37317,45
37317,45
37362,150
37408,39
37441,90
37441,90
37471,45
37471,45
37506,186
37537,130
37580,109
37580,109
37612,62
37612,62
37656,160
37691,124
37730,118
37730,118
37756,43
37756,43
37808,208
37841,132
37886,81
37886,81
37926,55
37926,55
38009,40
38009,40
38093,39
38093,39
38119,179
38134,50
38171,110
38171,110
38205,54
38205,54
38250,183
38296,34
38345,81
38345,81
38393,60
38393,60
38434,203
38477,131
38524,70
38524,70
38577,59
38577,59
38628,259
38670,40
38718,86
38718,86
38750,37
38750,37
38797,156
38834,38
38871,113
38871,113
38900,50
38900,50
38931,195
38962,137
39003,90
39003,90
39045,66
39045,66
39088,210
39127,144
39169,139
39169,139
39194,45
39194,45
39241,198
39279,34
39313,86
39313,86
39344,63
39344,63
39374,191
39411,127
39453,137
39453,137
39496,60
39496,60
39530,201
39578,39
39607,109
39607,109
39642,67
39642,67
39672,193
39709,130
39744,62
39744,62
39788,64
39788,64
39837,216
39883,34
39926,50
39926,50
39962,47
39962,47
40006,163
40042,39
40092,93
40092,93
40122,55
40122,55
40214,39
40214,39
40255,212
40299,36
40328,103
40328,103
40368,55
40368,55
40420,218
40457,39
40509,75
40509,75
40550,73
40550,73
40596,175
40639,126
40684,92
40684,92
40725,43
40725,43
40817,38
40817,38
40911,60
40911,60
41005,49
41005,49
41044,262
41084,37
41118,71
41118,71
41148,71
41148,71
41193,207
41234,39
41268,114
41268,114
41301,49
41301,49
41347,192
41386,129
41428,103
41428,103
41467,46
41467,46
41510,202
41554,39
41593,89
41593,89
41632,56
41632,56
41674,183
41718,136
41759,69
41759,69
41801,58
41801,58
41840,173
41887,71
41924,93
41924,93
41967,50
41967,50
42005,142
42049,138
42091,86
42091,86
42127,58
42127,58
42178,212
42222,39
42265,81
42265,81
42304,43
42304,43
42345,174
42383,35
42431,124
42431,124
42465,42
42465,42
42513,189
42547,35
42589,105
42589,105
42640,47
42640,47
42678,217
42721,120
42755,82
42755,82
42800,46
42800,46
42837,201
42880,120
42916,97
42916,97
42959,46
42959,46
43046,40
43046,40
43090,203
43128,78
43173,117
43173,117
43210,55
43210,55
43243,203
43273,125
43317,95
43317,95
43358,120
43358,120
43403,192
43439,71
43479,118
43479,118
43519,54
43519,54
43563,185
43601,37
43638,107
43638,107
43662,43
43662,43
43708,177
43733,121
43775,120
43775,120
43817,66
43817,66
43859,173
43897,121
43933,107
43933,107
43962,44
43962,44
44007,157
44039,31
44088,107
44088,107
44124,62
44124,62
44168,209
44205,124
44254,113
44254,113
44285,43
44285,43
44376,32
44376,32
44412,198
44440,69
44484,115
44484,115
44521,55
44521,55
44564,178
44602,130
44642,96
44642,96
44683,58
44683,58
44727,163
44783,117
44826,57
44826,57
44874,46
44874,46
44978,39
44978,39
45022,181
45063,38
45097,104
45097,104
45126,58
45126,58
45171,194
45208,36
45250,100
45250,100
45286,58
45286,58
45333,189
45373,124
45419,117
45419,117
45476,60
45476,60
45524,216
45570,109
45625,84
45625,84
45658,40
45658,40
45703,161
45739,130
45778,82
45778,82
45813,56
45813,56
45859,202
45906,37
45944,75
45944,75
45984,43
45984,43
46018,201
46061,132
46098,85
46098,85
46135,46
46135,46
46217,40
46217,40
46255,195
46292,37
46331,108
46331,108
46372,61
46372,61
46413,183
46447,75
46497,112
46497,112
46532,40
46532,40
46580,199
46615,32
46655,96
46655,96
46696,53
46696,53
46731,204
46775,33
46807,103
46807,103
46833,43
46833,43
46885,157
46920,34
46962,74
46962,74
47019,76
47019,76
47059,174
47087,41
47131,100
47131,100
47166,59
47166,59
47223,158
47268,36
47301,86
47301,86
47332,48
47332,48
47380,194
47418,37
47457,110
47457,110
47501,59
47501,59
47540,169
47582,116
47620,52
47620,52
47667,57
47667,57
47701,192
47750,134
47795,86
47795,86
47843,54
47843,54
47940,132
47940,132
47987,254
48017,50
48064,96
48064,96
48102,54
48102,54
48146,302
48204,124
48247,82
48247,82
48293,38
48293,38
48337,231
48372,50
48423,53
48423,53
48451,55
48451,55
48507,215
48554,40
48591,83
48591,83
48625,40
48625,40
48662,205
48700,33
48743,81
48743,81
48779,53
48779,53
48820,198
48861,136
48906,121
48906,121
48955,118
48955,118
49002,236
49039,43
49081,87
49081,87
49124,57
49124,57
49163,190
49206,38
49236,69
49236,69
49272,56
49272,56
49308,198
49353,38
49386,92
49386,92
49420,42
49420,42
49447,163
49486,40
49512,65
49512,65
49547,61
49547,61
49583,200
49614,138
49649,114
49649,114
49679,53
49679,53
49720,190
49757,37
49796,94
49796,94
49836,58
49836,58
49873,200
49914,37
49951,107
49951,107
49977,38
49977,38
50022,196
50056,36
50100,93
50100,93
50137,55
50137,55
50179,184
50216,37
50251,47
50251,47
50277,42
50277,42
50319,160
50366,39
50405,81
50405,81
50443,54
50443,54
50482,195
50529,38
50561,79
50561,79
50587,46
50587,46
50632,196
50671,33
50705,76
50705,76
50737,60
50737,60
50775,176
50811,40
50854,113
50854,113
50887,55
50887,55
50936,184
50973,36
51011,74
51011,74
51040,42
51040,42
51070,186
51101,110
51145,89
51145,89
51180,56
51180,56
51268,114
51268,114
51356,81
51356,81
51435,35
51435,35
51473,175
51502,46
51535,104
51535,104
51564,57
51564,57
51613,179
51662,38
51701,86
51701,86
51744,41
51744,41
51780,193
51831,34
51869,86
51869,86
51909,43
51909,43
52004,31
52004,31
52035,163
52079,35
52119,114
52119,114
52159,56
52159,56
52246,117
52246,117
52344,114
52344,114
52441,36
52441,36
52469,192
52503,49
52532,102
52532,102
52567,58
52567,58
52610,165
52665,109
52705,92
52705,92
52747,42
52747,42
52786,192
52826,37
52869,91
52869,91
52902,57
52902,57
52948,198
52981,129
53038,83
53038,83
53081,67
53081,67
53127,285
53169,124
53210,81
53210,81
53252,45
53252,45
53287,200
53337,39
53363,67
53363,67
53398,48
53398,48
53438,176
53483,42
53517,103
53517,103
53564,71
53564,71
53598,201
53652,131
53685,122
53685,122
53728,38
53728,38
53763,217
53810,118
53856,94
53856,94
53903,59
53903,59
53987,30
53987,30
54034,188
54063,69
54112,117
54112,117
54149,67
54149,67
54194,307
54229,47
54277,85
54277,85
54316,61
54316,61
54358,177
54410,39
54460,66
54460,66
54507,53
54507,53
54558,185
54604,118
54651,66
54651,66
54696,40
54696,40
54739,206
54794,135
54833,48
54833,48
54872,43
54872,43
54925,195
54971,125
55023,43
55023,43
55070,67
55070,67
55118,263
55169,126
55217,60
55217,60
55262,46
55262,46
55354,51
55354,51
55398,221
55432,68
55479,79
55479,79
55519,45
55519,45
55558,187
55602,120
55641,75
55641,75
55697,36
55697,36
55784,34
55784,34
55829,176
55868,74
55916,90
55916,90
55951,67
55951,67
55995,126
56033,115
56085,104
56085,104
56131,56
56131,56
56166,200
56209,124
56242,116
56242,116
56272,47
56272,47
56315,203
56356,35
56394,59
56394,59
56438,60
56438,60
56473,151
56525,121
56556,98
56556,98
56608,44
56608,44
56641,241
56683,120
56715,56
56715,56
56764,41
56764,41
56804,198
56850,122
56884,74
56884,74
56924,58
56924,58
56962,186
56998,116
57040,127
57040,127
57080,61
57080,61
57133,155
57175,37
57213,120
57213,120
57237,44
57237,44
57287,193
57327,39
57371,52
57371,52
57406,56
57406,56
57451,169
57493,134
57529,111
57529,111
57570,58
57570,58
57613,205
57668,33
57698,90
57698,90
57731,41
57731,41
57769,172
57810,133
57845,132
57845,132
57890,72
57890,72
57926,195
57971,129
58009,91
58009,91
58052,39
58052,39
58091,201
58132,67
58168,98
58168,98
58205,40
58205,40
58250,263
58288,36
58338,87
58338,87
58372,56
58372,56
58415,171
58452,143
58498,99
58498,99
58536,60
58536,60
58578,168
58613,140
58657,112
58657,112
58699,41
58699,41
58793,123
58793,123
58878,41
58878,41
58915,157
58962,36
58991,89
58991,89
59030,61
59030,61
59068,209
59113,40
59142,86
59142,86
59186,44
59186,44
59211,201
59249,43
59285,89
59285,89
59320,63
59320,63
59365,203
59424,44
59450,86
59450,86
59487,44
59487,44
59527,173
59579,46
59609,100
59609,100
59660,60
59660,60
59694,195
59741,141
59777,113
59777,113
59827,48
59827,48
59867,299
59914,147
59950,101
59950,101
59998,122
59998,122
60036,195
60075,72
60120,109
60120,109
60157,54
60157,54
60211,147
60247,38
60288,91
60288,91
60320,49
60320,49
60350,168
60393,157
60430,137
60430,137
60476,67
60476,67
60516,190
60557,141
60600,117
60600,117
60641,54
60641,54
60689,300
60725,49
60775,64
60775,64
60810,62
60810,62
60859,179
60900,74
60943,84
60943,84
60979,72
60979,72
61028,294
61066,135
61106,122
61106,122
61150,60
61150,60
61186,199
61233,54
61267,91
61267,91
61310,150
61310,150
61348,187
61399,134
61430,78
61430,78
61477,63
61477,63
61524,195
61568,38
61619,112
61619,112
61648,45
61648,45
61699,134
61734,37
61779,81
61779,81
61816,61
61816,61
61862,183
61902,131
61946,97
61946,97
61980,41
61980,41
62026,199
62065,101
62102,82
62102,82
62150,41
62150,41
62187,205
62233,46
62261,93
62261,93
62298,46
62298,46
62333,199
62378,36
62410,121
62410,121
62441,55
62441,55
62480,195
62505,126
62553,109
62553,109
62592,61
62592,61
62635,216
62678,39
62722,70
62722,70
62762,60
62762,60
62804,202
62847,73
62884,75
62884,75
62925,47
62925,47
63021,39
63021,39
63058,194
63108,32
63133,97
63133,97
63174,56
63174,56
63200,185
63239,129
63274,94
63274,94
63325,110
63325,110
63363,185
63421,39
63459,85
63459,85
63496,59
63496,59
63539,175
63578,116
63630,98
63630,98
63678,54
63678,54
63724,222
63775,60
63819,70
63819,70
63869,42
63869,42
63909,237
63950,117
64005,91
64005,91
64042,68
64042,68
64102,172
64148,32
64183,74
64183,74
64234,42
64234,42
64268,283
64322,128
64355,93
64355,93
64400,53
64400,53
64434,165
64480,126
64506,96
64506,96
64551,40
64551,40
64585,201
64631,129
64655,102
64655,102
64697,44
64697,44
64730,197
64784,42
64815,116
64815,116
64862,55
64862,55
64943,34
64943,34
64989,209
65024,31
65059,120
65059,120
65097,40
65097,40
65133,192
65180,39
65211,112
65211,112
65247,44
65247,44
65274,195
65315,127
65338,115
65338,115
65378,68
65378,68
65415,194
65458,39
65493,92
65493,92
65521,49
65521,49
65571,190
65601,35
65643,48
65643,48
65671,63
65671,63
65709,200
65734,122
65785,93
65785,93
65817,54
65817,54
65867,199
65903,127
65947,91
65947,91
65984,43
65984,43
66077,120
66077,120
66161,32
66161,32
66187,163
66224,47
66258,89
66258,89
66288,60
66288,60
66338,195
66393,37
66428,97
66428,97
66473,43
66473,43
66512,192
66559,115
66589,63
66589,63
66625,43
66625,43
66708,36
66708,36
66799,37
66799,37
66829,168
66864,53
66895,104
66895,104
66930,69
66930,69
66960,172
67139,121
67222,97
67222,97
67263,43
67263,43
67349,40
67349,40
67381,175
67411,80
67446,107
67446,107
67473,58
67473,58
67532,179
67578,120
67614,123
67614,123
67663,45
67663,45
67762,36
67762,36
67848,37
67848,37
67883,184
67913,50
67943,128
67943,128
67981,65
67981,65
68015,194
68064,127
68095,90
68095,90
68146,60
68146,60
68194,202
68241,34
68295,69
68295,69
68331,40
68331,40
68376,209
68412,132
68471,136
68471,136
68520,70
68520,70
68562,204
68618,38
68660,104
68660,104
68708,40
68708,40
68742,197
68792,33
68832,80
68832,80
68876,58
68876,58
68920,211
68961,136
68996,95
68996,95
69031,40
69031,40
69073,188
69107,35
69154,93
69154,93
69189,58
69189,58
69235,173
69274,123
69322,104
69322,104
69369,58
69369,58
69417,246
69466,120
69505,85
69505,85
69553,40
69553,40
69598,211
69643,34
69689,85
69689,85
69726,43
69726,43
69760,212
69792,53
69834,88
69834,88
69876,56
69876,56
69968,126
69968,126
70060,36
70060,36
70093,188
70124,50
70159,75
70159,75
70186,65
70186,65
70236,196
70275,37
70309,93
70309,93
70336,54
70336,54
70387,200
70424,39
70470,96
70470,96
70503,56
70503,56
70551,146
70591,43
70625,125
70625,125
70655,47
70655,47
70690,176
70720,124
70763,114
70763,114
70806,112
70806,112
70856,201
70899,34
70945,96
70945,96
70997,61
70997,61
71030,206
71079,51
71115,109
71115,109
71159,42
71159,42
71181,187
71227,124
71261,94
71261,94
71310,145
71310,145
71351,191
71402,36
71460,83
71460,83
71504,54
71504,54
71552,244
71608,116
71642,112
71642,112
71692,44
71692,44
71737,192
71785,120
71826,128
71826,128
71860,39
71860,39
71918,206
71963,125
72003,67
72003,67
72040,42
72040,42
72089,206
72151,35
72181,78
72181,78
72212,43
72212,43
72248,198
72303,113
72335,99
72335,99
72387,42
72387,42
72430,196
72480,28
72534,121
72534,121
72574,65
72574,65
72630,224
72680,130
72723,93
72723,93
72775,44
72775,44
72857,41
72857,41
72906,194
72940,68
72986,120
72986,120
73021,60
73021,60
73067,190
73101,35
73150,82
73150,82
73188,61
73188,61
73234,239
73273,128
73318,81
73318,81
73359,56
73359,56
73399,168
73440,128
73486,93
73486,93
73541,65
73541,65
73580,299
73628,122
73672,111
73672,111
73712,40
73712,40
73768,172
73813,36
73853,56
73853,56
73881,41
73881,41
73915,181
73945,126
73985,104
73985,104
74019,56
74019,56
74068,208
74102,133
74154,151
74154,151
74185,46
74185,46
74235,184
74268,40
74313,95
74313,95
74336,44
74336,44
74373,196
74407,132
74451,105
74451,105
74491,106
74491,106
74541,204
74573,133
74620,104
74620,104
74653,55
74653,55
74703,196
74735,35
74783,110
74783,110
74821,63
74821,63
74863,208
74903,38
74938,79
74938,79
74966,42
74966,42
75014,205
75054,38
75089,129
75089,129
75115,44
75115,44
75154,189
75183,116
75227,111
75227,111
75266,125
75266,125
75316,178
75350,134
75404,109
75404,109
75449,66
75449,66
75536,32
75536,32
75571,180
75601,51
75636,110
75636,110
75666,57
75666,57
75711,174
75747,133
75801,100
75801,100
75844,53
75844,53
75942,37
75942,37
75970,201
76013,52
76041,74
76041,74
76077,52
76077,52
76112,200
76147,120
76190,120
76190,120
76224,54
76224,54
76270,200
76306,151
76349,83
76349,83
76386,57
76386,57
