Time,GC Util
2689,216
2701,114
2701,114
2717,250
2717,250
2727,205
2727,205
2744,146
2744,146
2760,253
2760,253
2772,146
2772,146
2789,250
2789,250
2801,124
2801,124
2818,242
2818,242
2832,141
2832,141
2853,256
2853,256
2867,239
2867,239
2881,16
2881,16
2901,244
2901,244
2917,230
2917,230
2933,152
2933,152
2953,250
2953,250
2968,154
2968,154
2982,246
2982,246
2994,245
2994,245
3006,140
3006,140
3156,213
3156,213
3186,132
3186,132
3208,186
3208,186
3218,239
3218,239
3229,124
3229,124
3244,187
3244,187
3252,251
3252,251
3263,135
3263,135
3280,196
3280,196
3290,203
3290,203
3302,19
3302,19
3318,249
3318,249
3329,16
3329,16
3342,237
3342,237
3354,248
3354,248
3367,238
3367,238
3379,94
3379,94
3394,224
3394,224
3404,18
3404,18
3417,226
3417,226
3427,15
3427,15
3440,239
3440,239
3450,147
3450,147
3464,247
3464,247
3474,248
3474,248
3482,230
3482,230
3489,225
3489,225
3498,239
3498,239
3506,213
3506,213
3513,221
3513,221
3521,233
3521,233
3529,245
3529,245
3543,200
3543,200
3558,242
3558,242
3573,218
3573,218
3588,212
3588,212
3605,212
3605,212
3622,234
3622,234
3639,227
3639,227
3658,102
3658,102
3680,246
3680,246
3699,234
3699,234
3714,234
3714,234
3723,15
3723,15
3734,225
3734,225
3741,233
3741,233
3750,256
3750,256
3761,146
3761,146
3776,214
3776,214
3783,226
3783,226
3792,104
3792,104
3816,223
3816,223
3825,216
3825,216
3834,109
3834,109
3846,231
3846,231
3854,232
3854,232
3863,251
3863,251
3884,15
3884,15
3899,224
3899,224
3913,216
3913,216
3923,234
3923,234
3933,158
3933,158
3951,241
3951,241
3962,247
3962,247
3972,150
3972,150
3985,252
3985,252
3994,261
3994,261
4008,237
4008,237
4018,242
4018,242
4027,234
4027,234
4036,257
4036,257
4045,207
4045,207
4055,230
4055,230
4064,236
4064,236
4074,253
4074,253
4083,241
4083,241
4093,215
4093,215
4104,241
4104,241
4114,246
4114,246
4125,251
4125,251
4135,255
4135,255
4148,140
4148,140
4163,249
4163,249
4176,254
4176,254
4186,237
4186,237
4197,158
4197,158
4212,241
4212,241
4222,239
4222,239
4232,253
4232,253
4243,151
4243,151
4258,222
4258,222
4268,241
4268,241
4278,249
4278,249
4289,139
4289,139
4303,243
4303,243
4312,251
4312,251
4322,148
4322,148
4336,260
4336,260
4344,253
4344,253
4355,234
4355,234
4365,243
4365,243
4375,248
4375,248
4383,238
4383,238
4391,240
4391,240
4400,145
4400,145
4412,159
4412,159
4419,246
4419,246
4426,240
4426,240
4439,233
4439,233
4449,227
4449,227
4459,254
4459,254
4467,203
4467,203
4474,231
4474,231
4484,248
4484,248
4495,224
4495,224
4507,129
4507,129
4522,207
4522,207
4528,200
4528,200
4535,249
4535,249
4545,146
4545,146
4557,234
4557,234
4567,225
4567,225
4578,146
4578,146
4598,246
4598,246
4614,228
