Time,GC Util
2629,25
2629,25
2638,182
2638,182
2646,17
2646,17
2653,13
2653,13
2653,13
2653,13
2667,164
2667,164
2674,21
2674,21
2684,137
2684,137
2684,137
2684,137
2698,186
2698,186
2707,156
2707,156
2715,15
2715,15
2725,141
2725,141
2725,141
2725,141
2740,193
2740,193
2750,176
2750,176
2761,153
2761,153
2761,153
2761,153
2777,176
2777,176
2788,163
2788,163
2798,20
2798,20
2810,155
2810,155
2810,155
2810,155
2825,186
2825,186
2835,160
2835,160
2835,160
2835,160
2848,189
2848,189
2848,189
2848,189
2857,176
2857,176
2857,176
2866,168
2866,168
2876,156
2876,156
2876,156
2876,156
2889,193
2889,193
2889,193
2889,193
2900,163
2900,163
2900,163
2900,163
2915,187
2915,187
2926,153
2926,153
2926,153
2926,153
2938,23
2938,23
2938,23
2938,23
2946,21
2946,21
2946,21
2954,225
2961,18
2961,18
2964,256
2970,18
2970,18
2972,196
2978,27
2978,27
2981,241
2989,25
2989,25
2991,13
2991,13
3016,242
3030,11
3030,11
3032,234
3046,6
3049,253
3061,14
3064,145
3064,145
3080,246
3093,16
3096,258
3108,11
3111,99
3111,99
3127,262
3140,13
3141,218
3160,9
3164,114
3164,114
3176,218
3188,16
3192,110
3192,110
3205,251
3218,16
3220,218
3232,14
3234,9
3234,9
3244,110
3244,110
3244,110
3244,110
3263,160
3263,160
3263,160
3282,155
3282,155
3304,118
3304,118
3304,118
3304,118
3326,18
3326,18
3343,175
3343,175
3360,20
3360,20
3360,20
3380,172
3380,172
3397,129
3397,129
3416,131
3416,131
3434,22
3434,22
3452,7
3452,7
3473,134
3473,134
3488,125
3488,125
3504,9
3504,9
3504,9
3524,188
3524,188
3524,188
3537,133
3537,133
3551,147
3551,147
3566,115
3566,115
3566,115
3582,23
3582,23
3582,23
3582,23
3600,165
3600,165
3626,132
3626,132
3626,132
3654,181
3654,181
3654,181
3654,181
3677,18
3677,18
3703,115
3703,115
3703,115
3703,115
3730,169
3730,169
3730,169
3730,169
3752,159
3752,159
3752,159
3752,159
3778,185
3778,185
3793,169
3793,169
3803,10
3803,10
3803,10
3803,10
3823,165
3823,165
3823,165
3823,165
3833,21
3833,21
3843,17
3843,17
3853,12
3853,12
3853,12
3853,12
3865,186
3865,186
3876,21
3876,21
3884,17
3884,17
3896,117
3896,117
3896,117
3896,117
3908,37
3908,37
3908,37
3908,37
3917,185
3917,185
3928,131
3928,131
3928,131
3928,131
3939,22
3939,22
3950,163
3950,163
3960,151
3960,151
3971,141
3971,141
3971,141
3971,141
3982,25
3982,25
3992,176
3992,176
4001,129
4001,129
4010,17
4010,17
4019,233
4019,233
4030,162
4030,162
4041,53
4041,53
4052,16
4052,16
4052,16
4052,16
4059,228
4059,228
4068,187
4068,187
4079,240
4079,240
4098,147
4098,147
4098,147
4110,227
4118,17
4118,17
4121,227
4132,19
4132,19
4134,13
4134,13
4134,13
4134,13
4144,167
4144,167
4157,136
4157,136
4157,136
4157,136
4173,147
4173,147
4184,9
4184,9
4184,9
4184,9
4199,169
4199,169
4199,169
4210,185
4210,185
4210,185
4210,185
4220,182
4220,182
4230,20
4230,20
4244,9
4244,9
4244,9
4244,9
4256,22
4256,22
4266,181
4266,181
4278,154
4278,154
4290,107
4290,107
4290,107
4290,107
4303,23
4303,23
4303,23
4303,23
4312,22
4312,22
4324,8
4324,8
4324,8
4324,8
4339,198
4339,198
4339,198
4339,198
4350,184
4350,184
4359,12
4359,12
4359,12
4371,193
4371,193
4371,193
4371,193
4381,170
4381,170
4392,174
4392,174
4405,174
4405,174
4414,20
4414,20
4423,20
4423,20
4447,16
4447,16
4458,160
4458,160
4470,161
4470,161
4480,163
4480,163
4488,146
4488,146
4498,220
4498,220
4508,172
4508,172
4521,149
4521,149
4521,149
4521,149
4531,253
4531,253
4541,180
4541,180
4552,18
4552,18
4566,162
4566,162
4581,166
4581,166
4593,9
4593,9
4593,9
4593,9
4608,26
4608,26
4608,26
4608,26
4617,183
4617,183
4628,105
4628,105
4628,105
4628,105
4644,185
4644,185
4652,179
4652,179
4663,149
4663,149
4672,174
4672,174
4679,8
4679,8
4679,8
4694,188
4694,188
4694,188
4694,188
4703,172
4703,172
4714,158
4714,158
4724,175
4724,175
4733,175
4733,175
4741,10
4741,10
4741,10
4741,10
4754,167
4754,167
4763,181
4763,181
4773,113
4773,113
4773,113
4773,113
4784,27
4784,27
4793,177
4793,177
4802,227
4802,227
4810,229
4810,229
4817,17
4817,17
4817,17
4817,17
4832,258
4832,258
4838,19
4838,19
4840,245
4847,31
4847,31
4848,13
4848,13
4858,137
4858,137
4858,137
4858,137
4870,22
4870,22
4870,22
4870,22
4877,23
4877,23
4877,23
4877,23
4884,13
4884,13
4884,13
4884,13
4895,27
4895,27
4895,27
4895,27
4902,184
4902,184
4912,138
4912,138
4912,138
4912,138
4924,23
4924,23
4924,23
4924,23
4931,23
4931,23
4931,23
4931,23
4940,12
4940,12
4940,12
4940,12
4956,169
4956,169
4963,11
4963,11
4963,11
4963,11
4974,188
4974,188
4974,188
4974,188
4981,143
4981,143
4991,105
4991,105
4991,105
4991,105
5002,21
5002,21
5002,21
5008,20
5008,20
5018,195
5018,195
5027,18
5027,18
5039,129
5039,129
5039,129
5039,129
5061,194
5061,194
5080,160
