,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
57,77.0,100.0,JDK0.5-1-1,58371.0,jython,24946.09,100.0
58,188.0,100.0,JDK0.5-1-1,65279.0,jython,24946.09,100.0
59,165.0,100.0,JDK0.5-1-1,74385.0,jython,24946.09,100.0
60,178.0,100.0,JDK0.5-1-1,75902.0,jython,24946.09,100.0
61,173.0,100.0,JDK0.5-1-1,77123.0,jython,24946.09,100.0
62,204.0,100.0,JDK0.5-1-1,79207.0,jython,24946.09,100.0
63,204.0,100.0,JDK0.5-1-1,80586.0,jython,24946.09,100.0
64,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
65,39.0,100.0,JDK0.5-1-1,31845.0,jython,100.0,100.0
66,144.0,100.0,JDK0.5-1-1,55386.0,jython,24946.09,100.0
67,184.0,100.0,JDK0.5-1-1,61920.0,jython,24946.09,100.0
68,265.0,100.0,JDK0.5-1-1,70299.0,jython,24946.09,100.0
69,235.0,100.0,JDK0.5-1-1,71780.0,jython,24946.09,100.0
70,236.0,100.0,JDK0.5-1-1,72958.0,jython,24946.09,100.0
71,186.0,100.0,JDK0.5-1-1,75001.0,jython,24946.09,100.0
72,248.0,100.0,JDK0.5-1-1,76340.0,jython,24946.09,100.0
73,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
74,32.0,100.0,JDK0.5-1-1,32013.0,jython,100.0,100.0
75,157.0,100.0,JDK0.5-1-1,55080.0,jython,24946.09,100.0
76,175.0,100.0,JDK0.5-1-1,61837.0,jython,24946.09,100.0
77,165.0,100.0,JDK0.5-1-1,70295.0,jython,24946.09,100.0
78,146.0,100.0,JDK0.5-1-1,71806.0,jython,24946.09,100.0
79,180.0,100.0,JDK0.5-1-1,72986.0,jython,24946.09,100.0
80,174.0,100.0,JDK0.5-1-1,75015.0,jython,24946.09,100.0
81,167.0,100.0,JDK0.5-1-1,76362.0,jython,24946.09,100.0
82,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
83,38.0,100.0,JDK0.5-1-1,26381.0,jython,100.0,100.0
84,65.0,100.0,JDK0.5-1-1,51375.0,jython,24946.09,100.0
85,182.0,100.0,JDK0.5-1-1,58133.0,jython,24946.09,100.0
86,225.0,100.0,JDK0.5-1-1,67380.0,jython,24946.09,100.0
87,220.0,100.0,JDK0.5-1-1,68836.0,jython,24946.09,100.0
88,266.0,100.0,JDK0.5-1-1,70050.0,jython,24946.09,100.0
89,209.0,100.0,JDK0.5-1-1,72108.0,jython,24946.09,100.0
90,231.0,100.0,JDK0.5-1-1,73449.0,jython,24946.09,100.0
91,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
92,31.0,100.0,JDK0.5-1-1,25419.0,jython,100.0,100.0
93,136.0,100.0,JDK0.5-1-1,48422.0,jython,24946.09,100.0
94,165.0,100.0,JDK0.5-1-1,55226.0,jython,24946.09,100.0
95,164.0,100.0,JDK0.5-1-1,64424.0,jython,24946.09,100.0
96,186.0,100.0,JDK0.5-1-1,65858.0,jython,24946.09,100.0
97,188.0,100.0,JDK0.5-1-1,67052.0,jython,24946.09,100.0
98,151.0,100.0,JDK0.5-1-1,69089.0,jython,24946.09,100.0
99,191.0,100.0,JDK0.5-1-1,70459.0,jython,24946.09,100.0
100,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
101,29.0,100.0,JDK0.5-1-1,27745.0,jython,100.0,100.0
102,67.0,100.0,JDK0.5-1-1,57730.0,jython,24946.09,100.0
103,200.0,100.0,JDK0.5-1-1,64408.0,jython,24946.09,100.0
104,239.0,100.0,JDK0.5-1-1,73351.0,jython,24946.09,100.0
105,207.0,100.0,JDK0.5-1-1,74788.0,jython,24946.09,100.0
106,219.0,100.0,JDK0.5-1-1,76000.0,jython,24946.09,100.0
107,270.0,100.0,JDK0.5-1-1,78098.0,jython,24946.09,100.0
108,178.0,100.0,JDK0.5-1-1,79460.0,jython,24946.09,100.0
109,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
110,32.0,100.0,JDK0.5-1-1,27697.0,jython,100.0,100.0
111,152.0,100.0,JDK0.5-1-1,50160.0,jython,24946.09,100.0
112,170.0,100.0,JDK0.5-1-1,56912.0,jython,24946.09,100.0
113,100.0,100.0,JDK0.5-1-1,65489.0,jython,24946.09,100.0
114,177.0,100.0,JDK0.5-1-1,66947.0,jython,24946.09,100.0
115,178.0,100.0,JDK0.5-1-1,68154.0,jython,24946.09,100.0
116,167.0,100.0,JDK0.5-1-1,70235.0,jython,24946.09,100.0
117,156.0,100.0,JDK0.5-1-1,71608.0,jython,24946.09,100.0
118,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
119,32.0,100.0,JDK0.5-1-1,27671.0,jython,100.0,100.0
120,118.0,100.0,JDK0.5-1-1,51368.0,jython,24946.09,100.0
121,170.0,100.0,JDK0.5-1-1,58562.0,jython,24946.09,100.0
122,174.0,100.0,JDK0.5-1-1,67376.0,jython,24946.09,100.0
123,181.0,100.0,JDK0.5-1-1,68844.0,jython,24946.09,100.0
124,159.0,100.0,JDK0.5-1-1,70066.0,jython,24946.09,100.0
125,155.0,100.0,JDK0.5-1-1,72063.0,jython,24946.09,100.0
126,168.0,100.0,JDK0.5-1-1,73375.0,jython,24946.09,100.0
127,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
128,32.0,100.0,JDK0.5-1-1,28231.0,jython,100.0,100.0
129,102.0,100.0,JDK0.5-1-1,49635.0,jython,24946.09,100.0
130,165.0,100.0,JDK0.5-1-1,56394.0,jython,24946.09,100.0
131,190.0,100.0,JDK0.5-1-1,65398.0,jython,24946.09,100.0
132,218.0,100.0,JDK0.5-1-1,66957.0,jython,24946.09,100.0
133,232.0,100.0,JDK0.5-1-1,68278.0,jython,24946.09,100.0
134,264.0,100.0,JDK0.5-1-1,70305.0,jython,24946.09,100.0
135,197.0,100.0,JDK0.5-1-1,71653.0,jython,24946.09,100.0
136,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
137,36.0,100.0,JDK0.5-1-1,35960.0,jython,100.0,100.0
138,207.0,100.0,JDK0.5-1-1,75306.0,jython,24946.09,100.0
139,168.0,100.0,JDK0.5-1-1,82468.0,jython,24946.09,100.0
140,214.0,100.0,JDK0.5-1-1,91210.0,jython,24946.09,100.0
141,241.0,100.0,JDK0.5-1-1,92710.0,jython,24946.09,100.0
142,196.0,100.0,JDK0.5-1-1,93995.0,jython,24946.09,100.0
143,216.0,100.0,JDK0.5-1-1,96106.0,jython,24946.09,100.0
144,218.0,100.0,JDK0.5-1-1,97443.0,jython,24946.09,100.0
0,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
1,33.0,100.0,JDK0.5-1-0.5,1486.0,jython,100.0,100.0
2,186.0,100.0,JDK0.5-1-0.5,6250.0,jython,24946.09,100.0
3,270.0,100.0,JDK0.5-1-0.5,11480.0,jython,24946.09,100.0
4,280.0,100.0,JDK0.5-1-0.5,19223.0,jython,24946.09,100.0
5,161.0,100.0,JDK0.5-1-0.5,20654.0,jython,24946.09,100.0
6,169.0,100.0,JDK0.5-1-0.5,21837.0,jython,24946.09,100.0
7,168.0,100.0,JDK0.5-1-0.5,23799.0,jython,24946.09,100.0
8,139.0,100.0,JDK0.5-1-0.5,25125.0,jython,24946.09,100.0
9,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
10,37.0,100.0,JDK0.5-1-0.5,1156.0,jython,100.0,100.0
11,136.0,100.0,JDK0.5-1-0.5,5051.0,jython,24946.09,100.0
12,168.0,100.0,JDK0.5-1-0.5,9882.0,jython,24946.09,100.0
13,172.0,100.0,JDK0.5-1-0.5,17193.0,jython,24946.09,100.0
14,161.0,100.0,JDK0.5-1-0.5,18575.0,jython,24946.09,100.0
15,168.0,100.0,JDK0.5-1-0.5,19773.0,jython,24946.09,100.0
16,177.0,100.0,JDK0.5-1-0.5,21758.0,jython,24946.09,100.0
17,189.0,100.0,JDK0.5-1-0.5,23072.0,jython,24946.09,100.0
18,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
19,31.0,100.0,JDK0.5-1-0.5,1172.0,jython,100.0,100.0
20,98.0,100.0,JDK0.5-1-0.5,5201.0,jython,24946.09,100.0
21,100.0,100.0,JDK0.5-1-0.5,9921.0,jython,24946.09,100.0
22,172.0,100.0,JDK0.5-1-0.5,16860.0,jython,24946.09,100.0
23,200.0,100.0,JDK0.5-1-0.5,18261.0,jython,24946.09,100.0
24,274.0,100.0,JDK0.5-1-0.5,19398.0,jython,24946.09,100.0
25,257.0,100.0,JDK0.5-1-0.5,21387.0,jython,24946.09,100.0
26,233.0,100.0,JDK0.5-1-0.5,22707.0,jython,24946.09,100.0
27,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
28,32.0,100.0,JDK0.5-1-0.5,1205.0,jython,100.0,100.0
29,145.0,100.0,JDK0.5-1-0.5,5166.0,jython,24946.09,100.0
30,174.0,100.0,JDK0.5-1-0.5,9922.0,jython,24946.09,100.0
31,195.0,100.0,JDK0.5-1-0.5,17300.0,jython,24946.09,100.0
32,184.0,100.0,JDK0.5-1-0.5,18711.0,jython,24946.09,100.0
33,160.0,100.0,JDK0.5-1-0.5,19909.0,jython,24946.09,100.0
34,183.0,100.0,JDK0.5-1-0.5,21926.0,jython,24946.09,100.0
35,185.0,100.0,JDK0.5-1-0.5,23270.0,jython,24946.09,100.0
36,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
37,50.0,100.0,JDK0.5-1-0.5,1485.0,jython,100.0,100.0
38,142.0,100.0,JDK0.5-1-0.5,6177.0,jython,24946.09,100.0
39,184.0,100.0,JDK0.5-1-0.5,11229.0,jython,24946.09,100.0
40,194.0,100.0,JDK0.5-1-0.5,18681.0,jython,24946.09,100.0
41,267.0,100.0,JDK0.5-1-0.5,20124.0,jython,24946.09,100.0
42,250.0,100.0,JDK0.5-1-0.5,21287.0,jython,24946.09,100.0
43,256.0,100.0,JDK0.5-1-0.5,23254.0,jython,24946.09,100.0
44,269.0,100.0,JDK0.5-1-0.5,24562.0,jython,24946.09,100.0
45,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
46,31.0,100.0,JDK0.5-1-0.5,1176.0,jython,100.0,100.0
47,71.0,100.0,JDK0.5-1-0.5,5102.0,jython,24946.09,100.0
48,98.0,100.0,JDK0.5-1-0.5,9807.0,jython,24946.09,100.0
49,99.0,100.0,JDK0.5-1-0.5,16954.0,jython,24946.09,100.0
50,84.0,100.0,JDK0.5-1-0.5,18432.0,jython,24946.09,100.0
51,98.0,100.0,JDK0.5-1-0.5,19604.0,jython,24946.09,100.0
52,75.0,100.0,JDK0.5-1-0.5,21646.0,jython,24946.09,100.0
53,98.0,100.0,JDK0.5-1-0.5,22908.0,jython,24946.09,100.0
54,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
55,30.0,100.0,JDK0.5-1-0.5,2045.0,jython,100.0,100.0
56,109.0,100.0,JDK0.5-1-0.5,6770.0,jython,24946.09,100.0
57,175.0,100.0,JDK0.5-1-0.5,11686.0,jython,24946.09,100.0
58,164.0,100.0,JDK0.5-1-0.5,19398.0,jython,24946.09,100.0
59,183.0,100.0,JDK0.5-1-0.5,20873.0,jython,24946.09,100.0
60,185.0,100.0,JDK0.5-1-0.5,22025.0,jython,24946.09,100.0
61,211.0,100.0,JDK0.5-1-0.5,24011.0,jython,24946.09,100.0
62,212.0,100.0,JDK0.5-1-0.5,25340.0,jython,24946.09,100.0
63,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
64,31.0,100.0,JDK0.5-1-0.5,1215.0,jython,100.0,100.0
65,67.0,100.0,JDK0.5-1-0.5,5194.0,jython,24946.09,100.0
66,98.0,100.0,JDK0.5-1-0.5,9893.0,jython,24946.09,100.0
67,110.0,100.0,JDK0.5-1-0.5,17164.0,jython,24946.09,100.0
68,215.0,100.0,JDK0.5-1-0.5,18666.0,jython,24946.09,100.0
69,239.0,100.0,JDK0.5-1-0.5,19852.0,jython,24946.09,100.0
70,259.0,100.0,JDK0.5-1-0.5,21908.0,jython,24946.09,100.0
71,170.0,100.0,JDK0.5-1-0.5,23342.0,jython,24946.09,100.0
72,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
73,31.0,100.0,JDK0.5-1-0.5,1397.0,jython,100.0,100.0
74,153.0,100.0,JDK0.5-1-0.5,5472.0,jython,24946.09,100.0
75,286.0,100.0,JDK0.5-1-0.5,10162.0,jython,24946.09,100.0
76,279.0,100.0,JDK0.5-1-0.5,17495.0,jython,24946.09,100.0
77,282.0,100.0,JDK0.5-1-0.5,18929.0,jython,24946.09,100.0
78,216.0,100.0,JDK0.5-1-0.5,20081.0,jython,24946.09,100.0
79,244.0,100.0,JDK0.5-1-0.5,22049.0,jython,24946.09,100.0
80,279.0,100.0,JDK0.5-1-0.5,23358.0,jython,24946.09,100.0
81,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
82,33.0,100.0,JDK0.5-1-0.5,1185.0,jython,100.0,100.0
83,128.0,100.0,JDK0.5-1-0.5,5089.0,jython,24946.09,100.0
84,187.0,100.0,JDK0.5-1-0.5,9887.0,jython,24946.09,100.0
85,158.0,100.0,JDK0.5-1-0.5,17052.0,jython,24946.09,100.0
86,199.0,100.0,JDK0.5-1-0.5,18537.0,jython,24946.09,100.0
87,210.0,100.0,JDK0.5-1-0.5,19711.0,jython,24946.09,100.0
88,199.0,100.0,JDK0.5-1-0.5,21765.0,jython,24946.09,100.0
89,177.0,100.0,JDK0.5-1-0.5,23149.0,jython,24946.09,100.0
90,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
91,36.0,100.0,JDK0.5-1-0.5,1498.0,jython,100.0,100.0
92,119.0,100.0,JDK0.5-1-0.5,6228.0,jython,24946.09,100.0
93,167.0,100.0,JDK0.5-1-0.5,11109.0,jython,24946.09,100.0
94,172.0,100.0,JDK0.5-1-0.5,18024.0,jython,24946.09,100.0
95,195.0,100.0,JDK0.5-1-0.5,19466.0,jython,24946.09,100.0
96,162.0,100.0,JDK0.5-1-0.5,20635.0,jython,24946.09,100.0
97,152.0,100.0,JDK0.5-1-0.5,22615.0,jython,24946.09,100.0
98,164.0,100.0,JDK0.5-1-0.5,23893.0,jython,24946.09,100.0
99,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
100,30.0,100.0,JDK0.5-1-0.5,1602.0,jython,100.0,100.0
101,119.0,100.0,JDK0.5-1-0.5,6395.0,jython,24946.09,100.0
102,180.0,100.0,JDK0.5-1-0.5,11078.0,jython,24946.09,100.0
103,158.0,100.0,JDK0.5-1-0.5,18196.0,jython,24946.09,100.0
104,187.0,100.0,JDK0.5-1-0.5,19609.0,jython,24946.09,100.0
105,125.0,100.0,JDK0.5-1-0.5,20791.0,jython,24946.09,100.0
106,143.0,100.0,JDK0.5-1-0.5,22767.0,jython,24946.09,100.0
107,182.0,100.0,JDK0.5-1-0.5,24113.0,jython,24946.09,100.0
108,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
109,29.0,100.0,JDK0.5-1-0.5,1544.0,jython,100.0,100.0
110,136.0,100.0,JDK0.5-1-0.5,6349.0,jython,24946.09,100.0
111,255.0,100.0,JDK0.5-1-0.5,11318.0,jython,24946.09,100.0
112,262.0,100.0,JDK0.5-1-0.5,18782.0,jython,24946.09,100.0
113,275.0,100.0,JDK0.5-1-0.5,20192.0,jython,24946.09,100.0
114,194.0,100.0,JDK0.5-1-0.5,21358.0,jython,24946.09,100.0
115,263.0,100.0,JDK0.5-1-0.5,23330.0,jython,24946.09,100.0
116,198.0,100.0,JDK0.5-1-0.5,24650.0,jython,24946.09,100.0
117,0.0,0.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
118,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
119,30.0,100.0,JDK0.5-1-0.5,1185.0,jython,100.0,100.0
120,118.0,100.0,JDK0.5-1-0.5,5106.0,jython,24946.09,100.0
121,166.0,100.0,JDK0.5-1-0.5,9773.0,jython,24946.09,100.0
122,172.0,100.0,JDK0.5-1-0.5,16988.0,jython,24946.09,100.0
123,170.0,100.0,JDK0.5-1-0.5,18450.0,jython,24946.09,100.0
124,173.0,100.0,JDK0.5-1-0.5,19690.0,jython,24946.09,100.0
125,161.0,100.0,JDK0.5-1-0.5,21736.0,jython,24946.09,100.0
126,167.0,100.0,JDK0.5-1-0.5,23081.0,jython,24946.09,100.0
127,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
128,34.0,100.0,JDK0.5-1-0.5,1186.0,jython,100.0,100.0
129,151.0,100.0,JDK0.5-1-0.5,5170.0,jython,24946.09,100.0
130,167.0,100.0,JDK0.5-1-0.5,9927.0,jython,24946.09,100.0
131,174.0,100.0,JDK0.5-1-0.5,17076.0,jython,24946.09,100.0
132,190.0,100.0,JDK0.5-1-0.5,18504.0,jython,24946.09,100.0
133,172.0,100.0,JDK0.5-1-0.5,19677.0,jython,24946.09,100.0
134,177.0,100.0,JDK0.5-1-0.5,21659.0,jython,24946.09,100.0
135,159.0,100.0,JDK0.5-1-0.5,22977.0,jython,24946.09,100.0
136,0.0,100.0,JDK0.5-1-0.5,0.0,jython,100.0,100.0
137,32.0,100.0,JDK0.5-1-0.5,1200.0,jython,100.0,100.0
138,131.0,100.0,JDK0.5-1-0.5,5169.0,jython,24946.09,100.0
139,235.0,100.0,JDK0.5-1-0.5,10080.0,jython,24946.09,100.0
140,240.0,100.0,JDK0.5-1-0.5,17817.0,jython,24946.09,100.0
141,218.0,100.0,JDK0.5-1-0.5,19227.0,jython,24946.09,100.0
142,263.0,100.0,JDK0.5-1-0.5,20386.0,jython,24946.09,100.0
143,226.0,100.0,JDK0.5-1-0.5,22379.0,jython,24946.09,100.0
144,252.0,100.0,JDK0.5-1-0.5,23688.0,jython,24946.09,100.0
0,0.0,,JDKF,0.0,jython,,
1,0.0,,JDKF,0.0,jython,,
2,72.0,,JDKF,1446.0,jython,,
3,72.0,,JDKF,1446.0,jython,,
4,50.0,,JDKF,2098.0,jython,,
5,50.0,,JDKF,2098.0,jython,,
6,0.0,,JDKF,2306.0,jython,,
7,0.0,,JDKF,2306.0,jython,,
8,113.0,,JDKF,2311.0,jython,,
9,0.0,,JDKF,5010.0,jython,,
10,141.0,,JDKF,5015.0,jython,,
11,1.0,,JDKF,5131.0,jython,,
12,140.0,,JDKF,5137.0,jython,,
13,15.0,,JDKF,5149.0,jython,,
14,68.0,,JDKF,5154.0,jython,,
15,68.0,,JDKF,5154.0,jython,,
16,176.0,,JDKF,5289.0,jython,,
17,1.0,,JDKF,5383.0,jython,,
18,175.0,,JDKF,5386.0,jython,,
19,2.0,,JDKF,5448.0,jython,,
20,173.0,,JDKF,5452.0,jython,,
21,3.0,,JDKF,5490.0,jython,,
22,176.0,,JDKF,5495.0,jython,,
23,3.0,,JDKF,5526.0,jython,,
24,174.0,,JDKF,5530.0,jython,,
25,3.0,,JDKF,5567.0,jython,,
26,165.0,,JDKF,5571.0,jython,,
27,6.0,,JDKF,5584.0,jython,,
28,15.0,,JDKF,5587.0,jython,,
29,15.0,,JDKF,5587.0,jython,,
30,170.0,,JDKF,5646.0,jython,,
31,8.0,,JDKF,5673.0,jython,,
32,166.0,,JDKF,5676.0,jython,,
33,9.0,,JDKF,5703.0,jython,,
34,175.0,,JDKF,5706.0,jython,,
35,9.0,,JDKF,5738.0,jython,,
36,141.0,,JDKF,5742.0,jython,,
37,13.0,,JDKF,5776.0,jython,,
38,178.0,,JDKF,5779.0,jython,,
39,16.0,,JDKF,5797.0,jython,,
40,11.0,,JDKF,5800.0,jython,,
41,11.0,,JDKF,5800.0,jython,,
42,10.0,,JDKF,5857.0,jython,,
43,10.0,,JDKF,5857.0,jython,,
44,147.0,,JDKF,5918.0,jython,,
45,17.0,,JDKF,5934.0,jython,,
46,169.0,,JDKF,5937.0,jython,,
47,15.0,,JDKF,5955.0,jython,,
48,172.0,,JDKF,5958.0,jython,,
49,113.0,,JDKF,5961.0,jython,,
50,11.0,,JDKF,5964.0,jython,,
51,11.0,,JDKF,5964.0,jython,,
52,169.0,,JDKF,6020.0,jython,,
53,8.0,,JDKF,6052.0,jython,,
54,140.0,,JDKF,6056.0,jython,,
55,10.0,,JDKF,6084.0,jython,,
56,174.0,,JDKF,6087.0,jython,,
57,20.0,,JDKF,6100.0,jython,,
58,11.0,,JDKF,6104.0,jython,,
59,11.0,,JDKF,6104.0,jython,,
60,175.0,,JDKF,6141.0,jython,,
61,6.0,,JDKF,6184.0,jython,,
62,172.0,,JDKF,6187.0,jython,,
63,16.0,,JDKF,6206.0,jython,,
64,173.0,,JDKF,6209.0,jython,,
65,173.0,,JDKF,6209.0,jython,,
66,10.0,,JDKF,6270.0,jython,,
67,10.0,,JDKF,6270.0,jython,,
68,124.0,,JDKF,6348.0,jython,,
69,4.0,,JDKF,6387.0,jython,,
70,169.0,,JDKF,6390.0,jython,,
71,169.0,,JDKF,6390.0,jython,,
72,9.0,,JDKF,6420.0,jython,,
73,9.0,,JDKF,6420.0,jython,,
74,174.0,,JDKF,6423.0,jython,,
75,19.0,,JDKF,6439.0,jython,,
76,156.0,,JDKF,6443.0,jython,,
77,156.0,,JDKF,6443.0,jython,,
78,165.0,,JDKF,6496.0,jython,,
79,6.0,,JDKF,6531.0,jython,,
80,11.0,,JDKF,6537.0,jython,,
81,11.0,,JDKF,6537.0,jython,,
82,175.0,,JDKF,6592.0,jython,,
83,9.0,,JDKF,6625.0,jython,,
84,173.0,,JDKF,6628.0,jython,,
85,22.0,,JDKF,6642.0,jython,,
86,165.0,,JDKF,6645.0,jython,,
87,27.0,,JDKF,6657.0,jython,,
88,14.0,,JDKF,6660.0,jython,,
89,14.0,,JDKF,6660.0,jython,,
90,11.0,,JDKF,6688.0,jython,,
91,11.0,,JDKF,6688.0,jython,,
92,162.0,,JDKF,6720.0,jython,,
93,26.0,,JDKF,6732.0,jython,,
94,174.0,,JDKF,6735.0,jython,,
95,12.0,,JDKF,6761.0,jython,,
96,11.0,,JDKF,6767.0,jython,,
97,11.0,,JDKF,6767.0,jython,,
98,145.0,,JDKF,6795.0,jython,,
99,14.0,,JDKF,6809.0,jython,,
100,10.0,,JDKF,6812.0,jython,,
101,10.0,,JDKF,6812.0,jython,,
102,172.0,,JDKF,6842.0,jython,,
103,15.0,,JDKF,6861.0,jython,,
104,156.0,,JDKF,6864.0,jython,,
105,20.0,,JDKF,6879.0,jython,,
106,20.0,,JDKF,6883.0,jython,,
107,20.0,,JDKF,6883.0,jython,,
108,14.0,,JDKF,6896.0,jython,,
109,14.0,,JDKF,6896.0,jython,,
110,15.0,,JDKF,6914.0,jython,,
111,15.0,,JDKF,6914.0,jython,,
112,174.0,,JDKF,6931.0,jython,,
113,10.0,,JDKF,6960.0,jython,,
114,9.0,,JDKF,6963.0,jython,,
115,9.0,,JDKF,6963.0,jython,,
116,11.0,,JDKF,6986.0,jython,,
117,11.0,,JDKF,6986.0,jython,,
118,176.0,,JDKF,7012.0,jython,,
119,21.0,,JDKF,7027.0,jython,,
120,10.0,,JDKF,7031.0,jython,,
121,10.0,,JDKF,7031.0,jython,,
122,168.0,,JDKF,7058.0,jython,,
