,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
36,80.0,,JDKF,6527.0,avrora,,
37,80.0,,JDKF,6527.0,avrora,,
38,81.0,,JDKF,8170.0,avrora,,
39,0.0,,JDKF,0.0,avrora,,
40,0.0,,JDKF,0.0,avrora,,
41,89.0,,JDKF,573.0,avrora,,
42,89.0,,JDKF,573.0,avrora,,
43,94.0,,JDKF,1369.0,avrora,,
44,94.0,,JDKF,1369.0,avrora,,
45,94.0,,JDKF,2988.0,avrora,,
46,94.0,,JDKF,2988.0,avrora,,
47,84.0,,JDKF,4491.0,avrora,,
48,84.0,,JDKF,4491.0,avrora,,
49,81.0,,JDKF,6183.0,avrora,,
50,81.0,,JDKF,6183.0,avrora,,
51,97.0,,JDKF,7703.0,avrora,,
52,0.0,,JDKF,0.0,avrora,,
53,0.0,,JDKF,0.0,avrora,,
54,93.0,,JDKF,561.0,avrora,,
55,93.0,,JDKF,561.0,avrora,,
56,87.0,,JDKF,1305.0,avrora,,
57,87.0,,JDKF,1305.0,avrora,,
58,81.0,,JDKF,2827.0,avrora,,
59,81.0,,JDKF,2827.0,avrora,,
60,86.0,,JDKF,4368.0,avrora,,
61,86.0,,JDKF,4368.0,avrora,,
62,86.0,,JDKF,5959.0,avrora,,
63,86.0,,JDKF,5959.0,avrora,,
64,88.0,,JDKF,7564.0,avrora,,
65,0.0,,JDKF,0.0,avrora,,
66,0.0,,JDKF,0.0,avrora,,
67,79.0,,JDKF,678.0,avrora,,
68,79.0,,JDKF,678.0,avrora,,
69,92.0,,JDKF,1523.0,avrora,,
70,92.0,,JDKF,1523.0,avrora,,
71,95.0,,JDKF,3017.0,avrora,,
72,95.0,,JDKF,3017.0,avrora,,
73,86.0,,JDKF,4543.0,avrora,,
74,86.0,,JDKF,4543.0,avrora,,
75,94.0,,JDKF,6126.0,avrora,,
76,94.0,,JDKF,6126.0,avrora,,
77,86.0,,JDKF,7729.0,avrora,,
78,0.0,,JDKF,0.0,avrora,,
79,0.0,,JDKF,0.0,avrora,,
80,82.0,,JDKF,663.0,avrora,,
81,82.0,,JDKF,663.0,avrora,,
82,87.0,,JDKF,1451.0,avrora,,
83,87.0,,JDKF,1451.0,avrora,,
84,85.0,,JDKF,2874.0,avrora,,
85,85.0,,JDKF,2874.0,avrora,,
86,84.0,,JDKF,4345.0,avrora,,
87,84.0,,JDKF,4345.0,avrora,,
88,82.0,,JDKF,5903.0,avrora,,
89,82.0,,JDKF,5903.0,avrora,,
90,85.0,,JDKF,7440.0,avrora,,
91,0.0,,JDKF,0.0,avrora,,
92,0.0,,JDKF,0.0,avrora,,
93,87.0,,JDKF,573.0,avrora,,
94,87.0,,JDKF,573.0,avrora,,
95,94.0,,JDKF,1347.0,avrora,,
96,94.0,,JDKF,1347.0,avrora,,
97,85.0,,JDKF,2783.0,avrora,,
98,85.0,,JDKF,2783.0,avrora,,
99,84.0,,JDKF,4350.0,avrora,,
100,84.0,,JDKF,4350.0,avrora,,
101,75.0,,JDKF,5938.0,avrora,,
102,75.0,,JDKF,5938.0,avrora,,
103,96.0,,JDKF,7605.0,avrora,,
104,0.0,,JDKF,0.0,avrora,,
105,0.0,,JDKF,0.0,avrora,,
106,86.0,,JDKF,664.0,avrora,,
107,86.0,,JDKF,664.0,avrora,,
108,82.0,,JDKF,1514.0,avrora,,
109,82.0,,JDKF,1514.0,avrora,,
110,86.0,,JDKF,3044.0,avrora,,
111,86.0,,JDKF,3044.0,avrora,,
112,97.0,,JDKF,5085.0,avrora,,
113,97.0,,JDKF,5085.0,avrora,,
114,83.0,,JDKF,6831.0,avrora,,
115,83.0,,JDKF,6831.0,avrora,,
116,96.0,,JDKF,8472.0,avrora,,
117,0.0,,JDKF,0.0,avrora,,
118,0.0,,JDKF,0.0,avrora,,
119,77.0,,JDKF,714.0,avrora,,
120,77.0,,JDKF,714.0,avrora,,
121,86.0,,JDKF,1574.0,avrora,,
122,86.0,,JDKF,1574.0,avrora,,
123,84.0,,JDKF,3135.0,avrora,,
124,84.0,,JDKF,3135.0,avrora,,
125,80.0,,JDKF,4769.0,avrora,,
126,80.0,,JDKF,4769.0,avrora,,
127,89.0,,JDKF,6341.0,avrora,,
128,89.0,,JDKF,6341.0,avrora,,
129,85.0,,JDKF,7969.0,avrora,,
130,0.0,,JDKF,0.0,avrora,,
131,0.0,,JDKF,0.0,avrora,,
132,82.0,,JDKF,544.0,avrora,,
133,82.0,,JDKF,544.0,avrora,,
134,85.0,,JDKF,1325.0,avrora,,
135,85.0,,JDKF,1325.0,avrora,,
136,96.0,,JDKF,2984.0,avrora,,
137,96.0,,JDKF,2984.0,avrora,,
138,83.0,,JDKF,4647.0,avrora,,
139,83.0,,JDKF,4647.0,avrora,,
140,80.0,,JDKF,6310.0,avrora,,
141,80.0,,JDKF,6310.0,avrora,,
142,86.0,,JDKF,7890.0,avrora,,
143,0.0,,JDKF,0.0,avrora,,
144,0.0,,JDKF,0.0,avrora,,
145,78.0,,JDKF,571.0,avrora,,
146,78.0,,JDKF,571.0,avrora,,
147,85.0,,JDKF,1394.0,avrora,,
148,85.0,,JDKF,1394.0,avrora,,
149,89.0,,JDKF,2979.0,avrora,,
150,89.0,,JDKF,2979.0,avrora,,
151,85.0,,JDKF,4624.0,avrora,,
152,85.0,,JDKF,4624.0,avrora,,
153,89.0,,JDKF,6140.0,avrora,,
154,89.0,,JDKF,6140.0,avrora,,
155,89.0,,JDKF,7542.0,avrora,,
156,0.0,,JDKF,0.0,avrora,,
157,0.0,,JDKF,0.0,avrora,,
158,88.0,,JDKF,595.0,avrora,,
159,88.0,,JDKF,595.0,avrora,,
160,86.0,,JDKF,1396.0,avrora,,
161,86.0,,JDKF,1396.0,avrora,,
162,94.0,,JDKF,2985.0,avrora,,
163,94.0,,JDKF,2985.0,avrora,,
164,83.0,,JDKF,4598.0,avrora,,
165,83.0,,JDKF,4598.0,avrora,,
166,92.0,,JDKF,6298.0,avrora,,
167,92.0,,JDKF,6298.0,avrora,,
168,94.0,,JDKF,7949.0,avrora,,
169,0.0,,JDKF,0.0,avrora,,
170,0.0,,JDKF,0.0,avrora,,
171,146.0,,JDKF,542.0,avrora,,
172,146.0,,JDKF,542.0,avrora,,
173,179.0,,JDKF,1381.0,avrora,,
174,179.0,,JDKF,1381.0,avrora,,
175,140.0,,JDKF,2946.0,avrora,,
176,140.0,,JDKF,2946.0,avrora,,
177,157.0,,JDKF,4421.0,avrora,,
178,157.0,,JDKF,4421.0,avrora,,
179,137.0,,JDKF,6055.0,avrora,,
180,137.0,,JDKF,6055.0,avrora,,
181,170.0,,JDKF,7669.0,avrora,,
182,0.0,,JDKF,0.0,avrora,,
183,0.0,,JDKF,0.0,avrora,,
184,84.0,,JDKF,344.0,avrora,,
185,84.0,,JDKF,344.0,avrora,,
186,87.0,,JDKF,1318.0,avrora,,
187,87.0,,JDKF,1318.0,avrora,,
188,80.0,,JDKF,2974.0,avrora,,
189,80.0,,JDKF,2974.0,avrora,,
190,90.0,,JDKF,4762.0,avrora,,
191,90.0,,JDKF,4762.0,avrora,,
192,86.0,,JDKF,6438.0,avrora,,
193,86.0,,JDKF,6438.0,avrora,,
194,90.0,,JDKF,8067.0,avrora,,
195,0.0,,JDKF,0.0,avrora,,
196,0.0,,JDKF,0.0,avrora,,
197,95.0,,JDKF,677.0,avrora,,
198,95.0,,JDKF,677.0,avrora,,
199,84.0,,JDKF,1521.0,avrora,,
200,84.0,,JDKF,1521.0,avrora,,
201,84.0,,JDKF,3103.0,avrora,,
202,84.0,,JDKF,3103.0,avrora,,
203,86.0,,JDKF,4835.0,avrora,,
204,86.0,,JDKF,4835.0,avrora,,
205,78.0,,JDKF,6490.0,avrora,,
206,78.0,,JDKF,6490.0,avrora,,
207,86.0,,JDKF,8140.0,avrora,,
0,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
1,30.0,100.0,JDK0.5-1-0.5,789.0,avrora,100.0,100.0
2,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
3,29.0,100.0,JDK0.5-1-0.5,806.0,avrora,100.0,100.0
4,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
5,32.0,100.0,JDK0.5-1-0.5,847.0,avrora,100.0,100.0
6,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
7,30.0,100.0,JDK0.5-1-0.5,802.0,avrora,100.0,100.0
8,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
9,32.0,100.0,JDK0.5-1-0.5,761.0,avrora,100.0,100.0
10,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
11,31.0,100.0,JDK0.5-1-0.5,783.0,avrora,100.0,100.0
12,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
13,29.0,100.0,JDK0.5-1-0.5,780.0,avrora,100.0,100.0
14,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
15,30.0,100.0,JDK0.5-1-0.5,781.0,avrora,100.0,100.0
16,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
17,32.0,100.0,JDK0.5-1-0.5,739.0,avrora,100.0,100.0
18,0.0,0.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
19,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
20,29.0,100.0,JDK0.5-1-0.5,793.0,avrora,100.0,100.0
21,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
22,29.0,100.0,JDK0.5-1-0.5,794.0,avrora,100.0,100.0
23,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
24,31.0,100.0,JDK0.5-1-0.5,756.0,avrora,100.0,100.0
25,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
26,29.0,100.0,JDK0.5-1-0.5,780.0,avrora,100.0,100.0
27,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
28,34.0,100.0,JDK0.5-1-0.5,501.0,avrora,100.0,100.0
29,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
30,31.0,100.0,JDK0.5-1-0.5,645.0,avrora,100.0,100.0
31,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
32,31.0,100.0,JDK0.5-1-0.5,819.0,avrora,100.0,100.0
0,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
1,40.0,100.0,JDK0.5-1-1,13414.0,avrora,100.0,100.0
2,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
3,32.0,100.0,JDK0.5-1-1,19674.0,avrora,100.0,100.0
4,0.0,0.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
5,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
6,93.0,100.0,JDK0.5-1-1,42076.0,avrora,100.0,100.0
7,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
8,33.0,100.0,JDK0.5-1-1,16576.0,avrora,100.0,100.0
9,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
10,30.0,100.0,JDK0.5-1-1,23333.0,avrora,100.0,100.0
11,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
12,37.0,100.0,JDK0.5-1-1,18355.0,avrora,100.0,100.0
13,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
14,34.0,100.0,JDK0.5-1-1,16641.0,avrora,100.0,100.0
15,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
16,32.0,100.0,JDK0.5-1-1,14351.0,avrora,100.0,100.0
17,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
18,92.0,100.0,JDK0.5-1-1,17480.0,avrora,100.0,100.0
19,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
20,32.0,100.0,JDK0.5-1-1,16830.0,avrora,100.0,100.0
21,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
22,31.0,100.0,JDK0.5-1-1,15127.0,avrora,100.0,100.0
23,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
24,31.0,100.0,JDK0.5-1-1,28410.0,avrora,100.0,100.0
25,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
26,30.0,100.0,JDK0.5-1-1,14874.0,avrora,100.0,100.0
27,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
28,64.0,100.0,JDK0.5-1-1,17702.0,avrora,100.0,100.0
29,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
30,32.0,100.0,JDK0.5-1-1,22700.0,avrora,100.0,100.0
31,0.0,100.0,JDK0.5-1-1,0.0,avrora,100.0,100.0
32,88.0,100.0,JDK0.5-1-1,16503.0,avrora,100.0,100.0
0,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
1,34.0,100.0,JDK1-1-1,644.0,avrora,100.0,100.0
2,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
3,30.0,100.0,JDK1-1-1,961.0,avrora,100.0,100.0
4,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
5,31.0,100.0,JDK1-1-1,772.0,avrora,100.0,100.0
6,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
7,34.0,100.0,JDK1-1-1,788.0,avrora,100.0,100.0
8,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
9,32.0,100.0,JDK1-1-1,849.0,avrora,100.0,100.0
10,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
11,31.0,100.0,JDK1-1-1,623.0,avrora,100.0,100.0
12,0.0,0.0,JDK1-1-1,0.0,avrora,100.0,100.0
13,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
14,31.0,100.0,JDK1-1-1,780.0,avrora,100.0,100.0
15,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
16,30.0,100.0,JDK1-1-1,767.0,avrora,100.0,100.0
17,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
18,29.0,100.0,JDK1-1-1,798.0,avrora,100.0,100.0
19,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
20,30.0,100.0,JDK1-1-1,806.0,avrora,100.0,100.0
21,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
22,29.0,100.0,JDK1-1-1,762.0,avrora,100.0,100.0
23,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
24,30.0,100.0,JDK1-1-1,499.0,avrora,100.0,100.0
25,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
26,31.0,100.0,JDK1-1-1,636.0,avrora,100.0,100.0
27,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
28,31.0,100.0,JDK1-1-1,651.0,avrora,100.0,100.0
29,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
30,29.0,100.0,JDK1-1-1,1029.0,avrora,100.0,100.0
31,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
32,31.0,100.0,JDK1-1-1,638.0,avrora,100.0,100.0
0,0.0,0.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
2,31.0,100.0,JDK0.5-1-1.5,503.0,avrora,100.0,100.0
3,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
4,32.0,100.0,JDK0.5-1-1.5,815.0,avrora,100.0,100.0
5,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
6,31.0,100.0,JDK0.5-1-1.5,768.0,avrora,100.0,100.0
7,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
8,36.0,100.0,JDK0.5-1-1.5,640.0,avrora,100.0,100.0
9,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
10,33.0,100.0,JDK0.5-1-1.5,627.0,avrora,100.0,100.0
11,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
12,31.0,100.0,JDK0.5-1-1.5,810.0,avrora,100.0,100.0
13,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
14,31.0,100.0,JDK0.5-1-1.5,635.0,avrora,100.0,100.0
15,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
16,29.0,100.0,JDK0.5-1-1.5,787.0,avrora,100.0,100.0
17,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
18,30.0,100.0,JDK0.5-1-1.5,776.0,avrora,100.0,100.0
19,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
20,30.0,100.0,JDK0.5-1-1.5,756.0,avrora,100.0,100.0
21,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
22,30.0,100.0,JDK0.5-1-1.5,818.0,avrora,100.0,100.0
23,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
24,30.0,100.0,JDK0.5-1-1.5,760.0,avrora,100.0,100.0
25,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
26,31.0,100.0,JDK0.5-1-1.5,775.0,avrora,100.0,100.0
27,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
28,31.0,100.0,JDK0.5-1-1.5,786.0,avrora,100.0,100.0
29,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
30,33.0,100.0,JDK0.5-1-1.5,735.0,avrora,100.0,100.0
31,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
32,28.0,100.0,JDK0.5-1-1.5,957.0,avrora,100.0,100.0
0,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
1,33.0,100.0,JDK1-1-0.5,801.0,avrora,100.0,100.0
2,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
3,31.0,100.0,JDK1-1-0.5,646.0,avrora,100.0,100.0
4,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
5,31.0,100.0,JDK1-1-0.5,632.0,avrora,100.0,100.0
6,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
7,31.0,100.0,JDK1-1-0.5,851.0,avrora,100.0,100.0
8,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
9,31.0,100.0,JDK1-1-0.5,646.0,avrora,100.0,100.0
10,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
11,31.0,100.0,JDK1-1-0.5,660.0,avrora,100.0,100.0
12,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
13,25.0,100.0,JDK1-1-0.5,837.0,avrora,100.0,100.0
14,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
15,31.0,100.0,JDK1-1-0.5,785.0,avrora,100.0,100.0
16,0.0,0.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
17,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
18,31.0,100.0,JDK1-1-0.5,617.0,avrora,100.0,100.0
19,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
20,32.0,100.0,JDK1-1-0.5,644.0,avrora,100.0,100.0
21,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
22,30.0,100.0,JDK1-1-0.5,770.0,avrora,100.0,100.0
23,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
24,31.0,100.0,JDK1-1-0.5,802.0,avrora,100.0,100.0
25,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
26,33.0,100.0,JDK1-1-0.5,778.0,avrora,100.0,100.0
27,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
28,33.0,100.0,JDK1-1-0.5,500.0,avrora,100.0,100.0
29,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
30,30.0,100.0,JDK1-1-0.5,786.0,avrora,100.0,100.0
31,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
32,31.0,100.0,JDK1-1-0.5,910.0,avrora,100.0,100.0
0,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
1,91.0,100.0,JDK0.5-0.5-1,11505.0,avrora,100.0,100.0
2,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
3,29.0,100.0,JDK0.5-0.5-1,11388.0,avrora,100.0,100.0
4,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
5,30.0,100.0,JDK0.5-0.5-1,10479.0,avrora,100.0,100.0
6,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
7,34.0,100.0,JDK0.5-0.5-1,11159.0,avrora,100.0,100.0
8,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
9,30.0,100.0,JDK0.5-0.5-1,12788.0,avrora,100.0,100.0
10,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
11,66.0,100.0,JDK0.5-0.5-1,11782.0,avrora,100.0,100.0
12,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
13,29.0,100.0,JDK0.5-0.5-1,11936.0,avrora,100.0,100.0
14,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
15,32.0,100.0,JDK0.5-0.5-1,12012.0,avrora,100.0,100.0
16,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
17,32.0,100.0,JDK0.5-0.5-1,11543.0,avrora,100.0,100.0
18,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
19,33.0,100.0,JDK0.5-0.5-1,10456.0,avrora,100.0,100.0
20,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
21,30.0,100.0,JDK0.5-0.5-1,12002.0,avrora,100.0,100.0
22,0.0,0.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
23,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
24,31.0,100.0,JDK0.5-0.5-1,11207.0,avrora,100.0,100.0
25,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
26,31.0,100.0,JDK0.5-0.5-1,10861.0,avrora,100.0,100.0
27,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
28,32.0,100.0,JDK0.5-0.5-1,11552.0,avrora,100.0,100.0
29,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
30,91.0,100.0,JDK0.5-0.5-1,12163.0,avrora,100.0,100.0
31,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
32,95.0,100.0,JDK0.5-0.5-1,10968.0,avrora,100.0,100.0
0,0.0,100.0,JDK1.5-1-1,0.0,avrora,100.0,100.0
1,31.0,100.0,JDK1.5-1-1,20219.0,avrora,100.0,100.0
2,0.0,100.0,JDK1.5-1-1,0.0,avrora,100.0,100.0
3,33.0,100.0,JDK1.5-1-1,12805.0,avrora,100.0,100.0
4,0.0,100.0,JDK1.5-1-1,0.0,avrora,100.0,100.0
5,31.0,100.0,JDK1.5-1-1,21145.0,avrora,100.0,100.0
6,0.0,100.0,JDK1.5-1-1,0.0,avrora,100.0,100.0
7,31.0,100.0,JDK1.5-1-1,19048.0,avrora,100.0,100.0
8,0.0,100.0,JDK1.5-1-1,0.0,avrora,100.0,100.0
9,32.0,100.0,JDK1.5-1-1,20665.0,avrora,100.0,100.0
10,0.0,100.0,JDK1.5-1-1,0.0,avrora,100.0,100.0
