,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
37,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
38,36.0,100.0,JDK1.5-1-1,433.0,sunflow,100.0,100.0
39,114.0,100.0,JDK1.5-1-1,2484.0,sunflow,24946.09,100.0
40,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
41,32.0,100.0,JDK1.5-1-1,433.0,sunflow,100.0,100.0
42,140.0,100.0,JDK1.5-1-1,2988.0,sunflow,24946.09,100.0
43,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
44,26.0,100.0,JDK1.5-1-1,442.0,sunflow,100.0,100.0
45,148.0,100.0,JDK1.5-1-1,2348.0,sunflow,24946.09,100.0
46,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
47,33.0,100.0,JDK1.5-1-1,457.0,sunflow,100.0,100.0
48,158.0,100.0,JDK1.5-1-1,2566.0,sunflow,24946.09,100.0
0,0.0,100.0,JDKE,,sunflow,0.0,0.0
1,0.0,100.0,JDKE,0.0,sunflow,100.0,100.0
2,83.0,100.0,JDKE,0.0,sunflow,100.0,100.0
3,88.0,100.0,JDKE,590.0,sunflow,100.0,100.0
4,86.0,100.0,JDKE,866.0,sunflow,100.0,100.0
5,86.0,100.0,JDKE,948.0,sunflow,100.0,100.0
6,89.0,100.0,JDKE,966.0,sunflow,100.0,100.0
7,90.0,100.0,JDKE,995.0,sunflow,100.0,100.0
8,161.0,100.0,JDKE,1005.0,sunflow,100.0,100.0
9,152.0,100.0,JDKE,1025.0,sunflow,100.0,100.0
10,167.0,100.0,JDKE,1044.0,sunflow,100.0,100.0
11,155.0,100.0,JDKE,1062.0,sunflow,100.0,100.0
12,163.0,100.0,JDKE,1080.0,sunflow,100.0,100.0
13,163.0,100.0,JDKE,1103.0,sunflow,100.0,100.0
14,176.0,100.0,JDKE,1123.0,sunflow,100.0,100.0
15,172.0,100.0,JDKE,1137.0,sunflow,100.0,100.0
16,157.0,100.0,JDKE,1154.0,sunflow,100.0,100.0
17,179.0,100.0,JDKE,1174.0,sunflow,100.0,100.0
18,156.0,100.0,JDKE,1194.0,sunflow,100.0,100.0
19,167.0,100.0,JDKE,1214.0,sunflow,100.0,100.0
20,202.0,100.0,JDKE,1229.0,sunflow,100.0,100.0
21,244.0,100.0,JDKE,1245.0,sunflow,100.0,100.0
22,225.0,100.0,JDKE,1261.0,sunflow,100.0,100.0
23,235.0,100.0,JDKE,1281.0,sunflow,100.0,100.0
24,222.0,100.0,JDKE,1297.0,sunflow,100.0,100.0
25,241.0,100.0,JDKE,1310.0,sunflow,100.0,100.0
26,254.0,100.0,JDKE,1322.0,sunflow,100.0,100.0
27,252.0,100.0,JDKE,1338.0,sunflow,100.0,100.0
28,252.0,100.0,JDKE,1356.0,sunflow,100.0,100.0
29,225.0,100.0,JDKE,1369.0,sunflow,100.0,100.0
30,244.0,100.0,JDKE,1384.0,sunflow,100.0,100.0
31,263.0,100.0,JDKE,1396.0,sunflow,100.0,100.0
32,229.0,100.0,JDKE,1413.0,sunflow,100.0,100.0
33,254.0,100.0,JDKE,1426.0,sunflow,100.0,100.0
34,257.0,100.0,JDKE,1445.0,sunflow,100.0,100.0
35,111.0,100.0,JDKE,1462.0,sunflow,100.0,100.0
36,216.0,100.0,JDKE,1477.0,sunflow,100.0,100.0
37,254.0,100.0,JDKE,1499.0,sunflow,100.0,100.0
38,151.0,100.0,JDKE,1510.0,sunflow,100.0,100.0
39,253.0,100.0,JDKE,1521.0,sunflow,100.0,100.0
40,208.0,100.0,JDKE,1537.0,sunflow,100.0,100.0
41,16.0,100.0,JDKE,1546.0,sunflow,100.0,100.0
42,203.0,100.0,JDKE,1557.0,sunflow,100.0,100.0
43,19.0,100.0,JDKE,1575.0,sunflow,100.0,100.0
44,243.0,100.0,JDKE,1586.0,sunflow,100.0,100.0
45,203.0,100.0,JDKE,1598.0,sunflow,100.0,100.0
46,192.0,100.0,JDKE,1621.0,sunflow,100.0,100.0
47,208.0,100.0,JDKE,1630.0,sunflow,100.0,100.0
48,261.0,100.0,JDKE,1638.0,sunflow,100.0,100.0
49,231.0,100.0,JDKE,1646.0,sunflow,100.0,100.0
50,223.0,100.0,JDKE,1655.0,sunflow,100.0,100.0
51,247.0,100.0,JDKE,1664.0,sunflow,100.0,100.0
52,248.0,100.0,JDKE,1673.0,sunflow,100.0,100.0
53,261.0,100.0,JDKE,1683.0,sunflow,100.0,100.0
54,248.0,100.0,JDKE,1693.0,sunflow,100.0,100.0
55,230.0,100.0,JDKE,1703.0,sunflow,100.0,100.0
56,213.0,100.0,JDKE,1712.0,sunflow,100.0,100.0
57,166.0,100.0,JDKE,1725.0,sunflow,100.0,100.0
58,211.0,100.0,JDKE,1737.0,sunflow,100.0,100.0
59,147.0,100.0,JDKE,1746.0,sunflow,100.0,100.0
60,243.0,100.0,JDKE,1757.0,sunflow,100.0,100.0
61,226.0,100.0,JDKE,1777.0,sunflow,100.0,100.0
62,221.0,100.0,JDKE,1784.0,sunflow,100.0,100.0
63,252.0,100.0,JDKE,1790.0,sunflow,100.0,100.0
64,222.0,100.0,JDKE,1797.0,sunflow,100.0,100.0
65,243.0,100.0,JDKE,1806.0,sunflow,100.0,100.0
66,257.0,100.0,JDKE,1815.0,sunflow,100.0,100.0
67,218.0,100.0,JDKE,1824.0,sunflow,100.0,100.0
68,233.0,100.0,JDKE,1832.0,sunflow,100.0,100.0
69,214.0,100.0,JDKE,1840.0,sunflow,100.0,100.0
70,260.0,100.0,JDKE,1849.0,sunflow,100.0,100.0
71,265.0,100.0,JDKE,1859.0,sunflow,100.0,100.0
72,265.0,100.0,JDKE,1868.0,sunflow,100.0,100.0
73,244.0,100.0,JDKE,1879.0,sunflow,100.0,100.0
74,201.0,100.0,JDKE,1888.0,sunflow,100.0,100.0
75,232.0,100.0,JDKE,1897.0,sunflow,100.0,100.0
76,249.0,100.0,JDKE,1904.0,sunflow,100.0,100.0
77,224.0,100.0,JDKE,1915.0,sunflow,100.0,100.0
78,252.0,100.0,JDKE,1925.0,sunflow,100.0,100.0
79,256.0,100.0,JDKE,1935.0,sunflow,100.0,100.0
80,236.0,100.0,JDKE,1949.0,sunflow,100.0,100.0
81,213.0,100.0,JDKE,1961.0,sunflow,100.0,100.0
82,208.0,100.0,JDKE,1974.0,sunflow,100.0,100.0
83,256.0,100.0,JDKE,1983.0,sunflow,100.0,100.0
84,251.0,100.0,JDKE,1991.0,sunflow,100.0,100.0
85,232.0,100.0,JDKE,2002.0,sunflow,100.0,100.0
86,258.0,100.0,JDKE,2014.0,sunflow,100.0,100.0
87,247.0,100.0,JDKE,2025.0,sunflow,100.0,100.0
88,220.0,100.0,JDKE,2038.0,sunflow,100.0,100.0
89,250.0,100.0,JDKE,2045.0,sunflow,100.0,100.0
90,259.0,100.0,JDKE,2054.0,sunflow,100.0,100.0
91,246.0,100.0,JDKE,2065.0,sunflow,100.0,100.0
92,248.0,100.0,JDKE,2076.0,sunflow,100.0,100.0
93,116.0,100.0,JDKE,2086.0,sunflow,100.0,100.0
94,254.0,100.0,JDKE,2100.0,sunflow,100.0,100.0
95,242.0,100.0,JDKE,2115.0,sunflow,100.0,100.0
96,120.0,100.0,JDKE,2126.0,sunflow,100.0,100.0
97,219.0,100.0,JDKE,2136.0,sunflow,100.0,100.0
98,241.0,100.0,JDKE,2150.0,sunflow,100.0,100.0
99,205.0,100.0,JDKE,2161.0,sunflow,100.0,100.0
100,250.0,100.0,JDKE,2168.0,sunflow,100.0,100.0
101,228.0,100.0,JDKE,2175.0,sunflow,100.0,100.0
102,17.0,100.0,JDKE,2183.0,sunflow,100.0,100.0
103,252.0,100.0,JDKE,2190.0,sunflow,100.0,100.0
104,200.0,100.0,JDKE,2201.0,sunflow,100.0,100.0
105,253.0,100.0,JDKE,2208.0,sunflow,100.0,100.0
106,197.0,100.0,JDKE,2214.0,sunflow,100.0,100.0
107,232.0,100.0,JDKE,2221.0,sunflow,100.0,100.0
108,255.0,100.0,JDKE,2228.0,sunflow,100.0,100.0
109,243.0,100.0,JDKE,2236.0,sunflow,100.0,100.0
110,198.0,100.0,JDKE,2244.0,sunflow,100.0,100.0
111,260.0,100.0,JDKE,2252.0,sunflow,100.0,100.0
112,210.0,100.0,JDKE,2264.0,sunflow,100.0,100.0
113,253.0,100.0,JDKE,2273.0,sunflow,100.0,100.0
114,219.0,100.0,JDKE,2281.0,sunflow,100.0,100.0
115,242.0,100.0,JDKE,2292.0,sunflow,100.0,100.0
116,249.0,100.0,JDKE,2301.0,sunflow,100.0,100.0
117,212.0,100.0,JDKE,2311.0,sunflow,100.0,100.0
118,215.0,100.0,JDKE,2320.0,sunflow,100.0,100.0
119,254.0,100.0,JDKE,2327.0,sunflow,100.0,100.0
120,256.0,100.0,JDKE,2336.0,sunflow,100.0,100.0
121,209.0,100.0,JDKE,2347.0,sunflow,100.0,100.0
122,187.0,100.0,JDKE,2355.0,sunflow,100.0,100.0
123,108.0,100.0,JDKE,2365.0,sunflow,100.0,100.0
124,246.0,100.0,JDKE,2377.0,sunflow,100.0,100.0
125,261.0,100.0,JDKE,2387.0,sunflow,100.0,100.0
126,260.0,100.0,JDKE,2399.0,sunflow,100.0,100.0
127,258.0,100.0,JDKE,2410.0,sunflow,100.0,100.0
128,252.0,100.0,JDKE,2424.0,sunflow,100.0,100.0
129,256.0,100.0,JDKE,2437.0,sunflow,100.0,100.0
130,179.0,100.0,JDKE,2448.0,sunflow,100.0,100.0
131,14.0,100.0,JDKE,2462.0,sunflow,100.0,100.0
132,243.0,100.0,JDKE,2472.0,sunflow,100.0,100.0
133,254.0,100.0,JDKE,2486.0,sunflow,100.0,100.0
134,251.0,100.0,JDKE,2495.0,sunflow,100.0,100.0
135,255.0,100.0,JDKE,2506.0,sunflow,100.0,100.0
136,255.0,100.0,JDKE,2516.0,sunflow,100.0,100.0
137,246.0,100.0,JDKE,2531.0,sunflow,100.0,100.0
138,250.0,100.0,JDKE,2545.0,sunflow,100.0,100.0
139,235.0,100.0,JDKE,2558.0,sunflow,100.0,100.0
140,255.0,100.0,JDKE,2570.0,sunflow,100.0,100.0
141,252.0,100.0,JDKE,2583.0,sunflow,100.0,100.0
142,257.0,100.0,JDKE,2596.0,sunflow,100.0,100.0
143,255.0,100.0,JDKE,2609.0,sunflow,100.0,100.0
144,239.0,100.0,JDKE,2622.0,sunflow,100.0,100.0
145,239.0,100.0,JDKE,2636.0,sunflow,100.0,100.0
146,253.0,100.0,JDKE,2649.0,sunflow,100.0,100.0
147,257.0,100.0,JDKE,2663.0,sunflow,100.0,100.0
148,227.0,100.0,JDKE,2678.0,sunflow,100.0,100.0
149,256.0,100.0,JDKE,2692.0,sunflow,100.0,100.0
150,262.0,100.0,JDKE,2708.0,sunflow,100.0,100.0
151,226.0,100.0,JDKE,2722.0,sunflow,100.0,100.0
152,248.0,100.0,JDKE,2736.0,sunflow,100.0,100.0
153,254.0,100.0,JDKE,2753.0,sunflow,100.0,100.0
154,259.0,100.0,JDKE,2767.0,sunflow,100.0,100.0
155,146.0,100.0,JDKE,2781.0,sunflow,100.0,100.0
156,245.0,100.0,JDKE,2796.0,sunflow,100.0,100.0
157,253.0,100.0,JDKE,2813.0,sunflow,100.0,100.0
158,142.0,100.0,JDKE,2824.0,sunflow,100.0,100.0
159,256.0,100.0,JDKE,2837.0,sunflow,100.0,100.0
160,252.0,100.0,JDKE,2855.0,sunflow,100.0,100.0
161,164.0,100.0,JDKE,2865.0,sunflow,100.0,100.0
162,261.0,100.0,JDKE,2876.0,sunflow,100.0,100.0
163,240.0,100.0,JDKE,2891.0,sunflow,100.0,100.0
164,252.0,100.0,JDKE,2900.0,sunflow,100.0,100.0
165,256.0,100.0,JDKE,2911.0,sunflow,100.0,100.0
166,232.0,100.0,JDKE,2921.0,sunflow,100.0,100.0
167,246.0,100.0,JDKE,2930.0,sunflow,100.0,100.0
168,259.0,100.0,JDKE,2941.0,sunflow,100.0,100.0
169,253.0,100.0,JDKE,2951.0,sunflow,100.0,100.0
170,231.0,100.0,JDKE,2961.0,sunflow,100.0,100.0
171,226.0,100.0,JDKE,2969.0,sunflow,100.0,100.0
172,240.0,100.0,JDKE,2986.0,sunflow,100.0,100.0
173,247.0,100.0,JDKE,3003.0,sunflow,100.0,100.0
174,261.0,100.0,JDKE,3014.0,sunflow,100.0,100.0
175,245.0,100.0,JDKE,3023.0,sunflow,100.0,100.0
176,260.0,100.0,JDKE,3032.0,sunflow,100.0,100.0
177,218.0,100.0,JDKE,3039.0,sunflow,100.0,100.0
178,250.0,100.0,JDKE,3048.0,sunflow,100.0,100.0
179,208.0,100.0,JDKE,3057.0,sunflow,100.0,100.0
180,253.0,100.0,JDKE,3066.0,sunflow,100.0,100.0
181,218.0,100.0,JDKE,3076.0,sunflow,100.0,100.0
182,242.0,100.0,JDKE,3084.0,sunflow,100.0,100.0
183,213.0,100.0,JDKE,3100.0,sunflow,100.0,100.0
184,236.0,100.0,JDKE,3108.0,sunflow,100.0,100.0
185,246.0,100.0,JDKE,3116.0,sunflow,100.0,100.0
186,233.0,100.0,JDKE,3126.0,sunflow,100.0,100.0
187,256.0,100.0,JDKE,3134.0,sunflow,100.0,100.0
188,245.0,100.0,JDKE,3143.0,sunflow,100.0,100.0
189,151.0,100.0,JDKE,3154.0,sunflow,100.0,100.0
190,223.0,100.0,JDKE,3164.0,sunflow,100.0,100.0
191,259.0,100.0,JDKE,3176.0,sunflow,100.0,100.0
192,170.0,100.0,JDKE,3186.0,sunflow,100.0,100.0
193,261.0,100.0,JDKE,3195.0,sunflow,100.0,100.0
194,241.0,100.0,JDKE,3208.0,sunflow,100.0,100.0
195,251.0,100.0,JDKE,3215.0,sunflow,100.0,100.0
196,249.0,100.0,JDKE,3222.0,sunflow,100.0,100.0
197,252.0,100.0,JDKE,3230.0,sunflow,100.0,100.0
198,251.0,100.0,JDKE,3237.0,sunflow,100.0,100.0
199,258.0,100.0,JDKE,3245.0,sunflow,100.0,100.0
200,231.0,100.0,JDKE,3253.0,sunflow,100.0,100.0
201,246.0,100.0,JDKE,3260.0,sunflow,100.0,100.0
202,260.0,100.0,JDKE,3268.0,sunflow,100.0,100.0
203,244.0,100.0,JDKE,3275.0,sunflow,100.0,100.0
204,212.0,100.0,JDKE,3282.0,sunflow,100.0,100.0
205,259.0,100.0,JDKE,3289.0,sunflow,100.0,100.0
206,258.0,100.0,JDKE,3296.0,sunflow,100.0,100.0
207,253.0,100.0,JDKE,3304.0,sunflow,100.0,100.0
208,258.0,100.0,JDKE,3311.0,sunflow,100.0,100.0
209,257.0,100.0,JDKE,3319.0,sunflow,100.0,100.0
210,239.0,100.0,JDKE,3328.0,sunflow,100.0,100.0
211,252.0,100.0,JDKE,3336.0,sunflow,100.0,100.0
212,225.0,100.0,JDKE,3342.0,sunflow,100.0,100.0
213,257.0,100.0,JDKE,3349.0,sunflow,100.0,100.0
214,240.0,100.0,JDKE,3358.0,sunflow,100.0,100.0
215,247.0,100.0,JDKE,3366.0,sunflow,100.0,100.0
216,254.0,100.0,JDKE,3373.0,sunflow,100.0,100.0
217,253.0,100.0,JDKE,3380.0,sunflow,100.0,100.0
218,236.0,100.0,JDKE,3388.0,sunflow,100.0,100.0
219,241.0,100.0,JDKE,3401.0,sunflow,100.0,100.0
220,252.0,100.0,JDKE,3409.0,sunflow,100.0,100.0
221,256.0,100.0,JDKE,3416.0,sunflow,100.0,100.0
222,261.0,100.0,JDKE,3426.0,sunflow,100.0,100.0
223,245.0,100.0,JDKE,3434.0,sunflow,100.0,100.0
224,256.0,100.0,JDKE,3441.0,sunflow,100.0,100.0
225,255.0,100.0,JDKE,3450.0,sunflow,100.0,100.0
226,257.0,100.0,JDKE,3460.0,sunflow,100.0,100.0
227,256.0,100.0,JDKE,3467.0,sunflow,100.0,100.0
228,144.0,100.0,JDKE,3475.0,sunflow,100.0,100.0
229,262.0,100.0,JDKE,3484.0,sunflow,100.0,100.0
230,14.0,100.0,JDKE,3498.0,sunflow,100.0,100.0
231,254.0,100.0,JDKE,3507.0,sunflow,100.0,100.0
232,242.0,100.0,JDKE,3518.0,sunflow,100.0,100.0
233,15.0,100.0,JDKE,3524.0,sunflow,100.0,100.0
234,259.0,100.0,JDKE,3534.0,sunflow,100.0,100.0
235,251.0,100.0,JDKE,3550.0,sunflow,100.0,100.0
236,255.0,100.0,JDKE,3557.0,sunflow,100.0,100.0
237,237.0,100.0,JDKE,3565.0,sunflow,100.0,100.0
238,238.0,100.0,JDKE,3572.0,sunflow,100.0,100.0
239,257.0,100.0,JDKE,3581.0,sunflow,100.0,100.0
240,237.0,100.0,JDKE,3589.0,sunflow,100.0,100.0
241,256.0,100.0,JDKE,3597.0,sunflow,100.0,100.0
242,253.0,100.0,JDKE,3604.0,sunflow,100.0,100.0
243,231.0,100.0,JDKE,3612.0,sunflow,100.0,100.0
244,261.0,100.0,JDKE,3621.0,sunflow,100.0,100.0
245,258.0,100.0,JDKE,3629.0,sunflow,100.0,100.0
246,253.0,100.0,JDKE,3637.0,sunflow,100.0,100.0
247,258.0,100.0,JDKE,3645.0,sunflow,100.0,100.0
248,270.0,100.0,JDKE,3653.0,sunflow,100.0,100.0
249,261.0,100.0,JDKE,3662.0,sunflow,100.0,100.0
250,254.0,100.0,JDKE,3671.0,sunflow,100.0,100.0
251,223.0,100.0,JDKE,3679.0,sunflow,100.0,100.0
252,252.0,100.0,JDKE,3692.0,sunflow,100.0,100.0
253,240.0,100.0,JDKE,3705.0,sunflow,100.0,100.0
254,261.0,100.0,JDKE,3721.0,sunflow,100.0,100.0
255,231.0,100.0,JDKE,3738.0,sunflow,100.0,100.0
256,239.0,100.0,JDKE,3750.0,sunflow,100.0,100.0
257,252.0,100.0,JDKE,3762.0,sunflow,100.0,100.0
258,230.0,100.0,JDKE,3777.0,sunflow,100.0,100.0
259,259.0,100.0,JDKE,3789.0,sunflow,100.0,100.0
260,242.0,100.0,JDKE,3802.0,sunflow,100.0,100.0
261,265.0,100.0,JDKE,3818.0,sunflow,100.0,100.0
262,262.0,100.0,JDKE,3834.0,sunflow,100.0,100.0
263,260.0,100.0,JDKE,3849.0,sunflow,100.0,100.0
264,219.0,100.0,JDKE,3862.0,sunflow,100.0,100.0
265,249.0,100.0,JDKE,3869.0,sunflow,100.0,100.0
266,251.0,100.0,JDKE,3879.0,sunflow,100.0,100.0
267,215.0,100.0,JDKE,3888.0,sunflow,100.0,100.0
268,257.0,100.0,JDKE,3897.0,sunflow,100.0,100.0
269,150.0,100.0,JDKE,3908.0,sunflow,100.0,100.0
270,224.0,100.0,JDKE,3918.0,sunflow,100.0,100.0
271,258.0,100.0,JDKE,3931.0,sunflow,100.0,100.0
272,175.0,100.0,JDKE,3938.0,sunflow,100.0,100.0
273,233.0,100.0,JDKE,3946.0,sunflow,100.0,100.0
274,220.0,100.0,JDKE,3957.0,sunflow,100.0,100.0
275,256.0,100.0,JDKE,3962.0,sunflow,100.0,100.0
276,240.0,100.0,JDKE,3968.0,sunflow,100.0,100.0
277,250.0,100.0,JDKE,3974.0,sunflow,100.0,100.0
278,210.0,100.0,JDKE,3981.0,sunflow,100.0,100.0
279,218.0,100.0,JDKE,3986.0,sunflow,100.0,100.0
280,223.0,100.0,JDKE,3990.0,sunflow,100.0,100.0
281,222.0,100.0,JDKE,3995.0,sunflow,100.0,100.0
282,249.0,100.0,JDKE,4000.0,sunflow,100.0,100.0
283,245.0,100.0,JDKE,4006.0,sunflow,100.0,100.0
284,234.0,100.0,JDKE,4013.0,sunflow,100.0,100.0
285,259.0,100.0,JDKE,4020.0,sunflow,100.0,100.0
286,246.0,100.0,JDKE,4027.0,sunflow,100.0,100.0
287,259.0,100.0,JDKE,4034.0,sunflow,100.0,100.0
288,250.0,100.0,JDKE,4041.0,sunflow,100.0,100.0
289,267.0,100.0,JDKE,4048.0,sunflow,100.0,100.0
290,255.0,100.0,JDKE,4055.0,sunflow,100.0,100.0
291,253.0,100.0,JDKE,4062.0,sunflow,100.0,100.0
292,254.0,100.0,JDKE,4069.0,sunflow,100.0,100.0
293,244.0,100.0,JDKE,4076.0,sunflow,100.0,100.0
294,226.0,100.0,JDKE,4084.0,sunflow,100.0,100.0
295,228.0,100.0,JDKE,4091.0,sunflow,100.0,100.0
296,241.0,100.0,JDKE,4099.0,sunflow,100.0,100.0
297,251.0,100.0,JDKE,4108.0,sunflow,100.0,100.0
298,248.0,100.0,JDKE,4116.0,sunflow,100.0,100.0
299,218.0,100.0,JDKE,4124.0,sunflow,100.0,100.0
300,249.0,100.0,JDKE,4132.0,sunflow,100.0,100.0
301,227.0,100.0,JDKE,4140.0,sunflow,100.0,100.0
302,184.0,100.0,JDKE,4148.0,sunflow,100.0,100.0
303,251.0,100.0,JDKE,4156.0,sunflow,100.0,100.0
304,250.0,100.0,JDKE,4163.0,sunflow,100.0,100.0
305,198.0,100.0,JDKE,4172.0,sunflow,100.0,100.0
306,13.0,100.0,JDKE,4180.0,sunflow,100.0,100.0
307,241.0,100.0,JDKE,4189.0,sunflow,100.0,100.0
308,20.0,100.0,JDKE,4204.0,sunflow,100.0,100.0
309,176.0,100.0,JDKE,4214.0,sunflow,100.0,100.0
310,20.0,100.0,JDKE,4233.0,sunflow,100.0,100.0
311,0.0,100.0,JDKE,4486.0,sunflow,100.0,100.0
312,79.0,100.0,JDKE,0.0,sunflow,100.0,100.0
313,82.0,100.0,JDKE,514.0,sunflow,100.0,100.0
314,88.0,100.0,JDKE,787.0,sunflow,100.0,100.0
315,88.0,100.0,JDKE,866.0,sunflow,100.0,100.0
316,82.0,100.0,JDKE,887.0,sunflow,100.0,100.0
317,89.0,100.0,JDKE,925.0,sunflow,100.0,100.0
318,83.0,100.0,JDKE,935.0,sunflow,100.0,100.0
319,86.0,100.0,JDKE,942.0,sunflow,100.0,100.0
320,97.0,100.0,JDKE,955.0,sunflow,100.0,100.0
321,172.0,100.0,JDKE,973.0,sunflow,100.0,100.0
322,175.0,100.0,JDKE,986.0,sunflow,100.0,100.0
323,229.0,100.0,JDKE,1002.0,sunflow,100.0,100.0
324,231.0,100.0,JDKE,1017.0,sunflow,100.0,100.0
325,239.0,100.0,JDKE,1033.0,sunflow,100.0,100.0
326,248.0,100.0,JDKE,1051.0,sunflow,100.0,100.0
327,261.0,100.0,JDKE,1068.0,sunflow,100.0,100.0
328,262.0,100.0,JDKE,1083.0,sunflow,100.0,100.0
329,227.0,100.0,JDKE,1101.0,sunflow,100.0,100.0
330,260.0,100.0,JDKE,1119.0,sunflow,100.0,100.0
331,235.0,100.0,JDKE,1137.0,sunflow,100.0,100.0
332,238.0,100.0,JDKE,1150.0,sunflow,100.0,100.0
333,258.0,100.0,JDKE,1165.0,sunflow,100.0,100.0
334,246.0,100.0,JDKE,1179.0,sunflow,100.0,100.0
335,260.0,100.0,JDKE,1193.0,sunflow,100.0,100.0
336,121.0,100.0,JDKE,1208.0,sunflow,100.0,100.0
337,246.0,100.0,JDKE,1225.0,sunflow,100.0,100.0
338,20.0,100.0,JDKE,1248.0,sunflow,100.0,100.0
339,257.0,100.0,JDKE,1264.0,sunflow,100.0,100.0
340,242.0,100.0,JDKE,1291.0,sunflow,100.0,100.0
341,157.0,100.0,JDKE,1306.0,sunflow,100.0,100.0
342,249.0,100.0,JDKE,1323.0,sunflow,100.0,100.0
343,210.0,100.0,JDKE,1348.0,sunflow,100.0,100.0
344,158.0,100.0,JDKE,1363.0,sunflow,100.0,100.0
345,225.0,100.0,JDKE,1379.0,sunflow,100.0,100.0
346,20.0,100.0,JDKE,1406.0,sunflow,100.0,100.0
347,240.0,100.0,JDKE,1428.0,sunflow,100.0,100.0
348,269.0,100.0,JDKE,1452.0,sunflow,100.0,100.0
349,19.0,100.0,JDKE,1468.0,sunflow,100.0,100.0
350,226.0,100.0,JDKE,1483.0,sunflow,100.0,100.0
351,167.0,100.0,JDKE,1507.0,sunflow,100.0,100.0
352,260.0,100.0,JDKE,1523.0,sunflow,100.0,100.0
353,156.0,100.0,JDKE,1544.0,sunflow,100.0,100.0
354,257.0,100.0,JDKE,1557.0,sunflow,100.0,100.0
355,12.0,100.0,JDKE,1573.0,sunflow,100.0,100.0
356,251.0,100.0,JDKE,1585.0,sunflow,100.0,100.0
357,250.0,100.0,JDKE,1600.0,sunflow,100.0,100.0
358,18.0,100.0,JDKE,1612.0,sunflow,100.0,100.0
359,210.0,100.0,JDKE,1624.0,sunflow,100.0,100.0
360,21.0,100.0,JDKE,1641.0,sunflow,100.0,100.0
361,250.0,100.0,JDKE,1653.0,sunflow,100.0,100.0
362,170.0,100.0,JDKE,1669.0,sunflow,100.0,100.0
363,266.0,100.0,JDKE,1684.0,sunflow,100.0,100.0
364,237.0,100.0,JDKE,1702.0,sunflow,100.0,100.0
