Time,GC Util
964,0
974,94
1096,1
1098,89
1116,12
1119,89
1138,11
1142,92
1159,15
1164,12
1164,12
1192,63
1192,63
1229,68
1229,68
1268,67
1268,67
1304,81
1304,81
1338,79
1338,79
1338,79
1338,79
1372,84
1372,84
1408,82
1408,82
1443,83
1443,83
1473,83
0,0
0,0
199,57
199,57
420,86
420,86
569,1
569,1
578,94
578,94
697,71
965,0
968,82
1047,2
1049,87
1074,8
1077,87
1103,8
1105,82
1129,9
1132,89
1157,9
1160,87
1186,10
1190,87
1215,5
1219,9
1219,9
1260,53
1260,53
1301,72
1301,72
1340,87
1376,9
1381,89
1415,6
1418,72
1418,72
1450,66
1474,5
1476,85
1505,7
1507,87
0,0
0,0
187,59
187,59
391,84
391,84
513,1
513,1
516,86
516,86
603,85
862,0
867,103
1042,0
1044,129
1063,9
1065,145
1085,7
1087,129
1106,8
1108,140
1133,6
1135,152
1151,9
1153,139
1170,9
1172,150
1193,7
1195,140
1225,5
1227,146
1245,9
1247,147
1264,9
1266,145
1283,9
1285,13
1285,13
1309,12
1309,12
1339,199
1339,199
1366,10
1366,10
1368,162
1368,162
1397,124
1397,124
1423,145
0,0
0,0
208,49
208,49
208,49
208,49
430,84
430,84
575,70
679,1
682,81
939,0
943,86
1098,1
1101,86
1120,12
1122,87
1141,11
1145,91
1162,15
1169,12
1169,12
1198,64
1198,64
1235,72
1235,72
1279,74
1279,74
1319,79
1319,79
1356,75
1356,75
1390,72
1390,72
1426,91
1426,91
1459,94
1459,94
1488,107
0,0
0,0
177,28
177,28
177,28
177,28
385,87
385,87
528,73
628,1
630,87
888,0
893,100
1060,0
1062,160
1080,9
1082,158
1101,8
1103,158
1120,8
1122,155
1141,9
1143,165
1161,12
1163,15
1163,15
1189,158
1214,7
1216,160
1241,7
1243,168
1267,8
1269,166
1292,12
1294,155
1315,12
1317,154
1340,7
1341,154
1363,7
1365,156
1365,156
1386,8
1386,8
1388,162
1388,162
1407,10
1407,10
1409,159
1409,159
1429,138
0,0
0,0
196,50
196,50
392,85
392,85
499,1
499,1
501,88
501,88
589,86
860,0
865,97
1056,0
1058,160
1076,10
1078,156
1098,8
1100,149
1116,9
1118,162
1136,8
1138,166
1157,10
1158,162
1176,9
1178,159
1197,8
1200,160
1220,12
1222,159
1242,9
1244,155
1263,12
1265,12
1265,12
1292,133
1316,6
1318,135
1342,6
1344,160
1344,160
1367,7
1367,7
1369,161
1369,161
1390,8
1390,8
1392,162
1392,162
1414,102
1414,102
1429,8
1429,8
1431,155
0,0
0,0
184,59
184,59
389,83
389,83
520,1
520,1
522,86
522,86
598,83
863,0
866,88
1151,0
1154,82
1206,4
1208,84
1228,9
1231,85
1248,14
1252,86
1270,6
1274,8
1274,8
1303,50
1303,50
1337,67
1337,67
1376,83
1376,83
1412,83
1412,83
1448,65
1448,65
1481,80
1481,80
1514,81
1514,81
1543,78
0,0
0,0
209,58
209,58
428,92
428,92
568,1
568,1
572,153
572,153
658,133
922,0
926,132
1041,1
1045,170
1064,6
1068,160
1089,5
1093,164
1111,6
1113,14
1113,14
1139,12
1139,12
1170,75
1170,75
1206,164
1240,6
1243,164
1275,4
1278,135
1310,8
1312,140
1341,6
1343,144
1369,6
1371,146
1394,7
1396,152
0,0
0,0
176,57
176,57
381,81
381,81
490,1
490,1
492,88
492,88
576,80
846,0
849,89
1118,0
1122,88
1288,1
1291,84
1310,11
1312,83
1328,13
1330,84
1347,12
1351,10
1351,10
1376,9
1376,9
1408,90
1408,90
1444,70
1444,70
1476,158
1504,5
1507,163
1533,10
1535,151
1561,6
1563,153
1585,8
1587,146
0,0
0,0
208,55
208,55
208,55
208,55
424,108
424,108
571,213
668,2
670,179
911,0
915,163
1050,1
1054,143
1073,6
1075,209
1091,8
1093,215
1109,7
1110,18
1110,18
1133,199
1154,6
1155,198
1178,6
1179,208
1202,6
1203,210
1226,6
1227,205
1248,6
1250,197
1271,7
1273,194
1293,7
1295,204
1314,8
1316,219
1335,8
1337,218
1355,8
1356,210
1356,210
1373,9
1373,9
1374,226
1374,226
1392,177
