,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
59,9.0,75.0,JDKG,2160.0,sunflow,100.0,100.0
60,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
61,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
62,10.0,100.0,JDKG,36.0,sunflow,100.0,100.0
63,16.0,100.0,JDKG,48.0,sunflow,100.0,100.0
64,0.0,100.0,JDKG,327.0,sunflow,100.0,100.0
65,9.0,100.0,JDKG,423.0,sunflow,100.0,100.0
66,58.0,100.0,JDKG,500.0,sunflow,100.0,100.0
67,5.0,105.0,JDKG,546.0,sunflow,100.0,100.0
68,33.0,105.0,JDKG,579.0,sunflow,100.0,100.0
69,8.0,105.0,JDKG,610.0,sunflow,100.0,100.0
70,2.0,100.0,JDKG,672.0,sunflow,100.0,100.0
71,3.0,95.0,JDKG,697.0,sunflow,100.0,100.0
72,6.0,95.0,JDKG,710.0,sunflow,100.0,100.0
73,40.0,95.0,JDKG,715.0,sunflow,100.0,100.0
74,10.0,95.0,JDKG,736.0,sunflow,100.0,100.0
75,14.0,95.0,JDKG,790.0,sunflow,100.0,100.0
76,6.0,95.0,JDKG,832.0,sunflow,100.0,100.0
77,32.0,95.0,JDKG,837.0,sunflow,100.0,100.0
78,32.0,100.0,JDKG,842.0,sunflow,100.0,100.0
79,5.0,105.0,JDKG,871.0,sunflow,100.0,100.0
80,2.0,105.0,JDKG,927.0,sunflow,100.0,100.0
81,7.0,105.0,JDKG,948.0,sunflow,100.0,100.0
82,6.0,105.0,JDKG,965.0,sunflow,100.0,100.0
83,4.0,105.0,JDKG,981.0,sunflow,100.0,100.0
84,5.0,105.0,JDKG,994.0,sunflow,100.0,100.0
85,4.0,100.0,JDKG,1010.0,sunflow,100.0,100.0
86,5.0,95.0,JDKG,1023.0,sunflow,100.0,100.0
87,6.0,95.0,JDKG,1034.0,sunflow,100.0,100.0
88,10.0,95.0,JDKG,1045.0,sunflow,100.0,100.0
89,6.0,95.0,JDKG,1056.0,sunflow,100.0,100.0
90,10.0,95.0,JDKG,1068.0,sunflow,100.0,100.0
91,9.0,95.0,JDKG,1081.0,sunflow,100.0,100.0
92,6.0,95.0,JDKG,1095.0,sunflow,100.0,100.0
93,7.0,95.0,JDKG,1109.0,sunflow,100.0,100.0
94,7.0,95.0,JDKG,1122.0,sunflow,100.0,100.0
95,7.0,95.0,JDKG,1136.0,sunflow,100.0,100.0
96,7.0,95.0,JDKG,1150.0,sunflow,100.0,100.0
97,7.0,95.0,JDKG,1164.0,sunflow,100.0,100.0
98,7.0,95.0,JDKG,1177.0,sunflow,100.0,100.0
99,8.0,95.0,JDKG,1190.0,sunflow,100.0,100.0
100,8.0,95.0,JDKG,1203.0,sunflow,100.0,100.0
101,6.0,95.0,JDKG,1214.0,sunflow,100.0,100.0
102,6.0,95.0,JDKG,1226.0,sunflow,100.0,100.0
103,6.0,95.0,JDKG,1236.0,sunflow,100.0,100.0
104,7.0,95.0,JDKG,1245.0,sunflow,100.0,100.0
105,11.0,95.0,JDKG,1254.0,sunflow,100.0,100.0
106,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
107,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
108,21.0,100.0,JDKG,17.0,sunflow,100.0,100.0
109,4.0,100.0,JDKG,48.0,sunflow,100.0,100.0
110,0.0,95.0,JDKG,286.0,sunflow,100.0,100.0
111,4.0,90.0,JDKG,363.0,sunflow,100.0,100.0
112,1.0,85.0,JDKG,456.0,sunflow,100.0,100.0
113,85.0,85.0,JDKG,479.0,sunflow,74.22,100.0
114,11.0,85.0,JDKG,528.0,sunflow,74.22,100.0
115,5.0,85.0,JDKG,565.0,sunflow,74.22,100.0
116,2.0,85.0,JDKG,635.0,sunflow,74.22,100.0
117,3.0,80.0,JDKG,662.0,sunflow,74.22,100.0
118,6.0,75.0,JDKG,676.0,sunflow,74.22,100.0
119,32.0,75.0,JDKG,679.0,sunflow,74.22,100.0
120,2.0,75.0,JDKG,709.0,sunflow,74.22,100.0
121,2.0,75.0,JDKG,739.0,sunflow,74.22,100.0
122,2.0,75.0,JDKG,771.0,sunflow,74.22,100.0
123,4.0,75.0,JDKG,786.0,sunflow,74.22,100.0
124,12.0,75.0,JDKG,790.0,sunflow,74.22,100.0
125,11.0,75.0,JDKG,794.0,sunflow,74.22,100.0
126,9.0,75.0,JDKG,798.0,sunflow,74.22,100.0
127,1.0,70.0,JDKG,832.0,sunflow,74.22,100.0
128,10.0,65.0,JDKG,854.0,sunflow,74.22,100.0
129,15.0,65.0,JDKG,869.0,sunflow,74.22,100.0
130,11.0,65.0,JDKG,890.0,sunflow,74.22,100.0
131,16.0,65.0,JDKG,902.0,sunflow,74.22,100.0
132,14.0,65.0,JDKG,915.0,sunflow,74.22,100.0
133,15.0,65.0,JDKG,927.0,sunflow,74.22,100.0
134,13.0,65.0,JDKG,942.0,sunflow,74.22,100.0
135,13.0,65.0,JDKG,956.0,sunflow,74.22,100.0
136,13.0,65.0,JDKG,971.0,sunflow,74.22,100.0
137,13.0,65.0,JDKG,986.0,sunflow,74.22,100.0
138,12.0,65.0,JDKG,1001.0,sunflow,74.22,100.0
139,7.0,65.0,JDKG,1017.0,sunflow,74.22,100.0
140,6.0,65.0,JDKG,1033.0,sunflow,74.22,100.0
141,6.0,65.0,JDKG,1049.0,sunflow,74.22,100.0
142,6.0,65.0,JDKG,1065.0,sunflow,74.22,100.0
143,6.0,65.0,JDKG,1081.0,sunflow,74.22,100.0
144,6.0,65.0,JDKG,1096.0,sunflow,74.22,100.0
145,6.0,65.0,JDKG,1112.0,sunflow,74.22,100.0
146,7.0,65.0,JDKG,1126.0,sunflow,74.22,100.0
147,6.0,65.0,JDKG,1141.0,sunflow,74.22,100.0
148,7.0,65.0,JDKG,1155.0,sunflow,74.22,100.0
149,9.0,65.0,JDKG,1167.0,sunflow,74.22,100.0
150,10.0,65.0,JDKG,1179.0,sunflow,74.22,100.0
151,7.0,65.0,JDKG,1193.0,sunflow,74.22,100.0
152,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
153,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
154,14.0,100.0,JDKG,22.0,sunflow,100.0,100.0
155,2.0,100.0,JDKG,86.0,sunflow,100.0,100.0
156,0.0,100.0,JDKG,475.0,sunflow,100.0,100.0
157,4.0,100.0,JDKG,553.0,sunflow,100.0,100.0
158,36.0,100.0,JDKG,627.0,sunflow,100.0,100.0
159,2.0,100.0,JDKG,725.0,sunflow,100.0,100.0
160,28.0,100.0,JDKG,737.0,sunflow,100.0,100.0
161,2.0,100.0,JDKG,824.0,sunflow,100.0,100.0
162,3.0,100.0,JDKG,853.0,sunflow,100.0,100.0
163,4.0,100.0,JDKG,873.0,sunflow,100.0,100.0
164,37.0,100.0,JDKG,881.0,sunflow,100.0,100.0
165,10.0,100.0,JDKG,917.0,sunflow,100.0,100.0
166,2.0,100.0,JDKG,960.0,sunflow,100.0,100.0
167,3.0,100.0,JDKG,994.0,sunflow,100.0,100.0
168,13.0,100.0,JDKG,998.0,sunflow,100.0,100.0
169,8.0,100.0,JDKG,1003.0,sunflow,100.0,100.0
170,0.0,95.0,JDKG,1066.0,sunflow,100.0,100.0
171,10.0,90.0,JDKG,1088.0,sunflow,100.0,100.0
172,10.0,90.0,JDKG,1111.0,sunflow,100.0,100.0
173,13.0,90.0,JDKG,1130.0,sunflow,100.0,100.0
174,10.0,90.0,JDKG,1149.0,sunflow,100.0,100.0
175,9.0,90.0,JDKG,1170.0,sunflow,100.0,100.0
176,9.0,90.0,JDKG,1192.0,sunflow,100.0,100.0
177,8.0,90.0,JDKG,1215.0,sunflow,100.0,100.0
178,8.0,90.0,JDKG,1237.0,sunflow,100.0,100.0
179,8.0,90.0,JDKG,1262.0,sunflow,100.0,100.0
180,8.0,90.0,JDKG,1285.0,sunflow,100.0,100.0
181,7.0,90.0,JDKG,1311.0,sunflow,100.0,100.0
182,7.0,90.0,JDKG,1337.0,sunflow,100.0,100.0
183,7.0,90.0,JDKG,1364.0,sunflow,100.0,100.0
184,7.0,90.0,JDKG,1390.0,sunflow,100.0,100.0
185,7.0,90.0,JDKG,1418.0,sunflow,100.0,100.0
186,8.0,90.0,JDKG,1442.0,sunflow,100.0,100.0
187,9.0,90.0,JDKG,1465.0,sunflow,100.0,100.0
188,9.0,90.0,JDKG,1487.0,sunflow,100.0,100.0
189,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
190,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
191,19.0,100.0,JDKG,18.0,sunflow,100.0,100.0
192,4.0,100.0,JDKG,48.0,sunflow,100.0,100.0
193,0.0,95.0,JDKG,362.0,sunflow,100.0,100.0
194,4.0,90.0,JDKG,444.0,sunflow,100.0,100.0
195,1.0,85.0,JDKG,532.0,sunflow,100.0,100.0
196,42.0,85.0,JDKG,537.0,sunflow,100.0,100.0
197,2.0,85.0,JDKG,647.0,sunflow,100.0,100.0
198,7.0,85.0,JDKG,685.0,sunflow,100.0,100.0
199,2.0,80.0,JDKG,760.0,sunflow,100.0,100.0
200,3.0,75.0,JDKG,785.0,sunflow,100.0,100.0
201,5.0,75.0,JDKG,799.0,sunflow,100.0,100.0
202,38.0,75.0,JDKG,807.0,sunflow,100.0,100.0
203,3.0,75.0,JDKG,829.0,sunflow,100.0,100.0
204,2.0,70.0,JDKG,862.0,sunflow,100.0,100.0
205,2.0,65.0,JDKG,899.0,sunflow,100.0,100.0
206,14.0,65.0,JDKG,904.0,sunflow,100.0,100.0
207,11.0,65.0,JDKG,907.0,sunflow,100.0,100.0
208,9.0,65.0,JDKG,911.0,sunflow,100.0,100.0
209,2.0,60.0,JDKG,924.0,sunflow,100.0,100.0
210,1.0,50.0,JDKG,986.0,sunflow,100.0,100.0
211,13.0,45.0,JDKG,1002.0,sunflow,100.0,100.0
212,10.0,45.0,JDKG,1024.0,sunflow,100.0,100.0
213,13.0,45.0,JDKG,1040.0,sunflow,100.0,100.0
214,11.0,45.0,JDKG,1058.0,sunflow,100.0,100.0
215,12.0,45.0,JDKG,1075.0,sunflow,100.0,100.0
216,9.0,45.0,JDKG,1095.0,sunflow,100.0,100.0
217,10.0,45.0,JDKG,1114.0,sunflow,100.0,100.0
218,10.0,45.0,JDKG,1133.0,sunflow,100.0,100.0
219,11.0,45.0,JDKG,1151.0,sunflow,100.0,100.0
220,10.0,45.0,JDKG,1170.0,sunflow,100.0,100.0
221,8.0,45.0,JDKG,1192.0,sunflow,100.0,100.0
222,8.0,45.0,JDKG,1215.0,sunflow,100.0,100.0
223,7.0,45.0,JDKG,1242.0,sunflow,100.0,100.0
224,7.0,45.0,JDKG,1269.0,sunflow,100.0,100.0
225,7.0,45.0,JDKG,1296.0,sunflow,100.0,100.0
226,7.0,45.0,JDKG,1323.0,sunflow,100.0,100.0
227,8.0,45.0,JDKG,1348.0,sunflow,100.0,100.0
228,8.0,45.0,JDKG,1372.0,sunflow,100.0,100.0
229,8.0,45.0,JDKG,1395.0,sunflow,100.0,100.0
230,9.0,45.0,JDKG,1417.0,sunflow,100.0,100.0
231,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
232,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
233,9.0,100.0,JDKG,41.0,sunflow,100.0,100.0
234,27.0,100.0,JDKG,80.0,sunflow,100.0,100.0
235,1.0,100.0,JDKG,435.0,sunflow,100.0,100.0
236,3.0,95.0,JDKG,568.0,sunflow,100.0,100.0
237,62.0,95.0,JDKG,657.0,sunflow,100.0,100.0
238,2.0,90.0,JDKG,764.0,sunflow,100.0,100.0
239,38.0,85.0,JDKG,773.0,sunflow,100.0,100.0
240,6.0,85.0,JDKG,811.0,sunflow,100.0,100.0
241,3.0,80.0,JDKG,874.0,sunflow,100.0,100.0
242,4.0,70.0,JDKG,898.0,sunflow,100.0,100.0
243,35.0,70.0,JDKG,906.0,sunflow,100.0,100.0
244,11.0,75.0,JDKG,931.0,sunflow,100.0,100.0
245,35.0,80.0,JDKG,964.0,sunflow,100.0,100.0
246,42.0,85.0,JDKG,1021.0,sunflow,100.0,100.0
247,20.0,85.0,JDKG,1033.0,sunflow,100.0,100.0
248,2.0,80.0,JDKG,1098.0,sunflow,100.0,100.0
249,4.0,75.0,JDKG,1127.0,sunflow,100.0,100.0
250,4.0,70.0,JDKG,1144.0,sunflow,100.0,100.0
251,5.0,65.0,JDKG,1164.0,sunflow,100.0,100.0
252,2.0,60.0,JDKG,1182.0,sunflow,100.0,100.0
253,2.0,50.0,JDKG,1202.0,sunflow,100.0,100.0
254,2.0,45.0,JDKG,1219.0,sunflow,100.0,100.0
255,3.0,40.0,JDKG,1236.0,sunflow,100.0,100.0
256,2.0,35.0,JDKG,1255.0,sunflow,100.0,100.0
257,3.0,35.0,JDKG,1271.0,sunflow,100.0,100.0
258,3.0,30.0,JDKG,1288.0,sunflow,100.0,100.0
259,2.0,20.0,JDKG,1306.0,sunflow,100.0,100.0
260,2.0,15.0,JDKG,1325.0,sunflow,100.0,100.0
261,2.0,15.0,JDKG,1343.0,sunflow,100.0,100.0
262,2.0,10.0,JDKG,1360.0,sunflow,100.0,100.0
263,2.0,10.0,JDKG,1378.0,sunflow,100.0,100.0
264,2.0,10.0,JDKG,1395.0,sunflow,100.0,100.0
265,2.0,10.0,JDKG,1412.0,sunflow,100.0,100.0
266,3.0,10.0,JDKG,1426.0,sunflow,100.0,100.0
267,3.0,10.0,JDKG,1443.0,sunflow,100.0,100.0
268,3.0,10.0,JDKG,1458.0,sunflow,100.0,100.0
269,4.0,10.0,JDKG,1470.0,sunflow,100.0,100.0
270,4.0,10.0,JDKG,1482.0,sunflow,100.0,100.0
271,4.0,10.0,JDKG,1493.0,sunflow,100.0,100.0
272,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
273,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
274,10.0,100.0,JDKG,36.0,sunflow,100.0,100.0
275,16.0,100.0,JDKG,46.0,sunflow,100.0,100.0
276,0.0,95.0,JDKG,356.0,sunflow,100.0,100.0
277,4.0,90.0,JDKG,427.0,sunflow,100.0,100.0
278,85.0,90.0,JDKG,514.0,sunflow,100.0,100.0
279,6.0,95.0,JDKG,596.0,sunflow,100.0,100.0
280,38.0,100.0,JDKG,604.0,sunflow,100.0,100.0
281,8.0,105.0,JDKG,636.0,sunflow,100.0,100.0
282,2.0,100.0,JDKG,702.0,sunflow,100.0,100.0
283,3.0,90.0,JDKG,728.0,sunflow,100.0,100.0
284,3.0,80.0,JDKG,748.0,sunflow,100.0,100.0
285,30.0,75.0,JDKG,753.0,sunflow,100.0,100.0
286,2.0,70.0,JDKG,774.0,sunflow,100.0,100.0
287,8.0,65.0,JDKG,801.0,sunflow,100.0,100.0
288,6.0,65.0,JDKG,837.0,sunflow,100.0,100.0
289,11.0,65.0,JDKG,855.0,sunflow,100.0,100.0
290,32.0,70.0,JDKG,862.0,sunflow,100.0,100.0
291,25.0,75.0,JDKG,869.0,sunflow,100.0,100.0
292,2.0,75.0,JDKG,949.0,sunflow,100.0,100.0
293,2.0,75.0,JDKG,993.0,sunflow,100.0,100.0
294,4.0,70.0,JDKG,1008.0,sunflow,100.0,100.0
295,5.0,65.0,JDKG,1026.0,sunflow,100.0,100.0
296,2.0,60.0,JDKG,1040.0,sunflow,100.0,100.0
297,2.0,50.0,JDKG,1058.0,sunflow,100.0,100.0
298,3.0,45.0,JDKG,1073.0,sunflow,100.0,100.0
299,3.0,40.0,JDKG,1086.0,sunflow,100.0,100.0
300,4.0,35.0,JDKG,1097.0,sunflow,100.0,100.0
301,3.0,30.0,JDKG,1110.0,sunflow,100.0,100.0
302,2.0,20.0,JDKG,1124.0,sunflow,100.0,100.0
303,3.0,10.0,JDKG,1136.0,sunflow,100.0,100.0
304,2.0,10.0,JDKG,1152.0,sunflow,100.0,100.0
305,2.0,10.0,JDKG,1168.0,sunflow,100.0,100.0
306,2.0,10.0,JDKG,1183.0,sunflow,100.0,100.0
307,3.0,10.0,JDKG,1197.0,sunflow,100.0,100.0
308,2.0,10.0,JDKG,1212.0,sunflow,100.0,100.0
309,3.0,10.0,JDKG,1227.0,sunflow,100.0,100.0
310,3.0,10.0,JDKG,1241.0,sunflow,100.0,100.0
311,4.0,10.0,JDKG,1253.0,sunflow,100.0,100.0
312,3.0,10.0,JDKG,1265.0,sunflow,100.0,100.0
313,3.0,10.0,JDKG,1277.0,sunflow,100.0,100.0
314,3.0,10.0,JDKG,1289.0,sunflow,100.0,100.0
315,4.0,10.0,JDKG,1299.0,sunflow,100.0,100.0
316,4.0,10.0,JDKG,1309.0,sunflow,100.0,100.0
317,4.0,10.0,JDKG,1318.0,sunflow,100.0,100.0
318,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
319,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
320,8.0,100.0,JDKG,44.0,sunflow,100.0,100.0
321,11.0,100.0,JDKG,57.0,sunflow,100.0,100.0
322,0.0,95.0,JDKG,414.0,sunflow,100.0,100.0
323,4.0,90.0,JDKG,501.0,sunflow,100.0,100.0
324,1.0,90.0,JDKG,589.0,sunflow,100.0,100.0
325,84.0,90.0,JDKG,598.0,sunflow,100.0,100.0
326,3.0,90.0,JDKG,754.0,sunflow,100.0,100.0
327,5.0,85.0,JDKG,806.0,sunflow,100.0,100.0
328,2.0,85.0,JDKG,859.0,sunflow,100.0,100.0
329,3.0,85.0,JDKG,887.0,sunflow,100.0,100.0
330,5.0,85.0,JDKG,902.0,sunflow,100.0,100.0
331,43.0,85.0,JDKG,909.0,sunflow,100.0,100.0
332,3.0,80.0,JDKG,930.0,sunflow,100.0,100.0
333,2.0,75.0,JDKG,961.0,sunflow,100.0,100.0
334,2.0,75.0,JDKG,995.0,sunflow,100.0,100.0
335,10.0,75.0,JDKG,1003.0,sunflow,100.0,100.0
336,11.0,75.0,JDKG,1006.0,sunflow,100.0,100.0
337,10.0,75.0,JDKG,1010.0,sunflow,100.0,100.0
338,3.0,75.0,JDKG,1021.0,sunflow,100.0,100.0
339,2.0,70.0,JDKG,1092.0,sunflow,100.0,100.0
340,13.0,65.0,JDKG,1109.0,sunflow,100.0,100.0
341,12.0,70.0,JDKG,1128.0,sunflow,100.0,100.0
342,10.0,75.0,JDKG,1151.0,sunflow,100.0,100.0
343,8.0,75.0,JDKG,1174.0,sunflow,100.0,100.0
344,10.0,75.0,JDKG,1195.0,sunflow,100.0,100.0
345,10.0,75.0,JDKG,1215.0,sunflow,100.0,100.0
346,11.0,75.0,JDKG,1231.0,sunflow,100.0,100.0
347,12.0,80.0,JDKG,1248.0,sunflow,100.0,100.0
348,11.0,85.0,JDKG,1266.0,sunflow,100.0,100.0
349,10.0,85.0,JDKG,1285.0,sunflow,100.0,100.0
350,9.0,85.0,JDKG,1306.0,sunflow,100.0,100.0
351,8.0,85.0,JDKG,1329.0,sunflow,100.0,100.0
352,7.0,85.0,JDKG,1355.0,sunflow,100.0,100.0
353,7.0,85.0,JDKG,1380.0,sunflow,100.0,100.0
354,7.0,85.0,JDKG,1406.0,sunflow,100.0,100.0
355,7.0,85.0,JDKG,1432.0,sunflow,100.0,100.0
356,7.0,85.0,JDKG,1458.0,sunflow,100.0,100.0
357,8.0,85.0,JDKG,1482.0,sunflow,100.0,100.0
358,9.0,85.0,JDKG,1503.0,sunflow,100.0,100.0
359,10.0,85.0,JDKG,1522.0,sunflow,100.0,100.0
360,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
361,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
362,6.0,100.0,JDKG,57.0,sunflow,100.0,100.0
363,23.0,100.0,JDKG,96.0,sunflow,100.0,100.0
364,0.0,95.0,JDKG,468.0,sunflow,100.0,100.0
365,7.0,90.0,JDKG,576.0,sunflow,100.0,100.0
366,95.0,90.0,JDKG,654.0,sunflow,101.56,100.0
367,4.0,90.0,JDKG,768.0,sunflow,101.56,100.0
368,9.0,85.0,JDKG,800.0,sunflow,101.56,100.0
369,3.0,85.0,JDKG,873.0,sunflow,101.56,100.0
370,3.0,80.0,JDKG,906.0,sunflow,101.56,100.0
371,6.0,75.0,JDKG,919.0,sunflow,101.56,100.0
372,45.0,80.0,JDKG,924.0,sunflow,101.56,100.0
373,30.0,90.0,JDKG,950.0,sunflow,101.56,100.0
374,1.0,90.0,JDKG,998.0,sunflow,101.56,100.0
375,5.0,85.0,JDKG,1014.0,sunflow,101.56,100.0
376,14.0,85.0,JDKG,1018.0,sunflow,101.56,100.0
377,10.0,85.0,JDKG,1022.0,sunflow,101.56,100.0
378,6.0,85.0,JDKG,1029.0,sunflow,101.56,100.0
379,0.0,80.0,JDKG,1078.0,sunflow,101.56,100.0
380,7.0,75.0,JDKG,1108.0,sunflow,101.56,100.0
381,15.0,75.0,JDKG,1122.0,sunflow,101.56,100.0
382,18.0,75.0,JDKG,1134.0,sunflow,101.56,100.0
383,12.0,75.0,JDKG,1147.0,sunflow,101.56,100.0
384,13.0,75.0,JDKG,1158.0,sunflow,101.56,100.0
385,12.0,75.0,JDKG,1170.0,sunflow,101.56,100.0
386,11.0,75.0,JDKG,1183.0,sunflow,101.56,100.0
387,12.0,75.0,JDKG,1195.0,sunflow,101.56,100.0
388,11.0,75.0,JDKG,1208.0,sunflow,101.56,100.0
389,10.0,75.0,JDKG,1223.0,sunflow,101.56,100.0
390,11.0,75.0,JDKG,1236.0,sunflow,101.56,100.0
391,9.0,75.0,JDKG,1251.0,sunflow,101.56,100.0
392,11.0,75.0,JDKG,1268.0,sunflow,101.56,100.0
393,8.0,75.0,JDKG,1284.0,sunflow,101.56,100.0
394,8.0,75.0,JDKG,1301.0,sunflow,101.56,100.0
395,8.0,75.0,JDKG,1317.0,sunflow,101.56,100.0
396,8.0,75.0,JDKG,1333.0,sunflow,101.56,100.0
397,8.0,75.0,JDKG,1350.0,sunflow,101.56,100.0
398,8.0,75.0,JDKG,1367.0,sunflow,101.56,100.0
399,10.0,75.0,JDKG,1381.0,sunflow,101.56,100.0
400,9.0,75.0,JDKG,1397.0,sunflow,101.56,100.0
401,11.0,75.0,JDKG,1409.0,sunflow,101.56,100.0
402,10.0,75.0,JDKG,1422.0,sunflow,101.56,100.0
403,9.0,75.0,JDKG,1435.0,sunflow,101.56,100.0
404,13.0,75.0,JDKG,1446.0,sunflow,101.56,100.0
405,8.0,75.0,JDKG,1463.0,sunflow,101.56,100.0
406,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
407,0.0,100.0,JDKG,0.0,sunflow,100.0,100.0
408,20.0,100.0,JDKG,18.0,sunflow,100.0,100.0
409,4.0,100.0,JDKG,54.0,sunflow,100.0,100.0
410,0.0,95.0,JDKG,352.0,sunflow,100.0,100.0
411,5.0,90.0,JDKG,418.0,sunflow,100.0,100.0
412,1.0,90.0,JDKG,495.0,sunflow,100.0,100.0
413,35.0,90.0,JDKG,511.0,sunflow,100.0,100.0
414,2.0,90.0,JDKG,595.0,sunflow,100.0,100.0
415,7.0,90.0,JDKG,635.0,sunflow,100.0,100.0
416,2.0,90.0,JDKG,711.0,sunflow,100.0,100.0
417,3.0,90.0,JDKG,739.0,sunflow,100.0,100.0
418,15.0,90.0,JDKG,752.0,sunflow,100.0,100.0
419,46.0,95.0,JDKG,758.0,sunflow,100.0,100.0
420,23.0,100.0,JDKG,799.0,sunflow,100.0,100.0
421,4.0,100.0,JDKG,836.0,sunflow,100.0,100.0
422,4.0,100.0,JDKG,872.0,sunflow,100.0,100.0
423,22.0,100.0,JDKG,877.0,sunflow,100.0,100.0
424,13.0,100.0,JDKG,882.0,sunflow,100.0,100.0
425,1.0,95.0,JDKG,934.0,sunflow,100.0,100.0
426,7.0,90.0,JDKG,953.0,sunflow,100.0,100.0
427,9.0,90.0,JDKG,971.0,sunflow,100.0,100.0
