Time,GC Util
169937,84
169937,84
172873,50
0,0
0,0
700,21
700,21
2884,13
2884,13
2943,127
2978,35
4701,181
4701,181
7115,33
7115,33
9145,183
11199,136
12947,19
12947,19
14813,86
14813,86
17066,107
19359,30
21667,18
21667,18
24079,77
24079,77
26731,125
28552,58
31077,20
31077,20
33354,54
33354,54
36475,171
38980,32
41272,14
41272,14
43795,46
43795,46
46777,161
49576,24
51724,30
51724,30
54254,51
54254,51
57052,156
59672,33
62389,47
62389,47
64734,58
64734,58
67848,155
70434,32
72922,81
72922,81
75266,50
75266,50
78276,146
80980,30
83310,15
83310,15
85803,45
85803,45
88756,169
91498,35
93977,73
93977,73
96237,44
96237,44
99609,146
102640,35
105563,30
105563,30
108353,52
108353,52
111518,197
114215,38
116554,33
116554,33
119252,45
119252,45
122107,190
125532,41
128064,58
128064,58
130827,62
130827,62
134109,114
136867,96
140478,154
140478,154
143637,50
143637,50
146796,164
149705,103
153174,32
153174,32
156442,101
156442,101
160817,161
164475,39
167988,19
167988,19
171096,45
0,0
0,0
691,10
691,10
2850,22
2850,22
2899,155
2939,20
5241,92
5241,92
7590,19
7590,19
8960,147
10200,77
13294,27
13294,27
15809,71
15809,71
18573,135
21000,71
23780,67
23780,67
26281,63
26281,63
28892,142
31407,72
34247,28
34247,28
36805,39
36805,39
40295,123
43129,22
45894,22
45894,22
48831,43
48831,43
52405,128
55492,22
58190,23
58190,23
61340,44
61340,44
64778,116
67936,21
70936,72
70936,72
73954,52
73954,52
77323,177
80284,23
83005,24
83005,24
86088,47
86088,47
89812,144
93014,24
95943,25
95943,25
99283,47
99283,47
103045,135
106710,23
109589,34
109589,34
112674,47
112674,47
116216,146
119596,34
122808,95
122808,95
125536,60
125536,60
129207,158
132649,31
136163,83
136163,83
139007,64
139007,64
142997,231
146539,46
149606,98
149606,98
152622,73
152622,73
156478,364
160217,72
164266,106
164266,106
167649,62
167649,62
0,0
0,0
567,22
567,22
2283,25
2283,25
2333,137
2371,28
4496,169
4496,169
6968,24
6968,24
8332,189
9704,139
12057,37
12057,37
13969,82
13969,82
15923,129
17770,103
20368,23
20368,23
23063,84
23063,84
25702,118
27932,72
30392,80
30392,80
33127,46
33127,46
36548,130
39280,39
41797,84
41797,84
44837,52
44837,52
48437,147
51540,36
54236,25
54236,25
57003,52
57003,52
60332,138
63262,36
65911,14
65911,14
68951,52
68951,52
72250,180
74908,36
77489,32
77489,32
80489,49
80489,49
83466,189
86515,34
89551,27
89551,27
92160,50
92160,50
95587,184
98688,36
101348,23
101348,23
103786,54
103786,54
106910,153
109668,34
111893,15
111893,15
113859,46
113859,46
116616,151
119408,31
121511,18
121511,18
123789,49
123789,49
126869,207
129476,34
131984,88
131984,88
134386,55
134386,55
137226,118
140005,72
142790,131
142790,131
145928,50
145928,50
148804,195
151350,109
154798,94
154798,94
157720,91
157720,91
160707,190
163848,106
167174,93
167174,93
170714,52
170714,52
0,0
0,0
563,25
563,25
2356,18
2356,18
2406,126
2441,29
3962,102
3962,102
5768,115
5768,115
8107,157
10503,110
13824,74
13824,74
16394,46
16394,46
19060,141
21627,49
24565,74
24565,74
27428,49
27428,49
30922,158
34042,24
37235,79
37235,79
39977,47
39977,47
43520,182
46807,23
49813,77
49813,77
52496,46
52496,46
55822,181
58826,28
61877,80
61877,80
64994,47
64994,47
68376,192
71845,28
74626,81
74626,81
77398,50
77398,50
80851,188
83810,27
86830,83
86830,83
89783,46
89783,46
93166,155
96108,25
99244,81
99244,81
102083,50
102083,50
105298,134
108542,25
111389,86
111389,86
113841,81
113841,81
116863,132
120439,23
122777,84
122777,84
125396,57
125396,57
128852,130
132446,23
135345,78
135345,78
138015,55
138015,55
141951,142
145831,26
148872,78
148872,78
151712,55
151712,55
155597,169
159730,100
163657,49
163657,49
167569,52
167569,52
0,0
0,0
599,24
599,24
2470,12
2470,12
2523,119
2560,95
4785,92
4785,92
7336,89
7336,89
9570,109
11886,125
14326,23
14326,23
16423,97
16423,97
18511,140
20489,106
23456,35
23456,35
25935,88
25935,88
28374,141
30846,55
33717,40
33717,40
36485,57
36485,57
40056,134
42878,33
45741,81
45741,81
48768,62
48768,62
52263,187
55419,27
57897,25
57897,25
60956,63
60956,63
64655,164
67853,33
70903,62
70903,62
73945,64
73945,64
77469,170
80554,34
83217,48
83217,48
86436,63
86436,63
89962,104
93038,32
95749,80
95749,80
98567,54
98567,54
102351,189
105422,36
108322,60
108322,60
111534,72
111534,72
115007,169
117593,40
120603,39
120603,39
123195,49
123195,49
126407,109
129457,30
132149,72
132149,72
135189,67
135189,67
138513,120
141771,30
144256,49
144256,49
147030,54
147030,54
151282,77
155618,30
160493,152
160493,152
165047,52
165047,52
169677,249
173969,103
0,0
0,0
544,25
544,25
2371,25
2371,25
2431,111
2469,69
4592,99
4592,99
7057,27
7057,27
8537,121
9848,97
12309,49
12309,49
14809,68
14809,68
17030,110
19481,73
21463,41
21463,41
24306,83
24306,83
26674,158
28597,74
30951,79
30951,79
33396,51
33396,51
36785,150
39970,32
41717,38
41717,38
43910,48
43910,48
47178,123
50268,28
53298,69
53298,69
56261,57
56261,57
59150,191
62577,64
65303,100
65303,100
68306,52
68306,52
71813,184
75205,33
77970,74
77970,74
80895,50
80895,50
84144,145
87384,33
90149,76
90149,76
92668,55
92668,55
96045,182
99186,30
102074,24
102074,24
104916,51
104916,51
108477,199
111506,31
113837,29
113837,29
116528,51
116528,51
119897,143
122751,39
125412,132
125412,132
127936,51
127936,51
131362,169
134582,31
137335,88
137335,88
140072,56
140072,56
144078,282
148146,29
152189,150
152189,150
156126,53
156126,53
160282,282
164082,108
168339,0
172370,112
0,0
0,0
709,18
709,18
2904,10
2904,10
2962,102
3006,36
5416,98
5416,98
7839,91
7839,91
9270,143
10580,107
12981,45
12981,45
15256,78
15256,78
17336,134
19412,84
21196,98
21196,98
23251,82
23251,82
25484,172
27551,91
29271,74
29271,74
31345,49
31345,49
34228,184
37136,66
39729,84
39729,84
42248,56
42248,56
45817,161
49175,27
51994,20
51994,20
54620,50
54620,50
57652,146
60882,35
63939,66
63939,66
66657,48
66657,48
70094,163
73362,33
76131,82
76131,82
78838,55
78838,55
81952,188
85238,40
88225,94
88225,94
90943,60
90943,60
94202,161
97510,29
100724,20
100724,20
103473,46
103473,46
107597,218
111355,27
114085,90
114085,90
117060,50
117060,50
120941,146
123905,26
127086,26
127086,26
130285,48
130285,48
134667,198
137913,31
141298,95
141298,95
144150,56
144150,56
148252,264
151547,56
155715,0
159384,51
163443,86
163443,86
166708,49
166708,49
0,0
0,0
676,39
676,39
2838,25
2838,25
2935,123
2967,36
5347,184
5347,184
7719,34
7719,34
9015,188
10253,128
12112,72
12112,72
13852,97
13852,97
15267,116
16930,85
18541,58
18541,58
20161,86
20161,86
21864,125
23633,96
25309,26
25309,26
26820,65
26820,65
29089,140
31280,35
33361,30
33361,30
35664,52
35664,52
37719,175
39749,74
41995,81
41995,81
44522,51
44522,51
47503,130
49936,34
52277,69
52277,69
54586,61
54586,61
57451,137
60336,36
62559,68
62559,68
65151,53
65151,53
67964,194
70794,43
73198,27
73198,27
75484,77
75484,77
78695,192
81147,40
84129,76
84129,76
87169,68
87169,68
90722,159
93859,40
96583,18
96583,18
99563,57
99563,57
102862,193
106040,42
108860,22
108860,22
111499,57
111499,57
114314,175
117239,42
119795,26
119795,26
122354,59
122354,59
125876,88
128881,102
132583,146
132583,146
135958,59
135958,59
139605,137
142429,95
145701,24
145701,24
148874,56
148874,56
152963,238
156601,103
160724,0
164249,69
168218,0
171937,66
0,0
0,0
578,20
578,20
2509,22
2509,22
2558,173
2595,88
5053,171
5053,171
7612,25
7612,25
9845,170
12168,106
14585,15
14585,15
17388,79
17388,79
20477,131
23228,24
25502,12
25502,12
27487,56
27487,56
30173,195
32977,21
36174,13
36174,13
39232,49
39232,49
42138,182
45321,58
48737,22
48737,22
51748,55
51748,55
55864,186
59020,72
63436,14
63436,14
66755,63
66755,63
71624,203
76358,37
79512,24
79512,24
82868,53
82868,53
86978,164
91171,36
94253,84
94253,84
97611,55
97611,55
102007,128
106074,37
109499,13
109499,13
112701,53
112701,53
116352,204
120277,38
123181,37
123181,37
126135,51
126135,51
130095,204
134124,37
137053,25
137053,25
140487,56
140487,56
144284,147
148465,30
151652,34
151652,34
154794,64
154794,64
159099,167
163025,39
166047,16
166047,16
169626,54
169626,54
0,0
0,0
360,18
360,18
2095,20
2095,20
2147,97
2187,100
4367,103
4367,103
6768,32
6768,32
8189,177
9458,137
12598,20
12598,20
15294,98
15294,98
18063,118
20577,93
23636,69
23636,69
26201,56
26201,56
29285,198
32710,37
35741,18
35741,18
38825,60
38825,60
41469,201
44334,75
48131,26
48131,26
51500,51
51500,51
55747,121
59714,34
63579,37
63579,37
67255,64
67255,64
71624,103
76130,29
79579,13
79579,13
82766,52
82766,52
86809,135
90957,28
94210,84
94210,84
97320,61
97320,61
101470,195
105255,33
108513,17
108513,17
111930,58
111930,58
115481,168
119165,29
122382,10
122382,10
125332,72
125332,72
128486,166
131397,63
135733,47
135733,47
139659,50
139659,50
144208,109
148791,104
153193,88
153193,88
157818,55
157818,55
162539,172
166832,69
171597,0
175795,117
0,0
0,0
575,20
575,20
2378,10
2378,10
2429,131
2464,30
4870,161
4870,161
7174,98
7174,98
8611,127
9955,131
11911,22
11911,22
13810,88
13810,88
16792,129
19422,33
22590,44
22590,44
25397,80
25397,80
28030,184
30435,57
33052,17
33052,17
35747,51
35747,51
39148,168
41881,32
44757,15
44757,15
47747,53
47747,53
50229,191
53279,52
57015,31
57015,31
60121,55
60121,55
63327,148
66177,59
69345,33
69345,33
71832,50
71832,50
75473,132
79029,64
82957,0
86729,47
90287,0
93913,56
97821,25
97821,25
101728,42
101728,42
105457,230
108589,50
112080,0
115520,62
119069,0
122729,58
126387,79
126387,79
129796,53
129796,53
133741,189
137135,53
140864,0
144105,58
148205,0
151676,47
155715,0
159067,59
163994,86
0,0
0,0
702,21
702,21
2902,25
2902,25
2953,120
2991,51
5251,146
5251,146
7585,76
7585,76
9038,134
10388,146
12875,19
12875,19
15435,91
15435,91
17904,116
20018,193
23010,41
23010,41
26030,109
26030,109
28812,133
31559,74
34729,29
34729,29
38126,57
38126,57
42015,197
45581,37
49014,15
49014,15
52428,50
52428,50
56280,125
59578,29
63217,19
63217,19
66170,66
66170,66
70082,116
73175,38
76200,19
76200,19
78992,56
78992,56
82389,173
85522,36
88492,32
88492,32
91717,56
91717,56
95595,137
99142,35
102657,18
102657,18
105804,51
105804,51
110158,186
113759,29
116222,31
116222,31
119582,60
119582,60
122486,158
125449,129
129281,25
129281,25
133114,67
133114,67
136873,140
140454,94
144351,18
144351,18
148579,51
148579,51
153076,158
158007,33
162085,34
162085,34
165527,53
165527,53
170154,158
175204,76
0,0
0,0
743,18
743,18
2951,29
2951,29
3036,82
3071,27
5040,130
5040,130
7517,23
7517,23
9683,140
11811,110
13760,34
13760,34
15584,80
15584,80
17991,131
20384,22
22033,76
22033,76
23710,60
23710,60
25465,115
27218,77
28776,77
28776,77
30398,44
30398,44
33203,174
35470,24
37074,70
37074,70
38540,45
38540,45
40667,143
42785,28
45334,84
45334,84
47811,57
47811,57
50213,188
52546,64
54729,103
54729,103
57115,51
57115,51
60090,167
62893,28
65291,24
65291,24
67976,51
67976,51
70843,195
73634,29
75921,91
75921,91
78265,40
78265,40
81428,196
83891,32
86282,94
86282,94
88808,49
88808,49
92083,184
94635,37
96935,31
96935,31
99353,67
99353,67
102430,149
105275,32
107727,89
107727,89
110387,55
110387,55
113125,122
115485,36
117544,95
117544,95
120060,52
120060,52
122976,270
125748,101
129662,0
133646,35
136970,114
136970,114
140098,49
140098,49
143372,189
146587,61
149710,28
149710,28
153187,53
153187,53
157097,273
161561,32
165225,0
169016,34
172123,95
172123,95
175002,49
