Time,GC Util
5336,14
5336,14
5394,15
5394,15
5394,15
5394,15
5442,15
5442,15
5501,94
5501,94
5548,77
5592,3
5594,14
5594,14
5594,14
5594,14
5652,15
5652,15
5695,14
5695,14
5746,71
5746,71
5783,15
5783,15
5783,15
5783,15
5835,94
5835,94
5894,15
5894,15
5943,94
5943,94
6006,72
6006,72
6056,2
6056,2
6058,15
6058,15
6113,96
6113,96
6160,78
6200,3
6200,3
6203,15
6203,15
6253,79
6253,79
6299,14
6299,14
6345,13
6345,13
6387,135
6429,2
6431,158
6431,158
6468,3
6468,3
6470,142
6470,142
6511,3
6511,3
6512,155
6512,155
6559,3
6559,3
6560,143
6560,143
6601,3
6601,3
6604,173
6604,173
6648,142
6648,142
6697,2
6697,2
6698,158
6698,158
6741,3
6741,3
6743,172
6743,172
6785,2
6785,2
6788,163
6788,163
6832,115
6832,115
6871,3
6871,3
6873,160
6873,160
6912,3
6912,3
6914,149
6914,149
6952,3
6952,3
6955,166
6955,166
7002,2
7002,2
7004,160
7004,160
7042,3
7042,3
7045,173
7045,173
7082,3
7082,3
7084,154
7084,154
7118,3
7118,3
7121,171
7121,171
7163,3
7163,3
7166,164
7166,164
7206,3
7206,3
7207,152
7249,3
7249,3
7250,158
7250,158
7280,4
7280,4
7283,171
7283,171
7331,2
7331,2
7332,144
7332,144
7374,3
7374,3
7377,173
7377,173
7420,2
7420,2
7421,152
7421,152
7473,2
7473,2
7474,176
7474,176
7509,3
7509,3
7512,238
7512,238
7559,3
7559,3
7561,212
7561,212
7597,3
7597,3
7598,211
7598,211
7642,177
7642,177
7688,229
7688,229
7726,5
7726,5
7729,242
7729,242
7768,3
7768,3
7770,219
7770,219
7810,3
7810,3
7813,243
7813,243
7849,5
7849,5
7850,199
7850,199
7892,3
7892,3
7894,157
7894,157
7935,3
7935,3
7936,223
7936,223
7975,3
7975,3
7976,210
7976,210
8020,3
8020,3
8022,247
8022,247
8057,5
8057,5
8058,218
8102,2
8102,2
8105,195
8105,195
8140,3
8140,3
8142,241
8142,241
8184,4
8184,4
8186,240
8186,240
8221,4
8221,4
8223,237
8223,237
8262,5
8262,5
8263,208
8263,208
8300,3
8300,3
8303,233
8303,233
8345,4
8345,4
8347,240
8347,240
8387,222
8387,222
8426,5
8426,5
8428,210
8428,210
8466,3
8466,3
8468,196
8468,196
8501,4
8501,4
8504,237
8504,237
8552,236
8552,236
8585,7
8585,7
8587,228
8587,228
8634,3
8634,3
8637,235
8637,235
8674,5
8674,5
8676,242
8716,4
8718,229
8718,229
8757,5
8757,5
8758,220
8758,220
8796,185
8796,185
8833,3
8833,3
8835,206
8880,2
8881,207
8881,207
8917,3
8917,3
8919,249
8954,5
8954,5
8956,221
8956,221
8995,3
8995,3
8998,229
8998,229
9036,4
9036,4
9037,208
9037,208
9078,3
9078,3
9080,239
9080,239
9117,4
9117,4
9119,202
