,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
113,2.0,102.85,JDK3-2-1,1116.0,pmd,101.56,100.0
114,2.0,102.85,JDK3-2-1,1159.0,pmd,101.56,100.0
115,2.0,104.85,JDK3-2-1,1159.0,pmd,101.56,100.0
116,2.0,104.85,JDK3-2-1,1203.0,pmd,101.56,100.0
117,2.0,107.25,JDK3-2-1,1203.0,pmd,101.56,100.0
118,3.0,107.25,JDK3-2-1,1246.0,pmd,101.56,100.0
119,3.0,109.25,JDK3-2-1,1246.0,pmd,101.56,100.0
120,0.0,109.25,JDK3-2-1,1766.0,pmd,101.56,100.0
121,0.0,111.65,JDK3-2-1,1766.0,pmd,101.56,100.0
122,0.0,105.25,JDK3-2-1,0.0,pmd,100.0,100.0
123,0.0,100.0,JDK3-2-1,0.0,pmd,100.0,100.0
124,0.0,100.0,JDK3-2-1,100.0,pmd,100.0,100.0
125,0.0,0.05,JDK3-2-1,100.0,pmd,100.0,100.0
126,40.0,0.05,JDK3-2-1,131.0,pmd,100.0,100.0
127,40.0,100.45,JDK3-2-1,131.0,pmd,100.0,100.0
128,33.0,100.45,JDK3-2-1,149.0,pmd,100.0,100.0
129,33.0,100.85,JDK3-2-1,149.0,pmd,100.0,100.0
130,3.0,100.85,JDK3-2-1,208.0,pmd,100.0,100.0
131,3.0,103.25,JDK3-2-1,208.0,pmd,100.0,100.0
132,1.0,103.25,JDK3-2-1,370.0,pmd,100.0,100.0
133,1.0,105.25,JDK3-2-1,370.0,pmd,100.0,100.0
134,0.0,105.25,JDK3-2-1,479.0,pmd,100.0,100.0
135,0.0,107.65,JDK3-2-1,479.0,pmd,100.0,100.0
136,0.0,107.65,JDK3-2-1,601.0,pmd,100.0,100.0
137,0.0,102.85,JDK3-2-1,601.0,pmd,100.0,100.0
138,0.0,102.85,JDK3-2-1,723.0,pmd,100.0,100.0
139,0.0,105.25,JDK3-2-1,723.0,pmd,100.0,100.0
140,39.0,105.25,JDK3-2-1,765.0,pmd,100.0,100.0
141,39.0,105.25,JDK3-2-1,765.0,pmd,100.0,100.0
142,14.0,105.25,JDK3-2-1,800.0,pmd,100.0,100.0
143,14.0,102.05,JDK3-2-1,800.0,pmd,100.0,100.0
144,4.0,102.05,JDK3-2-1,821.0,pmd,100.0,100.0
145,4.0,104.05,JDK3-2-1,821.0,pmd,100.0,100.0
146,4.0,104.05,JDK3-2-1,843.0,pmd,100.0,100.0
147,4.0,106.45,JDK3-2-1,843.0,pmd,100.0,100.0
148,2.0,106.45,JDK3-2-1,885.0,pmd,100.0,100.0
149,2.0,108.45,JDK3-2-1,885.0,pmd,100.0,100.0
150,1.0,108.45,JDK3-2-1,950.0,pmd,100.0,100.0
151,1.0,110.85,JDK3-2-1,950.0,pmd,100.0,100.0
152,1.0,110.85,JDK3-2-1,1012.0,pmd,100.0,100.0
153,1.0,112.85,JDK3-2-1,1012.0,pmd,100.0,100.0
154,2.0,112.85,JDK3-2-1,1059.0,pmd,100.0,100.0
155,2.0,102.85,JDK3-2-1,1059.0,pmd,100.0,100.0
156,16.0,102.85,JDK3-2-1,1092.0,pmd,100.0,100.0
157,16.0,104.05,JDK3-2-1,1092.0,pmd,100.0,100.0
158,9.0,104.05,JDK3-2-1,1143.0,pmd,100.0,100.0
159,9.0,106.05,JDK3-2-1,1143.0,pmd,100.0,100.0
160,9.0,106.05,JDK3-2-1,1192.0,pmd,100.0,100.0
161,9.0,107.65,JDK3-2-1,1192.0,pmd,100.0,100.0
162,1.0,107.65,JDK3-2-1,1561.0,pmd,100.0,100.0
163,1.0,110.05,JDK3-2-1,1561.0,pmd,100.0,100.0
164,0.0,113.65,JDK3-2-1,0.0,pmd,100.0,100.0
165,0.0,100.0,JDK3-2-1,0.0,pmd,100.0,100.0
166,0.0,100.0,JDK3-2-1,82.0,pmd,100.0,100.0
167,0.0,0.05,JDK3-2-1,82.0,pmd,100.0,100.0
168,39.0,0.05,JDK3-2-1,114.0,pmd,100.0,100.0
169,39.0,100.85,JDK3-2-1,114.0,pmd,100.0,100.0
170,29.0,100.85,JDK3-2-1,132.0,pmd,100.0,100.0
171,29.0,101.25,JDK3-2-1,132.0,pmd,100.0,100.0
172,2.0,101.25,JDK3-2-1,194.0,pmd,100.0,100.0
173,2.0,103.65,JDK3-2-1,194.0,pmd,100.0,100.0
174,1.0,103.65,JDK3-2-1,354.0,pmd,100.0,100.0
175,1.0,105.65,JDK3-2-1,354.0,pmd,100.0,100.0
176,0.0,105.65,JDK3-2-1,462.0,pmd,100.0,100.0
177,0.0,108.05,JDK3-2-1,462.0,pmd,100.0,100.0
178,0.0,108.05,JDK3-2-1,589.0,pmd,100.0,100.0
179,0.0,102.85,JDK3-2-1,589.0,pmd,100.0,100.0
180,0.0,102.85,JDK3-2-1,711.0,pmd,100.0,100.0
181,0.0,105.25,JDK3-2-1,711.0,pmd,100.0,100.0
182,42.0,105.25,JDK3-2-1,751.0,pmd,100.0,100.0
183,42.0,105.25,JDK3-2-1,751.0,pmd,100.0,100.0
184,15.0,105.25,JDK3-2-1,784.0,pmd,100.0,100.0
185,15.0,102.05,JDK3-2-1,784.0,pmd,100.0,100.0
186,7.0,102.05,JDK3-2-1,797.0,pmd,100.0,100.0
187,7.0,104.05,JDK3-2-1,797.0,pmd,100.0,100.0
188,4.0,104.05,JDK3-2-1,818.0,pmd,100.0,100.0
189,4.0,106.05,JDK3-2-1,818.0,pmd,100.0,100.0
190,2.0,106.05,JDK3-2-1,853.0,pmd,100.0,100.0
191,2.0,108.05,JDK3-2-1,853.0,pmd,100.0,100.0
192,1.0,108.05,JDK3-2-1,917.0,pmd,100.0,100.0
193,1.0,110.45,JDK3-2-1,917.0,pmd,100.0,100.0
194,1.0,110.45,JDK3-2-1,968.0,pmd,100.0,100.0
195,1.0,112.85,JDK3-2-1,968.0,pmd,100.0,100.0
196,1.0,112.85,JDK3-2-1,1037.0,pmd,100.0,100.0
197,1.0,102.85,JDK3-2-1,1037.0,pmd,100.0,100.0
198,12.0,102.85,JDK3-2-1,1081.0,pmd,100.0,100.0
199,12.0,104.45,JDK3-2-1,1081.0,pmd,100.0,100.0
200,7.0,104.45,JDK3-2-1,1143.0,pmd,100.0,100.0
201,7.0,106.45,JDK3-2-1,1143.0,pmd,100.0,100.0
202,11.0,106.45,JDK3-2-1,1187.0,pmd,100.0,100.0
203,11.0,108.05,JDK3-2-1,1187.0,pmd,100.0,100.0
204,2.0,108.05,JDK3-2-1,1462.0,pmd,100.0,100.0
205,2.0,110.05,JDK3-2-1,1462.0,pmd,100.0,100.0
206,0.0,102.05,JDK3-2-1,0.0,pmd,100.0,100.0
207,0.0,100.0,JDK3-2-1,0.0,pmd,100.0,100.0
208,0.0,100.0,JDK3-2-1,81.0,pmd,100.0,100.0
209,0.0,0.05,JDK3-2-1,81.0,pmd,100.0,100.0
210,38.0,0.05,JDK3-2-1,112.0,pmd,100.0,100.0
211,38.0,100.85,JDK3-2-1,112.0,pmd,100.0,100.0
212,43.0,100.85,JDK3-2-1,125.0,pmd,100.0,100.0
213,43.0,100.45,JDK3-2-1,125.0,pmd,100.0,100.0
214,2.0,100.45,JDK3-2-1,188.0,pmd,100.0,100.0
215,2.0,102.85,JDK3-2-1,188.0,pmd,100.0,100.0
216,1.0,102.85,JDK3-2-1,345.0,pmd,100.0,100.0
217,1.0,104.85,JDK3-2-1,345.0,pmd,100.0,100.0
218,0.0,104.85,JDK3-2-1,453.0,pmd,100.0,100.0
219,0.0,107.25,JDK3-2-1,453.0,pmd,100.0,100.0
220,0.0,107.25,JDK3-2-1,572.0,pmd,100.0,100.0
221,0.0,102.85,JDK3-2-1,572.0,pmd,100.0,100.0
222,0.0,102.85,JDK3-2-1,699.0,pmd,100.0,100.0
223,0.0,105.25,JDK3-2-1,699.0,pmd,100.0,100.0
224,44.0,105.25,JDK3-2-1,740.0,pmd,100.0,100.0
225,44.0,105.25,JDK3-2-1,740.0,pmd,100.0,100.0
226,15.0,105.25,JDK3-2-1,774.0,pmd,100.0,100.0
227,15.0,102.05,JDK3-2-1,774.0,pmd,100.0,100.0
228,7.0,102.05,JDK3-2-1,789.0,pmd,100.0,100.0
229,7.0,104.05,JDK3-2-1,789.0,pmd,100.0,100.0
230,4.0,104.05,JDK3-2-1,810.0,pmd,100.0,100.0
231,4.0,106.05,JDK3-2-1,810.0,pmd,100.0,100.0
232,4.0,106.05,JDK3-2-1,836.0,pmd,100.0,100.0
233,4.0,108.05,JDK3-2-1,836.0,pmd,100.0,100.0
234,1.0,108.05,JDK3-2-1,895.0,pmd,100.0,100.0
235,1.0,110.45,JDK3-2-1,895.0,pmd,100.0,100.0
236,2.0,110.45,JDK3-2-1,936.0,pmd,100.0,100.0
237,2.0,112.45,JDK3-2-1,936.0,pmd,100.0,100.0
238,1.0,112.45,JDK3-2-1,998.0,pmd,100.0,100.0
239,1.0,102.85,JDK3-2-1,998.0,pmd,100.0,100.0
240,3.0,102.85,JDK3-2-1,1033.0,pmd,100.0,100.0
241,3.0,104.85,JDK3-2-1,1033.0,pmd,100.0,100.0
242,16.0,104.85,JDK3-2-1,1057.0,pmd,100.0,100.0
243,16.0,106.45,JDK3-2-1,1057.0,pmd,100.0,100.0
244,10.0,106.45,JDK3-2-1,1103.0,pmd,100.0,100.0
245,10.0,108.05,JDK3-2-1,1103.0,pmd,100.0,100.0
246,11.0,108.05,JDK3-2-1,1161.0,pmd,100.0,100.0
247,11.0,109.65,JDK3-2-1,1161.0,pmd,100.0,100.0
248,1.0,109.65,JDK3-2-1,1620.0,pmd,100.0,100.0
249,1.0,112.05,JDK3-2-1,1620.0,pmd,100.0,100.0
250,0.0,108.05,JDK3-2-1,0.0,pmd,100.0,100.0
251,0.0,100.0,JDK3-2-1,0.0,pmd,100.0,100.0
252,0.0,100.0,JDK3-2-1,80.0,pmd,100.0,100.0
253,0.0,0.05,JDK3-2-1,80.0,pmd,100.0,100.0
254,39.0,0.05,JDK3-2-1,111.0,pmd,100.0,100.0
255,39.0,100.85,JDK3-2-1,111.0,pmd,100.0,100.0
256,46.0,100.85,JDK3-2-1,123.0,pmd,100.0,100.0
257,46.0,100.45,JDK3-2-1,123.0,pmd,100.0,100.0
258,3.0,100.45,JDK3-2-1,184.0,pmd,100.0,100.0
259,3.0,102.45,JDK3-2-1,184.0,pmd,100.0,100.0
260,1.0,102.45,JDK3-2-1,386.0,pmd,100.0,100.0
261,1.0,104.85,JDK3-2-1,386.0,pmd,100.0,100.0
262,0.0,104.85,JDK3-2-1,521.0,pmd,100.0,100.0
263,0.0,106.85,JDK3-2-1,521.0,pmd,100.0,100.0
264,0.0,106.85,JDK3-2-1,689.0,pmd,100.0,100.0
265,0.0,102.85,JDK3-2-1,689.0,pmd,100.0,100.0
266,0.0,102.85,JDK3-2-1,795.0,pmd,100.0,100.0
267,0.0,105.25,JDK3-2-1,795.0,pmd,100.0,100.0
268,48.0,105.25,JDK3-2-1,804.0,pmd,101.56,100.0
269,48.0,105.25,JDK3-2-1,804.0,pmd,101.56,100.0
270,14.0,105.25,JDK3-2-1,841.0,pmd,101.56,100.0
271,14.0,102.05,JDK3-2-1,841.0,pmd,101.56,100.0
272,3.0,102.05,JDK3-2-1,869.0,pmd,101.56,100.0
273,3.0,104.05,JDK3-2-1,869.0,pmd,101.56,100.0
274,3.0,104.05,JDK3-2-1,898.0,pmd,101.56,100.0
275,3.0,106.45,JDK3-2-1,898.0,pmd,101.56,100.0
276,1.0,106.45,JDK3-2-1,964.0,pmd,101.56,100.0
277,1.0,108.45,JDK3-2-1,964.0,pmd,101.56,100.0
278,1.0,108.45,JDK3-2-1,1018.0,pmd,101.56,100.0
279,1.0,110.85,JDK3-2-1,1018.0,pmd,101.56,100.0
280,1.0,110.85,JDK3-2-1,1077.0,pmd,101.56,100.0
281,1.0,113.25,JDK3-2-1,1077.0,pmd,101.56,100.0
282,21.0,113.25,JDK3-2-1,1113.0,pmd,101.56,100.0
283,21.0,101.65,JDK3-2-1,1113.0,pmd,101.56,100.0
284,13.0,101.65,JDK3-2-1,1173.0,pmd,101.56,100.0
285,13.0,103.25,JDK3-2-1,1173.0,pmd,101.56,100.0
286,13.0,103.25,JDK3-2-1,1233.0,pmd,101.56,100.0
287,13.0,104.85,JDK3-2-1,1233.0,pmd,101.56,100.0
288,0.0,112.05,JDK3-2-1,0.0,pmd,100.0,100.0
289,0.0,100.0,JDK3-2-1,0.0,pmd,100.0,100.0
290,0.0,100.0,JDK3-2-1,83.0,pmd,100.0,100.0
291,0.0,0.05,JDK3-2-1,83.0,pmd,100.0,100.0
292,35.0,0.05,JDK3-2-1,115.0,pmd,100.0,100.0
293,35.0,100.85,JDK3-2-1,115.0,pmd,100.0,100.0
294,52.0,100.85,JDK3-2-1,126.0,pmd,100.0,100.0
295,52.0,100.05,JDK3-2-1,126.0,pmd,100.0,100.0
296,2.0,100.05,JDK3-2-1,201.0,pmd,100.0,100.0
297,2.0,102.45,JDK3-2-1,201.0,pmd,100.0,100.0
298,1.0,102.45,JDK3-2-1,374.0,pmd,100.0,100.0
299,1.0,104.45,JDK3-2-1,374.0,pmd,100.0,100.0
300,0.0,104.45,JDK3-2-1,501.0,pmd,100.0,100.0
301,0.0,106.85,JDK3-2-1,501.0,pmd,100.0,100.0
302,0.0,106.85,JDK3-2-1,644.0,pmd,100.0,100.0
303,0.0,102.85,JDK3-2-1,644.0,pmd,100.0,100.0
304,39.0,102.85,JDK3-2-1,759.0,pmd,101.56,100.0
305,39.0,102.85,JDK3-2-1,759.0,pmd,101.56,100.0
306,13.0,102.85,JDK3-2-1,797.0,pmd,101.56,100.0
307,13.0,105.25,JDK3-2-1,797.0,pmd,101.56,100.0
308,4.0,105.25,JDK3-2-1,819.0,pmd,101.56,100.0
309,4.0,102.85,JDK3-2-1,819.0,pmd,101.56,100.0
310,5.0,102.85,JDK3-2-1,838.0,pmd,101.56,100.0
311,5.0,104.85,JDK3-2-1,838.0,pmd,101.56,100.0
312,2.0,104.85,JDK3-2-1,882.0,pmd,101.56,100.0
313,2.0,106.85,JDK3-2-1,882.0,pmd,101.56,100.0
314,1.0,106.85,JDK3-2-1,949.0,pmd,101.56,100.0
315,1.0,109.25,JDK3-2-1,949.0,pmd,101.56,100.0
316,1.0,109.25,JDK3-2-1,1012.0,pmd,101.56,100.0
317,1.0,111.25,JDK3-2-1,1012.0,pmd,101.56,100.0
318,3.0,111.25,JDK3-2-1,1046.0,pmd,101.56,100.0
319,3.0,113.65,JDK3-2-1,1046.0,pmd,101.56,100.0
320,13.0,113.65,JDK3-2-1,1077.0,pmd,101.56,100.0
321,13.0,102.05,JDK3-2-1,1077.0,pmd,101.56,100.0
322,7.0,102.05,JDK3-2-1,1124.0,pmd,101.56,100.0
323,7.0,104.05,JDK3-2-1,1124.0,pmd,101.56,100.0
324,8.0,104.05,JDK3-2-1,1169.0,pmd,101.56,100.0
325,8.0,106.05,JDK3-2-1,1169.0,pmd,101.56,100.0
326,1.0,106.05,JDK3-2-1,1375.0,pmd,101.56,100.0
327,1.0,108.05,JDK3-2-1,1375.0,pmd,101.56,100.0
328,0.0,111.25,JDK3-2-1,0.0,pmd,100.0,100.0
329,0.0,100.0,JDK3-2-1,0.0,pmd,100.0,100.0
330,0.0,100.0,JDK3-2-1,94.0,pmd,100.0,100.0
331,0.0,0.05,JDK3-2-1,94.0,pmd,100.0,100.0
332,37.0,0.05,JDK3-2-1,125.0,pmd,100.0,100.0
333,37.0,100.85,JDK3-2-1,125.0,pmd,100.0,100.0
334,17.0,100.85,JDK3-2-1,158.0,pmd,100.0,100.0
335,17.0,102.05,JDK3-2-1,158.0,pmd,100.0,100.0
336,1.0,102.05,JDK3-2-1,335.0,pmd,100.0,100.0
337,1.0,104.45,JDK3-2-1,335.0,pmd,100.0,100.0
338,1.0,104.45,JDK3-2-1,453.0,pmd,100.0,100.0
339,1.0,106.45,JDK3-2-1,453.0,pmd,100.0,100.0
340,0.0,106.45,JDK3-2-1,613.0,pmd,100.0,100.0
341,0.0,108.85,JDK3-2-1,613.0,pmd,100.0,100.0
342,0.0,108.85,JDK3-2-1,761.0,pmd,100.0,100.0
343,0.0,102.85,JDK3-2-1,761.0,pmd,100.0,100.0
344,42.0,102.85,JDK3-2-1,794.0,pmd,104.69,100.0
345,42.0,102.85,JDK3-2-1,794.0,pmd,104.69,100.0
346,9.0,102.85,JDK3-2-1,847.0,pmd,104.69,100.0
347,9.0,105.25,JDK3-2-1,847.0,pmd,104.69,100.0
348,3.0,105.25,JDK3-2-1,878.0,pmd,104.69,100.0
349,3.0,102.85,JDK3-2-1,878.0,pmd,104.69,100.0
350,1.0,102.85,JDK3-2-1,946.0,pmd,104.69,100.0
351,1.0,104.85,JDK3-2-1,946.0,pmd,104.69,100.0
352,2.0,104.85,JDK3-2-1,1019.0,pmd,104.69,100.0
353,2.0,107.25,JDK3-2-1,1019.0,pmd,104.69,100.0
354,2.0,107.25,JDK3-2-1,1094.0,pmd,104.69,100.0
355,2.0,109.25,JDK3-2-1,1094.0,pmd,104.69,100.0
356,9.0,109.25,JDK3-2-1,1187.0,pmd,104.69,100.0
357,9.0,111.25,JDK3-2-1,1187.0,pmd,104.69,100.0
358,12.0,111.25,JDK3-2-1,1260.0,pmd,104.69,100.0
359,12.0,112.85,JDK3-2-1,1260.0,pmd,104.69,100.0
360,12.0,112.85,JDK3-2-1,1324.0,pmd,104.69,100.0
361,12.0,102.05,JDK3-2-1,1324.0,pmd,104.69,100.0
362,0.0,104.85,JDK3-2-1,0.0,pmd,100.0,100.0
363,0.0,100.0,JDK3-2-1,0.0,pmd,100.0,100.0
364,0.0,100.0,JDK3-2-1,76.0,pmd,100.0,100.0
365,0.0,0.05,JDK3-2-1,76.0,pmd,100.0,100.0
366,36.0,0.05,JDK3-2-1,108.0,pmd,100.0,100.0
367,36.0,100.85,JDK3-2-1,108.0,pmd,100.0,100.0
368,55.0,100.85,JDK3-2-1,119.0,pmd,100.0,100.0
369,55.0,100.05,JDK3-2-1,119.0,pmd,100.0,100.0
370,4.0,100.05,JDK3-2-1,181.0,pmd,100.0,100.0
371,4.0,102.05,JDK3-2-1,181.0,pmd,100.0,100.0
372,1.0,102.05,JDK3-2-1,357.0,pmd,100.0,100.0
373,1.0,104.45,JDK3-2-1,357.0,pmd,100.0,100.0
374,0.0,104.45,JDK3-2-1,497.0,pmd,100.0,100.0
375,0.0,106.45,JDK3-2-1,497.0,pmd,100.0,100.0
376,0.0,106.45,JDK3-2-1,648.0,pmd,100.0,100.0
377,0.0,102.85,JDK3-2-1,648.0,pmd,100.0,100.0
378,47.0,102.85,JDK3-2-1,775.0,pmd,101.56,100.0
379,47.0,102.85,JDK3-2-1,775.0,pmd,101.56,100.0
380,14.0,102.85,JDK3-2-1,812.0,pmd,101.56,100.0
381,14.0,104.05,JDK3-2-1,812.0,pmd,101.56,100.0
382,5.0,104.05,JDK3-2-1,835.0,pmd,101.56,100.0
383,5.0,102.45,JDK3-2-1,835.0,pmd,101.56,100.0
384,5.0,102.45,JDK3-2-1,856.0,pmd,101.56,100.0
385,5.0,104.45,JDK3-2-1,856.0,pmd,101.56,100.0
386,2.0,104.45,JDK3-2-1,898.0,pmd,101.56,100.0
387,2.0,106.85,JDK3-2-1,898.0,pmd,101.56,100.0
388,1.0,106.85,JDK3-2-1,964.0,pmd,101.56,100.0
389,1.0,109.25,JDK3-2-1,964.0,pmd,101.56,100.0
390,1.0,109.25,JDK3-2-1,1033.0,pmd,101.56,100.0
391,1.0,111.25,JDK3-2-1,1033.0,pmd,101.56,100.0
392,2.0,111.25,JDK3-2-1,1076.0,pmd,101.56,100.0
393,2.0,113.65,JDK3-2-1,1076.0,pmd,101.56,100.0
394,13.0,113.65,JDK3-2-1,1134.0,pmd,101.56,100.0
