Time,GC Util
4532,121
4585,7
4585,7
4637,3
4637,3
4690,3
4690,3
4743,6
4743,6
4802,13
4802,13
4842,4
4842,4
4909,15
4909,15
4909,15
4954,13
4954,13
5016,5
5023,117
5023,117
5079,1
5079,1
5143,3
5143,3
5191,5
5191,5
5257,3
5257,3
5310,4
5310,4
5366,3
5366,3
5429,2
5429,2
5429,2
5476,3
5476,3
5537,3
5542,132
5542,132
5616,1
5616,1
5672,2
5672,2
5729,3
5729,3
5794,3
5794,3
5856,2
5856,2
5910,3
5910,3
5961,3
5961,3
6024,3
6024,3
6085,2
6085,2
6141,3
6141,3
6141,3
6188,4
6188,4
6254,3
6257,133
6257,133
6309,2
6309,2
6361,3
6361,3
6404,4
6404,4
6471,2
6471,2
6511,6
6511,6
6579,2
6579,2
6640,5
6640,5
6699,3
6699,3
6752,3
6752,3
6813,4
6813,4
6870,3
6870,3
6924,3
6924,3
6976,3
6976,3
7028,4
7028,4
7087,3
7087,3
7131,4
7131,4
7196,2
7196,2
7239,5
7239,5
7291,4
7291,4
7344,4
7344,4
7410,3
7410,3
7410,3
7458,4
7458,4
7526,4
7530,132
7530,132
7572,3
7572,3
7629,3
7629,3
7683,3
7683,3
7723,11
7723,11
7789,2
7789,2
7836,3
7836,3
7912,2
7912,2
7956,4
7956,4
8021,3
8021,3
8064,4
8064,4
8132,3
8132,3
8186,3
8186,3
8250,3
8250,3
8299,4
8299,4
8353,3
8353,3
8417,2
8417,2
8486,4
8486,4
8539,3
8539,3
8604,2
8604,2
8663,5
8663,5
8713,4
8713,4
8786,2
8786,2
8840,3
8840,3
8903,3
8903,3
8903,3
8966,2
8971,128
8971,128
9025,3
9025,3
9088,3
9088,3
9151,3
9151,3
9192,5
9192,5
9256,3
9256,3
9302,4
9302,4
9362,3
9362,3
9417,4
9417,4
9504,2
9504,2
9552,4
9552,4
9610,4
9610,4
9669,4
9669,4
9716,4
9716,4
9790,5
9790,5
9844,6
9844,6
9920,4
9920,4
9966,4
9966,4
10031,3
10031,3
10077,5
10077,5
10139,4
10139,4
10192,4
10192,4
10250,3
10250,3
10304,3
10304,3
10356,4
10356,4
10356,4
10413,4
10418,188
10418,188
10473,2
10473,2
10531,3
10531,3
10591,4
10591,4
10650,5
10650,5
10698,8
10698,8
10757,4
10757,4
10808,6
10808,6
10871,3
10871,3
10908,5
10908,5
10968,3
10968,3
11016,4
11016,4
11087,2
11087,2
11144,3
11144,3
11198,4
11198,4
11258,3
11258,3
11314,3
11314,3
11365,5
11365,5
11407,6
11407,6
11464,3
11464,3
11516,4
11516,4
11569,4
11569,4
11614,4
11614,4
11674,3
11674,3
11674,3
11730,3
11733,185
11733,185
11795,2
11795,2
11853,3
11853,3
11910,4
11910,4
11968,5
11968,5
12017,4
12017,4
12071,5
12071,5
12112,4
12112,4
12165,3
12165,3
12210,5
12210,5
12266,3
12266,3
12316,3
12316,3
12368,4
12368,4
12427,3
12427,3
12482,4
12482,4
12539,5
12539,5
12600,3
12600,3
12660,3
12660,3
12716,4
12716,4
12777,3
12777,3
12777,3
12833,17
12882,182
12882,182
12925,3
12925,3
12967,4
12967,4
13028,3
13028,3
13076,4
13076,4
13137,3
13137,3
13198,3
