Time,GC Util
3707,8
3734,6
3734,6
3767,7
3767,7
3807,4
3807,4
3835,8
3835,8
3867,12
3867,12
3867,12
3900,5
3900,5
3931,11
3934,132
3934,132
3971,3
3971,3
4008,17
4008,17
4037,7
4037,7
4059,14
4059,14
4098,4
4098,4
4125,7
4125,7
4158,8
4158,8
4187,5
4187,5
4221,5
4221,5
4221,5
4257,4
4288,177
4288,177
4329,3
4329,3
4348,17
4348,17
4366,11
4366,11
4394,6
4394,6
4432,5
4432,5
4461,8
4461,8
4492,5
4492,5
4523,6
4523,6
4561,14
4561,14
4561,14
4600,6
4600,6
4640,7
4646,121
4646,121
4696,7
4696,7
4724,7
4724,7
4756,6
4756,6
4788,5
4788,5
4820,6
4820,6
4861,10
4861,10
4893,5
4893,5
4928,5
4928,5
4928,5
4974,4
4979,153
4979,153
5016,8
5016,8
5047,6
5047,6
5091,3
5091,3
5137,5
5137,5
5160,7
5160,7
5194,5
5194,5
5221,6
5221,6
5253,5
5253,5
5281,6
5281,6
5281,6
5334,3
5338,188
5338,188
5374,3
5374,3
5402,7
5402,7
5449,4
5449,4
5487,4
5487,4
5527,6
5527,6
5558,6
5558,6
5593,5
5593,5
5593,5
5622,15
5627,176
5627,176
5664,3
5664,3
5702,4
5702,4
5728,6
5728,6
5757,6
5757,6
5798,5
5798,5
5798,5
5839,8
5874,147
5874,147
5916,8
5916,8
5929,16
5929,16
5960,8
5960,8
5984,8
5984,8
6031,4
6031,4
6072,4
6072,4
6072,4
6107,15
6107,15
6141,6
6144,168
6144,168
6190,2
6190,2
6219,9
6219,9
6265,4
6265,4
6308,4
6308,4
6334,7
6334,7
6371,4
6371,4
6419,5
6419,5
6419,5
6453,14
6458,170
6458,170
6508,2
6508,2
6543,6
6543,6
6576,6
6576,6
6624,4
6624,4
6655,6
6655,6
6687,6
6687,6
6735,8
6735,8
6735,8
6766,6
6766,6
6799,12
6805,159
6805,159
6857,6
6857,6
6896,14
6896,14
6930,6
6930,6
6976,4
6976,4
7017,9
7017,9
7048,9
7048,9
7048,9
7099,4
7099,4
7138,5
7144,155
7144,155
7192,7
7192,7
7221,6
7221,6
7259,7
7259,7
7303,4
7303,4
7344,5
7344,5
7377,10
7377,10
7423,4
7423,4
7466,6
7466,6
7466,6
7497,6
7501,185
7501,185
7555,2
7555,2
7598,4
7598,4
7633,6
7633,6
7670,5
7670,5
7706,5
7706,5
7729,8
7729,8
7767,5
7767,5
7817,8
7817,8
7817,8
7848,6
7895,177
7895,177
7931,4
7931,4
7953,8
7953,8
7999,8
7999,8
8050,3
8050,3
8082,8
8082,8
8131,7
8131,7
8169,9
8169,9
8199,6
8199,6
8199,6
8242,4
8242,4
8278,5
8285,168
8285,168
8336,5
8336,5
8380,15
8380,15
8415,6
8415,6
8459,7
8459,7
8500,5
8500,5
8537,13
8537,13
8579,7
8579,7
8579,7
8628,3
8628,3
8657,7
8660,163
8660,163
8712,2
8712,2
8751,4
8751,4
8801,3
8801,3
8850,4
8850,4
8882,5
8882,5
8932,5
8932,5
8971,4
8971,4
9002,5
9002,5
9054,4
9054,4
9054,4
9096,4
9096,4
9139,4
9144,202
9144,202
9194,5
9194,5
9225,9
9225,9
9273,4
9273,4
9311,5
9311,5
9350,12
9350,12
9386,7
9386,7
9426,21
9426,21
9474,5
9474,5
9474,5
9531,9
9531,9
9572,7
9579,158
9579,158
9628,6
9628,6
9669,4
9669,4
9718,6
9718,6
9768,3
9768,3
9815,4
9815,4
9862,5
9862,5
9894,6
9894,6
9934,4
9934,4
9984,4
9984,4
10026,16
10026,16
10063,5
10063,5
10063,5
10105,7
10105,7
10158,6
10160,178
10160,178
10207,3
10207,3
10239,9
10239,9
10288,3
10288,3
10333,6
10333,6
10381,4
10381,4
10430,4
10430,4
10462,5
10462,5
10511,3
10511,3
10550,4
10550,4
10607,4
10607,4
10648,5
10648,5
10683,8
10683,8
10683,8
10736,3
10780,172
10780,172
10829,5
10829,5
10852,10
10852,10
10892,6
10892,6
10923,14
10923,14
10966,6
10966,6
11004,10
11004,10
11049,4
11049,4
11096,3
11096,3
11127,6
11127,6
11181,5
11181,5
11232,5
11232,5
11232,5
11280,6
11328,127
11328,127
11358,13
11358,13
11400,5
11400,5
11452,4
11452,4
11487,5
11487,5
11536,4
11536,4
11579,6
11579,6
11624,5
11624,5
11672,4
11672,4
11713,9
11713,9
11770,19
11770,19
11820,9
11820,9
11820,9
11879,6
11879,6
11926,7
11931,156
11931,156
11991,5
11991,5
12033,5
12033,5
12090,3
12090,3
12139,8
12139,8
12189,4
12189,4
12240,5
12240,5
12291,4
12291,4
12343,4
12343,4
12389,4
12389,4
12442,11
12442,11
12442,11
12490,5
12490,5
12554,4
12558,195
12558,195
12615,2
