Time,GC Util
5207,4
5210,91
5210,91
5252,6
5252,6
5254,85
5254,85
5293,5
5293,5
5295,88
5295,88
5334,5
5334,5
5336,87
5336,87
5376,5
5376,5
5379,90
5411,8
5413,89
5413,89
5460,4
5460,4
5462,86
5462,86
5508,4
5508,4
5510,89
5535,8
5537,85
5576,5
5578,87
5578,87
5630,4
5630,4
5632,88
5632,88
5667,5
5667,5
5675,95
5728,3
5728,3
5736,96
5736,96
5775,4
5775,4
5784,84
5784,84
5784,84
5784,84
5844,42
5844,42
5844,42
5844,42
5913,614
5913,614
6000,1
6000,1
6002,155
6002,155
6070,2
6070,2
6072,66
6072,66
6149,65
6149,65
6235,69
6235,69
6310,127
6310,127
6310,127
6310,127
6383,163
6383,163
6482,1
6482,1
6488,103
6488,103
6488,103
6488,103
6565,169
6627,2
6627,2
6629,162
6629,162
6720,1
6720,1
6724,152
6724,152
6797,2
6797,2
6799,69
6799,69
6799,69
6870,66
6870,66
6870,66
6870,66
6959,67
6959,67
6959,67
6959,67
7018,65
7018,65
7018,65
7018,65
7092,66
7092,66
7092,66
7092,66
7170,67
7170,67
7233,30
7233,30
7318,69
7318,69
7318,69
7318,69
7389,106
7389,106
7458,109
7458,109
7532,148
7532,148
7597,123
7679,2
7679,2
7681,67
7681,67
7745,71
7745,71
7814,10
7814,10
7814,10
7814,10
7884,87
7884,87
7952,2
7952,2
7954,88
7954,88
8031,2
8031,2
8033,81
8033,81
8090,3
8090,3
8092,55
8092,55
8179,54
8179,54
8240,53
8240,53
8307,55
8307,55
8307,55
8307,55
8381,5
8381,5
8381,5
8381,5
8453,96
8453,96
8526,2
8526,2
8528,88
8528,88
8586,3
8586,3
8588,88
8588,88
8652,3
8652,3
8654,88
8714,3
8714,3
8716,52
8716,52
8785,52
8785,52
8861,51
8861,51
8861,51
8861,51
8912,51
8912,51
8992,55
8992,55
9042,47
9042,47
9042,47
9042,47
9114,84
9114,84
9183,94
9183,94
9252,78
9252,78
9319,2
9319,2
9321,86
9386,3
9388,84
9388,84
9450,3
9450,3
9454,78
9454,78
9524,51
9524,51
9524,51
9524,51
9588,88
9588,88
9644,95
9644,95
9712,141
9712,141
9762,132
9762,132
9825,147
9825,147
9871,56
9871,56
9948,56
9948,56
9948,56
9948,56
10006,6
10006,6
10006,6
10006,6
10071,163
10071,163
10123,3
10123,3
10124,155
10190,2
10195,143
10259,2
10259,2
10260,156
10260,156
10333,50
10333,50
10382,137
10453,1
10455,23
10455,23
10455,23
10455,23
10505,5
10505,5
10505,5
10505,5
10570,161
10570,161
10619,3
10619,3
10621,165
10621,165
10678,3
10678,3
10680,163
10680,163
10735,3
10735,3
10740,106
10740,106
10740,106
10740,106
10802,160
10852,3
10852,3
10854,151
10892,4
10892,4
10894,161
10894,161
10960,2
10960,2
10962,26
10962,26
10962,26
10962,26
11016,106
11016,106
11086,128
11086,128
11125,134
11125,134
11186,2
11186,2
11189,162
11244,2
11244,2
11246,158
11246,158
11306,25
11306,25
11357,126
11410,2
11412,23
11412,23
11412,23
11412,23
11471,27
11471,27
11514,23
11514,23
11582,4
11582,4
11582,4
11582,4
11640,161
11640,161
11697,2
11697,2
11699,163
11699,163
11748,3
11748,3
11750,159
11750,159
11807,2
11807,2
11812,106
11812,106
11812,106
11812,106
11869,158
11869,158
11911,3
11911,3
11913,157
11913,157
11972,2
11972,2
11974,151
11974,151
12014,4
12014,4
12016,24
12016,24
12097,14
12097,14
12097,14
12097,14
12150,20
12150,20
12150,20
12150,20
12197,98
12197,98
12253,138
12292,3
12297,156
12297,156
12352,2
12352,2
12354,162
12354,162
12397,3
12397,3
12399,145
12399,145
12442,3
12442,3
12444,163
12444,163
12487,4
12487,4
12488,162
12488,162
12525,4
12525,4
12527,161
12527,161
12579,3
12579,3
12581,163
12581,163
12626,3
12626,3
12631,100
12631,100
12631,100
12631,100
12687,159
12724,4
12724,4
12726,161
12726,161
12762,4
12762,4
12764,162
12817,3
12817,3
12819,158
12819,158
12863,4
12863,4
12865,161
12865,161
12914,11
12914,11
12959,149
12999,3
13001,158
13001,158
13055,2
13055,2
13059,142
13059,142
13105,3
13105,3
13107,156
13107,156
13140,4
13140,4
13142,153
13191,3
13193,158
13193,158
13232,107
13277,4
13278,143
13278,143
13330,2
13330,2
13332,161
13360,5
13360,5
13362,156
13362,156
13409,3
13409,3
13411,149
13411,149
13449,4
13449,4
13453,140
