Time,GC Util
2319,293
2326,23
2326,23
2328,348
2334,27
2334,27
2336,328
2342,26
2342,26
2345,210
2345,210
2356,257
2356,257
2365,137
2365,137
2375,254
2375,254
2387,143
2387,143
2387,143
2387,143
2396,144
2396,144
2407,229
2407,229
2407,229
2407,229
2416,151
2416,151
2425,143
2425,143
2425,143
2435,148
2435,148
2435,148
2445,231
2445,231
2445,231
2456,140
2456,140
2468,192
2468,192
2468,192
2481,158
2481,158
2481,158
2493,201
2493,201
2493,201
2505,187
2505,187
2505,187
2516,209
2516,209
2516,209
2528,214
2528,214
2528,214
2542,196
2542,196
2542,196
2556,105
2556,105
2556,105
2556,105
2571,207
2571,207
2571,207
2583,209
2583,209
2583,209
2596,222
2596,222
2615,244
2615,244
2615,244
2630,150
2630,150
2630,150
2645,188
2645,188
2645,188
2657,248
2657,248
2675,214
2675,214
2688,110
2688,110
2688,110
2707,383
2716,18
2716,18
2718,331
2727,28
2727,28
2729,332
2738,26
2738,26
2741,228
2741,228
2759,195
2759,195
2775,131
2775,131
2775,131
2775,131
2800,392
2800,392
2810,18
2810,18
2813,368
2813,368
2823,15
2823,15
2825,405
2915,2
2915,2
2920,322
2920,322
2936,11
2936,11
2942,325
2961,13
2961,13
2966,343
2987,20
2987,20
2993,191
2993,191
3020,25
3020,25
3020,25
3020,25
3067,260
3089,27
3089,27
3095,364
3115,19
3115,19
3121,343
3142,27
3142,27
3148,143
3148,143
3165,212
3165,212
3179,25
3179,25
3179,25
3179,25
3194,375
3194,375
3202,29
3202,29
3204,382
3211,27
3211,27
3213,388
3221,15
3221,15
3225,248
3225,248
3237,19
3237,19
3237,19
3237,19
3255,365
3262,29
3262,29
3265,366
3273,30
3273,30
3275,396
3275,396
3283,20
3283,20
3286,208
3286,208
3298,195
3298,195
3310,18
3310,18
3310,18
3327,307
3336,27
3336,27
3338,335
3345,25
3345,25
3348,393
3355,15
3355,15
3358,209
3358,209
3372,112
3372,112
3372,112
3390,304
3390,304
3397,29
3397,29
3399,379
3407,21
3407,21
3409,407
3416,12
3416,12
3419,185
3419,185
3430,211
3430,211
3442,87
3442,87
3442,87
3442,87
3457,379
3463,24
3463,24
3465,365
3472,25
3472,25
3475,318
3482,32
3482,32
3485,147
3485,147
3495,191
3495,191
3507,145
3507,145
3507,145
3525,371
3531,22
3531,22
3533,429
3540,33
3540,33
3543,379
3549,27
3549,27
3551,147
3551,147
3561,112
3561,112
3561,112
3579,377
3585,37
3585,37
3588,365
3593,28
3593,28
3596,381
3602,27
3602,27
3605,235
3605,235
3605,235
3614,206
3614,206
3624,114
3624,114
3624,114
3645,346
3651,36
3651,36
3653,373
3660,36
3660,36
3662,391
3668,31
3668,31
3672,165
3672,165
3682,215
3682,215
3692,25
3692,25
3692,25
3707,390
3707,390
3713,25
3713,25
3715,388
3722,33
3722,33
3725,325
3731,25
3731,25
3734,218
3734,218
3746,181
3746,181
3758,84
3758,84
3758,84
3758,84
3774,352
3783,26
3783,26
3785,347
3794,13
3794,13
3795,390
3795,390
3808,15
3808,15
3811,229
3811,229
3823,146
3823,146
3835,26
3835,26
3835,26
3853,358
3861,19
3861,19
3863,390
3870,12
3870,12
3872,399
3880,21
3880,21
3883,275
3883,275
3895,148
3895,148
3906,130
3906,130
3918,230
3918,230
3930,211
3930,211
3930,211
3930,211
3945,146
3945,146
3945,146
3945,146
3957,153
3957,153
3957,153
3957,153
3970,197
3970,197
3970,197
3970,197
3980,138
3980,138
3980,138
3990,137
3990,137
3990,137
3990,137
4001,130
4001,130
4001,130
4001,130
4011,144
4011,144
4011,144
4023,177
4023,177
4023,177
4023,177
4035,215
4035,215
4035,215
4046,91
4046,91
4046,91
4057,153
4057,153
4057,153
4057,153
4068,203
4068,203
4068,203
4079,127
4079,127
4079,127
4079,127
4092,177
4092,177
4092,177
4092,177
4103,100
4103,100
4103,100
4103,100
4115,214
4115,214
4129,197
4129,197
4129,197
4129,197
4141,228
4141,228
4141,228
4141,228
4153,135
4153,135
4153,135
4165,209
4165,209
4165,209
4177,230
4177,230
4190,21
4190,21
4190,21
4208,392
4208,392
4216,20
4216,20
4219,356
4227,20
4227,20
4229,388
4238,22
4238,22
4241,206
4241,206
4254,146
4254,146
4265,21
4265,21
4265,21
4280,422
4288,27
4288,27
4290,421
4298,12
4298,12
4300,373
4308,24
4308,24
4311,217
4311,217
4311,217
4322,145
4322,145
4333,24
4333,24
4333,24
4351,392
4351,392
4359,21
4359,21
4361,389
4370,28
4370,28
4372,418
4382,23
4382,23
4384,161
4384,161
4398,227
4398,227
4412,170
4412,170
4412,170
4429,409
4438,10
4438,10
4440,388
4450,17
4450,17
4452,388
4461,18
4461,18
4464,228
4464,228
4478,131
4478,131
4478,131
4495,354
4504,25
4504,25
4507,323
4516,26
4516,26
4520,349
4529,24
4529,24
4532,220
4532,220
4532,220
4532,220
4546,194
4546,194
4563,80
4563,80
4563,80
4582,404
4590,18
4590,18
4593,293
4601,29
4601,29
4604,410
4611,14
4611,14
4614,231
4614,231
4625,255
4625,255
4638,111
4638,111
4638,111
4656,410
4664,12
4664,12
4667,360
4677,17
4677,17
4680,397
4689,14
4689,14
4691,165
4691,165
4691,165
4691,165
4702,281
4702,281
4715,35
4715,35
4715,35
4735,373
4743,34
4743,34
4746,376
4755,19
4755,19
4757,385
4767,23
4767,23
4771,268
4771,268
4783,133
4783,133
4794,153
4794,153
4806,158
4806,158
4825,189
4825,189
4825,189
4825,189
4835,220
4835,220
4835,220
4835,220
4846,211
4846,211
4846,211
4856,244
4856,244
4869,98
4869,98
4869,98
4887,378
4887,378
4895,18
4895,18
4897,394
4897,394
4905,18
4905,18
4908,371
4908,371
4920,11
4920,11
4924,169
4924,169
4938,113
4938,113
4938,113
4938,113
4955,364
4963,28
4963,28
4965,367
4973,22
4973,22
4975,410
4983,20
4983,20
4986,204
4986,204
4997,164
4997,164
5008,36
5008,36
5008,36
5008,36
5024,391
5024,391
5030,18
5030,18
5032,372
5032,372
5043,193
5043,193
5051,41
5051,41
5054,210
5054,210
5064,226
5064,226
5072,140
5072,140
5081,131
5081,131
5081,131
5091,209
5091,209
5091,209
5091,209
5100,137
5100,137
5100,137
5114,138
5114,138
5124,122
5124,122
5133,134
5133,134
5133,134
5141,219
5141,219
5141,219
5149,126
5149,126
5149,126
5159,184
5159,184
5159,184
5159,184
5168,144
5168,144
5178,216
5178,216
5178,216
5178,216
5187,178
5187,178
5187,178
5187,178
5195,143
5195,143
5195,143
5204,133
5204,133
5216,23
5216,23
5216,23
5231,355
5238,34
5238,34
5239,395
5239,395
5246,25
5246,25
5247,399
5253,16
5253,16
5256,244
5256,244
5267,40
5267,40
5267,40
5267,40
5281,372
5287,27
5287,27
5290,304
5296,38
5296,38
5298,349
5305,24
5305,24
5307,257
5307,257
5317,150
5317,150
5327,188
5327,188
5327,188
5327,188
5342,367
5348,35
5348,35
5350,393
5356,40
5356,40
5358,399
5363,41
5363,41
5366,231
5366,231
5379,230
5379,230
5388,214
5388,214
5396,235
5396,235
5405,241
5405,241
5413,89
5413,89
5413,89
5413,89
5422,248
5422,248
5422,248
5430,193
5430,193
5430,193
5439,125
5439,125
5439,125
5447,215
5447,215
5447,215
5455,243
5455,243
5455,243
5455,243
5462,140
5462,140
5462,140
5462,140
5470,280
5470,280
5470,280
5470,280
5478,142
5478,142
5488,255
5488,255
5500,18
5500,18
5500,18
5518,295
5518,295
5525,22
5525,22
5527,392
5527,392
5535,27
5535,27
5538,382
5538,382
5546,28
5546,28
5548,160
5548,160
5558,243
5558,243
5568,245
5568,245
5579,129
5579,129
5579,129
5598,411
5598,411
5606,26
5606,26
5608,408
5614,29
5614,29
5616,376
5622,34
5622,34
5625,230
5625,230
5634,226
5634,226
5644,139
5644,139
5654,206
5654,206
5663,191
5663,191
5673,192
5673,192
5684,224
5684,224
5684,224
5684,224
5692,211
5692,211
5692,211
5692,211
5701,239
5701,239
5701,239
5701,239
5710,230
5710,230
5710,230
5710,230
5719,213
5719,213
5727,170
5727,170
5734,226
5734,226
5743,223
5743,223
5752,218
5752,218
5761,171
5761,171
5772,27
5772,27
5772,27
5787,400
5792,49
5792,49
5795,412
5795,412
5801,39
5801,39
5803,386
5808,26
5808,26
5811,153
5811,153
5820,253
5820,253
5828,252
5828,252
5838,124
5838,124
5838,124
5855,392
5861,42
5861,42
5864,409
5871,42
5871,42
5874,394
5880,27
5880,27
5883,246
5883,246
5894,254
5894,254
5905,240
5905,240
5915,249
5915,249
5926,262
5926,262
5935,234
5935,234
5935,234
5935,234
5944,167
5944,167
5944,167
5944,167
5955,139
5955,139
5966,226
5966,226
5976,207
5976,207
5976,207
5985,167
5985,167
5985,167
5994,129
5994,129
5994,129
6010,192
6010,192
6010,192
6020,245
6020,245
6020,245
6029,122
6029,122
6029,122
6040,217
6040,217
6040,217
6049,223
6049,223
6049,223
6062,176
6062,176
6074,271
6074,271
6086,21
6086,21
6086,21
6104,386
6111,26
6111,26
6113,447
6121,33
6121,33
6124,411
6131,22
6131,22
6135,238
6135,238
6149,224
6149,224
6167,19
6167,19
6167,19
6167,19
6187,390
6187,390
6194,14
6194,14
6196,377
6196,377
6204,37
6204,37
6206,393
6206,393
6212,21
6212,21
6215,226
6215,226
6225,170
6225,170
6225,170
6244,324
6251,35
6251,35
6253,362
6260,32
6260,32
6263,423
6275,8
6275,8
6279,121
6279,121
6292,202
6292,202
6309,103
6309,103
6309,103
6309,103
6331,416
6338,29
6338,29
6341,400
6348,30
6348,30
6351,345
6358,19
6358,19
6360,138
6360,138
6370,259
6370,259
6380,146
6380,146
6380,146
6395,409
6395,409
6402,36
6402,36
6404,347
6411,41
6411,41
6413,414
6419,39
6419,39
6422,215
6422,215
6422,215
6422,215
6431,267
6431,267
6441,168
6441,168
6451,143
6451,143
6461,230
6461,230
6471,230
6471,230
6481,141
6481,141
6481,141
6481,141
6490,242
6490,242
6490,242
6490,242
6498,253
6498,253
6498,253
6498,253
6507,153
6507,153
6515,142
6515,142
6523,26
6523,26
6523,26
6537,369
6542,46
6542,46
6544,433
6549,38
6549,38
6552,322
6557,38
6557,38
6560,269
6560,269
6569,162
6569,162
6569,162
6576,250
6576,250
6585,263
6585,263
6591,150
6591,150
6599,161
6599,161
6599,161
6599,161
6607,192
6607,192
6607,192
6615,257
6615,257
6615,257
6622,246
6622,246
6631,250
6631,250
6631,250
6631,250
6639,231
6639,231
6639,231
6647,217
6647,217
6657,218
6657,218
6666,225
6666,225
6675,155
6675,155
6685,228
6685,228
6695,263
6695,263
6704,228
6704,228
6712,220
6712,220
6712,220
6712,220
6720,157
6720,157
6720,157
6728,236
6728,236
6728,236
6737,208
6737,208
6748,225
6748,225
6758,225
6758,225
6765,178
6765,178
6774,158
6774,158
6774,158
6774,158
6782,153
6782,153
6782,153
6782,153
6791,239
6791,239
6791,239
6791,239
6799,161
6799,161
6799,161
6799,161
6808,146
6808,146
6817,154
6817,154
6828,33
6828,33
6828,33
6846,364
6852,33
6852,33
6854,441
6860,29
6860,29
6863,401
6870,43
6870,43
6872,161
6872,161
6872,161
6881,249
6881,249
6890,105
6890,105
6890,105
6890,105
6906,349
6911,46
6911,46
6913,347
6919,43
6919,43
6921,439
6926,39
6926,39
6928,272
6928,272
6936,259
6936,259
6945,21
6945,21
6945,21
6960,406
6965,34
6965,34
6967,402
6971,21
6971,21
6973,433
6978,36
6978,36
6980,245
6980,245
6980,245
6987,266
6987,266
6995,154
6995,154
7003,178
7003,178
7003,178
7015,427
7020,49
7020,49
7022,394
7026,37
7026,37
7028,431
7032,21
7032,21
7035,220
7035,220
7043,227
7043,227
7043,227
7049,156
7049,156
7056,110
7056,110
7056,110
7063,149
7063,149
7063,149
7070,150
7070,150
7070,150
7076,195
7076,195
7076,195
7083,146
7083,146
7083,146
7090,254
7090,254
7090,254
7096,231
7096,231
7106,260
7106,260
7115,217
7115,217
7115,217
7115,217
7124,248
7124,248
7124,248
7131,244
7131,244
7131,244
7139,250
7139,250
7149,108
7149,108
7149,108
7149,108
7165,447
7170,50
7170,50
7172,421
7177,39
7177,39
7179,335
7185,48
7185,48
7188,227
7188,227
7196,153
7196,153
7205,210
7205,210
7214,122
7214,122
7227,439
7231,54
7231,54
7233,458
7237,37
7237,37
7240,405
7245,48
7245,48
7247,227
7247,227
7247,227
7254,245
7254,245
7261,227
7261,227
7270,113
7270,113
7284,435
7289,32
7289,32
7292,388
7295,26
7297,406
7301,36
7304,133
7304,133
7311,255
7311,255
7311,255
7311,255
7319,31
7319,31
7335,355
7340,43
7342,343
7348,30
7350,415
7356,28
7358,221
7358,221
7358,221
7358,221
7368,22
7368,22
7385,382
7395,14
7397,373
7412,9
7414,310
