Time,GC Util
1882,62
1882,62
1919,83
1919,83
1966,86
1966,86
2017,102
2017,102
2105,68
0,0
0,0
600,19
600,19
611,15
611,15
618,135
621,92
627,115
627,115
632,120
632,120
637,129
644,87
651,75
651,75
999,23
999,23
1413,28
1413,28
1456,159
1480,31
1509,167
1509,167
1533,123
1533,123
1552,165
1585,109
1617,91
1617,91
1645,48
1645,48
1716,27
1716,27
1775,37
1775,37
1817,28
1817,28
1832,171
1850,43
1870,163
1870,163
1883,41
1883,41
1901,224
1919,62
1940,225
1940,225
1957,55
1957,55
1973,215
1998,56
2024,253
2024,253
2049,142
2049,142
2066,212
2107,128
2136,191
2136,191
2157,66
2157,66
2205,85
2205,85
2245,77
2245,77
2303,73
2303,73
2374,68
2374,68
2461,73
0,0
0,0
601,17
601,17
612,14
612,14
620,131
623,26
629,51
629,51
635,108
635,108
641,108
649,94
658,84
658,84
968,26
968,26
1413,67
1413,67
1445,165
1482,30
1510,80
1510,80
1523,107
1523,107
1534,126
1555,102
1595,136
1595,136
1642,106
1642,106
1729,27
1729,27
1782,31
1782,31
1809,208
1838,29
1859,144
1859,144
1883,123
1883,123
1904,198
1923,63
1954,164
1954,164
1977,58
1977,58
2037,58
2037,58
2108,57
2108,57
2166,56
2166,56
2210,56
2210,56
2267,75
2267,75
2330,51
2330,51
2408,59
2408,59
2489,168
0,0
0,0
488,18
488,18
499,13
499,13
507,129
509,61
516,196
516,196
520,180
520,180
524,166
529,100
533,138
533,138
809,32
809,32
1155,30
1155,30
1208,193
1248,37
1272,219
1272,219
1283,147
1283,147
1341,36
1341,36
1415,43
1415,43
1458,40
1458,40
1492,33
1492,33
1525,35
1525,35
1565,58
1565,58
1598,61
1598,61
1617,226
1642,110
1659,175
1659,175
1680,57
1680,57
1727,45
1727,45
1783,47
1783,47
1830,68
1830,68
1874,88
1874,88
1925,83
1925,83
1978,80
1978,80
2048,60
2048,60
2136,70
0,0
0,0
729,16
729,16
739,24
739,24
746,166
748,36
753,29
753,29
758,110
758,110
762,126
770,117
774,113
774,113
780,89
780,89
789,160
789,160
1018,32
1018,32
1332,193
1360,37
1412,126
1412,126
1468,34
1468,34
1491,172
1524,159
1537,131
1537,131
1547,72
1547,72
1628,45
1628,45
1674,40
1674,40
1710,41
1710,41
1743,40
1743,40
1757,217
1773,76
1796,138
1796,138
1824,118
1824,118
1867,60
1867,60
1897,138
1923,121
1949,122
1949,122
1970,58
1970,58
2020,107
2020,107
2077,93
2077,93
2127,86
2127,86
2173,83
2173,83
2229,59
2229,59
2308,57
2308,57
2387,76
0,0
0,0
489,20
489,20
499,23
499,23
505,163
507,34
513,106
513,106
518,115
518,115
522,114
527,70
533,82
533,82
806,23
806,23
1153,24
1153,24
1187,169
1208,25
1238,92
1238,92
1264,94
1264,94
1284,207
1310,113
1350,116
1350,116
1390,53
1390,53
1451,34
1451,34
1495,46
1495,46
1519,201
1543,43
1564,101
1564,101
1590,123
1590,123
1609,212
1630,84
1657,212
1657,212
1677,78
1677,78
1726,84
1726,84
1780,70
1780,70
1834,59
1834,59
1876,73
1876,73
1931,69
1931,69
1994,59
1994,59
2066,48
2066,48
2145,70
0,0
0,0
598,33
598,33
608,21
608,21
613,171
615,39
620,46
620,46
623,45
623,45
627,106
631,26
635,35
635,35
962,32
962,32
1415,37
1415,37
1462,196
1506,31
1539,127
1539,127
1551,121
1551,121
1578,211
1605,106
1639,163
1639,163
1683,55
1683,55
1756,33
1756,33
1820,31
1820,31
1865,32
1865,32
1882,155
1900,168
1920,143
1920,143
1948,117
1948,117
1992,66
1992,66
2086,69
2086,69
2159,69
2159,69
2216,75
2216,75
2258,60
2258,60
2322,74
2322,74
2393,71
2393,71
2469,76
2469,76
2558,70
0,0
0,0
590,23
590,23
601,16
601,16
608,183
609,35
614,52
614,52
618,50
618,50
621,105
625,26
630,25
630,25
958,33
958,33
1415,34
1415,34
1459,167
1492,41
1514,149
1514,149
1553,141
1553,141
1565,177
1579,134
1636,103
1636,103
1668,51
1668,51
1732,35
1732,35
1784,32
1784,32
1824,35
1824,35
1843,180
1861,176
1882,219
1882,219
1909,141
1909,141
1929,231
1944,81
1971,80
1993,93
2034,54
2065,60
2094,254
2094,254
2116,80
2116,80
2158,83
2158,83
2207,67
2207,67
2247,64
2247,64
2305,82
2305,82
2400,79
0,0
0,0
600,22
600,22
613,14
613,14
620,164
622,33
626,27
626,27
629,48
629,48
633,98
637,26
641,28
641,28
905,34
905,34
1254,33
1254,33
1280,192
1318,32
1340,102
1340,102
1365,139
1365,139
1392,188
1419,157
1441,66
1441,66
1473,155
1473,155
1539,162
1539,162
1583,43
1583,43
1631,42
1631,42
1651,204
1666,72
1688,180
1688,180
1705,192
1705,192
1723,144
1756,84
1774,188
1774,188
1786,58
1786,58
1847,69
1847,69
1906,88
1906,88
1944,67
1944,67
1990,65
1990,65
2033,84
2033,84
2093,64
2093,64
2180,57
0,0
0,0
486,19
486,19
497,13
497,13
504,122
506,20
510,33
510,33
514,116
514,116
519,136
526,96
532,91
532,91
811,70
811,70
1138,26
1138,26
1193,149
1224,28
1263,150
1263,150
1284,26
1284,26
1340,26
1340,26
1395,29
1395,29
1435,28
1435,28
1485,33
1485,33
1531,55
1531,55
1570,56
1570,56
1621,95
1621,95
1652,79
1652,79
1722,71
1722,71
1776,70
1776,70
1822,57
1822,57
1866,74
1866,74
1923,69
1923,69
1996,60
1996,60
2096,56
0,0
0,0
612,17
612,17
624,60
624,60
634,97
636,65
642,87
648,67
653,28
653,28
657,110
657,110
667,89
667,89
999,24
999,24
1452,25
1452,25
1530,25
1530,25
1563,137
1580,116
1602,82
1602,82
1625,38
1625,38
1709,31
1709,31
1775,38
1775,38
1818,43
1818,43
1865,40
1865,40
1909,54
1909,54
1947,62
1947,62
1965,229
1985,152
2008,273
2008,273
2027,71
2027,71
2046,209
2071,61
2097,266
2097,266
2122,57
2122,57
2145,222
2173,150
2195,132
2195,132
2216,60
2216,60
2245,63
2245,63
2292,84
2292,84
2341,72
2341,72
2420,89
2420,89
2497,73
0,0
0,0
487,21
487,21
498,21
498,21
504,213
506,29
509,28
509,28
513,115
513,115
517,124
522,131
525,116
525,116
530,97
530,97
537,71
537,71
772,24
772,24
1100,116
1141,28
1392,112
1392,112
1434,33
1434,33
1472,146
1489,132
1526,100
1526,100
1545,108
1545,108
1594,32
1594,32
1658,133
1658,133
1707,120
1707,120
1751,37
1751,37
1790,53
1790,53
1805,204
1828,93
1844,135
1844,135
1866,174
1866,174
1893,93
1893,93
1978,75
1978,75
2033,76
2033,76
2082,82
2082,82
2139,66
2139,66
2192,57
2192,57
2260,65
2260,65
2345,70
