,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
157,116.0,100.0,JDK5-6-7,607.0,sunflow,104.69,100.0
158,116.0,100.0,JDK5-6-7,607.0,sunflow,104.69,100.0
159,87.0,100.0,JDK5-6-7,793.0,sunflow,107.03,100.0
160,87.0,100.0,JDK5-6-7,793.0,sunflow,107.03,100.0
161,91.0,100.0,JDK5-6-7,846.0,sunflow,109.38,100.0
162,91.0,100.0,JDK5-6-7,846.0,sunflow,109.38,100.0
163,134.0,100.0,JDK5-6-7,879.0,sunflow,111.72,100.0
164,134.0,100.0,JDK5-6-7,879.0,sunflow,111.72,100.0
165,134.0,100.0,JDK5-6-7,907.0,sunflow,114.06,100.0
166,134.0,100.0,JDK5-6-7,907.0,sunflow,114.06,100.0
167,135.0,100.0,JDK5-6-7,938.0,sunflow,116.41,100.0
168,135.0,100.0,JDK5-6-7,938.0,sunflow,116.41,100.0
169,116.0,100.0,JDK5-6-7,970.0,sunflow,118.75,100.0
170,116.0,100.0,JDK5-6-7,970.0,sunflow,118.75,100.0
171,127.0,100.0,JDK5-6-7,1005.0,sunflow,121.09,100.0
172,127.0,100.0,JDK5-6-7,1005.0,sunflow,121.09,100.0
173,123.0,100.0,JDK5-6-7,1040.0,sunflow,123.44,100.0
174,123.0,100.0,JDK5-6-7,1040.0,sunflow,123.44,100.0
175,49.0,100.0,JDK5-6-7,1069.0,sunflow,125.78,100.0
176,49.0,100.0,JDK5-6-7,1069.0,sunflow,125.78,100.0
177,48.0,100.0,JDK5-6-7,1096.0,sunflow,128.12,100.0
178,48.0,100.0,JDK5-6-7,1096.0,sunflow,128.12,100.0
179,47.0,100.0,JDK5-6-7,1121.0,sunflow,130.47,100.0
180,47.0,100.0,JDK5-6-7,1121.0,sunflow,130.47,100.0
181,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
182,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
183,31.0,100.0,JDK5-6-7,327.0,sunflow,100.0,100.0
184,31.0,100.0,JDK5-6-7,327.0,sunflow,100.0,100.0
185,29.0,100.0,JDK5-6-7,569.0,sunflow,102.34,100.0
186,29.0,100.0,JDK5-6-7,569.0,sunflow,102.34,100.0
187,116.0,100.0,JDK5-6-7,629.0,sunflow,104.69,100.0
188,116.0,100.0,JDK5-6-7,629.0,sunflow,104.69,100.0
189,87.0,100.0,JDK5-6-7,753.0,sunflow,107.03,100.0
190,87.0,100.0,JDK5-6-7,753.0,sunflow,107.03,100.0
191,91.0,100.0,JDK5-6-7,805.0,sunflow,109.38,100.0
192,91.0,100.0,JDK5-6-7,805.0,sunflow,109.38,100.0
193,90.0,100.0,JDK5-6-7,843.0,sunflow,111.72,100.0
194,90.0,100.0,JDK5-6-7,843.0,sunflow,111.72,100.0
195,90.0,100.0,JDK5-6-7,875.0,sunflow,114.06,100.0
196,90.0,100.0,JDK5-6-7,875.0,sunflow,114.06,100.0
197,90.0,100.0,JDK5-6-7,910.0,sunflow,116.41,100.0
198,90.0,100.0,JDK5-6-7,910.0,sunflow,116.41,100.0
199,112.0,100.0,JDK5-6-7,945.0,sunflow,118.75,100.0
200,112.0,100.0,JDK5-6-7,945.0,sunflow,118.75,100.0
201,105.0,100.0,JDK5-6-7,981.0,sunflow,121.09,100.0
202,105.0,100.0,JDK5-6-7,981.0,sunflow,121.09,100.0
203,127.0,100.0,JDK5-6-7,1018.0,sunflow,123.44,100.0
204,127.0,100.0,JDK5-6-7,1018.0,sunflow,123.44,100.0
205,126.0,100.0,JDK5-6-7,1054.0,sunflow,125.78,100.0
206,126.0,100.0,JDK5-6-7,1054.0,sunflow,125.78,100.0
207,123.0,100.0,JDK5-6-7,1086.0,sunflow,128.12,100.0
208,123.0,100.0,JDK5-6-7,1086.0,sunflow,128.12,100.0
209,98.0,100.0,JDK5-6-7,1113.0,sunflow,130.47,100.0
210,98.0,100.0,JDK5-6-7,1113.0,sunflow,130.47,100.0
211,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
212,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
213,33.0,100.0,JDK5-6-7,310.0,sunflow,100.0,100.0
214,33.0,100.0,JDK5-6-7,310.0,sunflow,100.0,100.0
215,53.0,100.0,JDK5-6-7,548.0,sunflow,102.34,100.0
216,53.0,100.0,JDK5-6-7,548.0,sunflow,102.34,100.0
217,57.0,100.0,JDK5-6-7,598.0,sunflow,104.69,100.0
218,57.0,100.0,JDK5-6-7,598.0,sunflow,104.69,100.0
219,83.0,100.0,JDK5-6-7,734.0,sunflow,107.03,100.0
220,83.0,100.0,JDK5-6-7,734.0,sunflow,107.03,100.0
221,77.0,100.0,JDK5-6-7,771.0,sunflow,109.38,100.0
222,77.0,100.0,JDK5-6-7,771.0,sunflow,109.38,100.0
223,91.0,100.0,JDK5-6-7,803.0,sunflow,111.72,100.0
224,91.0,100.0,JDK5-6-7,803.0,sunflow,111.72,100.0
225,84.0,100.0,JDK5-6-7,831.0,sunflow,114.06,100.0
226,84.0,100.0,JDK5-6-7,831.0,sunflow,114.06,100.0
227,93.0,100.0,JDK5-6-7,862.0,sunflow,116.41,100.0
228,93.0,100.0,JDK5-6-7,862.0,sunflow,116.41,100.0
229,87.0,100.0,JDK5-6-7,895.0,sunflow,118.75,100.0
230,87.0,100.0,JDK5-6-7,895.0,sunflow,118.75,100.0
231,89.0,100.0,JDK5-6-7,931.0,sunflow,121.09,100.0
232,89.0,100.0,JDK5-6-7,931.0,sunflow,121.09,100.0
233,86.0,100.0,JDK5-6-7,967.0,sunflow,123.44,100.0
234,86.0,100.0,JDK5-6-7,967.0,sunflow,123.44,100.0
235,96.0,100.0,JDK5-6-7,1001.0,sunflow,125.78,100.0
236,96.0,100.0,JDK5-6-7,1001.0,sunflow,125.78,100.0
237,98.0,100.0,JDK5-6-7,1036.0,sunflow,128.12,100.0
238,98.0,100.0,JDK5-6-7,1036.0,sunflow,128.12,100.0
239,106.0,100.0,JDK5-6-7,1067.0,sunflow,130.47,100.0
240,106.0,100.0,JDK5-6-7,1067.0,sunflow,130.47,100.0
241,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
242,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
243,31.0,100.0,JDK5-6-7,332.0,sunflow,100.0,100.0
244,31.0,100.0,JDK5-6-7,332.0,sunflow,100.0,100.0
245,29.0,100.0,JDK5-6-7,575.0,sunflow,102.34,100.0
246,29.0,100.0,JDK5-6-7,575.0,sunflow,102.34,100.0
247,116.0,100.0,JDK5-6-7,636.0,sunflow,104.69,100.0
248,116.0,100.0,JDK5-6-7,636.0,sunflow,104.69,100.0
249,38.0,100.0,JDK5-6-7,798.0,sunflow,107.03,25.0
250,38.0,100.0,JDK5-6-7,798.0,sunflow,107.03,25.0
251,45.0,100.0,JDK5-6-7,836.0,sunflow,109.38,100.0
252,45.0,100.0,JDK5-6-7,836.0,sunflow,109.38,100.0
253,42.0,100.0,JDK5-6-7,862.0,sunflow,111.72,100.0
254,42.0,100.0,JDK5-6-7,862.0,sunflow,111.72,100.0
255,45.0,100.0,JDK5-6-7,886.0,sunflow,114.06,100.0
256,45.0,100.0,JDK5-6-7,886.0,sunflow,114.06,100.0
257,41.0,100.0,JDK5-6-7,914.0,sunflow,116.41,100.0
258,41.0,100.0,JDK5-6-7,914.0,sunflow,116.41,100.0
259,50.0,100.0,JDK5-6-7,944.0,sunflow,118.75,100.0
260,50.0,100.0,JDK5-6-7,944.0,sunflow,118.75,100.0
261,44.0,100.0,JDK5-6-7,977.0,sunflow,121.09,100.0
262,44.0,100.0,JDK5-6-7,977.0,sunflow,121.09,100.0
263,43.0,100.0,JDK5-6-7,1010.0,sunflow,123.44,100.0
264,43.0,100.0,JDK5-6-7,1010.0,sunflow,123.44,100.0
265,42.0,100.0,JDK5-6-7,1042.0,sunflow,125.78,100.0
266,42.0,100.0,JDK5-6-7,1042.0,sunflow,125.78,100.0
267,40.0,100.0,JDK5-6-7,1072.0,sunflow,128.12,100.0
268,40.0,100.0,JDK5-6-7,1072.0,sunflow,128.12,100.0
269,40.0,100.0,JDK5-6-7,1099.0,sunflow,130.47,100.0
270,40.0,100.0,JDK5-6-7,1099.0,sunflow,130.47,100.0
271,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
272,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
273,40.0,100.0,JDK5-6-7,320.0,sunflow,100.0,100.0
274,40.0,100.0,JDK5-6-7,320.0,sunflow,100.0,100.0
275,58.0,100.0,JDK5-6-7,581.0,sunflow,102.34,100.0
276,58.0,100.0,JDK5-6-7,581.0,sunflow,102.34,100.0
277,107.0,100.0,JDK5-6-7,616.0,sunflow,104.69,100.0
278,107.0,100.0,JDK5-6-7,616.0,sunflow,104.69,100.0
279,122.0,100.0,JDK5-6-7,738.0,sunflow,107.03,100.0
280,122.0,100.0,JDK5-6-7,738.0,sunflow,107.03,100.0
281,121.0,100.0,JDK5-6-7,779.0,sunflow,109.38,100.0
282,121.0,100.0,JDK5-6-7,779.0,sunflow,109.38,100.0
283,123.0,100.0,JDK5-6-7,809.0,sunflow,111.72,100.0
284,123.0,100.0,JDK5-6-7,809.0,sunflow,111.72,100.0
285,127.0,100.0,JDK5-6-7,837.0,sunflow,114.06,100.0
286,127.0,100.0,JDK5-6-7,837.0,sunflow,114.06,100.0
287,119.0,100.0,JDK5-6-7,868.0,sunflow,116.41,100.0
288,119.0,100.0,JDK5-6-7,868.0,sunflow,116.41,100.0
289,131.0,100.0,JDK5-6-7,900.0,sunflow,118.75,100.0
290,131.0,100.0,JDK5-6-7,900.0,sunflow,118.75,100.0
291,126.0,100.0,JDK5-6-7,937.0,sunflow,121.09,100.0
292,126.0,100.0,JDK5-6-7,937.0,sunflow,121.09,100.0
293,127.0,100.0,JDK5-6-7,973.0,sunflow,123.44,100.0
294,127.0,100.0,JDK5-6-7,973.0,sunflow,123.44,100.0
295,125.0,100.0,JDK5-6-7,1008.0,sunflow,125.78,100.0
296,125.0,100.0,JDK5-6-7,1008.0,sunflow,125.78,100.0
297,120.0,100.0,JDK5-6-7,1041.0,sunflow,128.12,100.0
298,120.0,100.0,JDK5-6-7,1041.0,sunflow,128.12,100.0
299,120.0,100.0,JDK5-6-7,1072.0,sunflow,130.47,100.0
300,120.0,100.0,JDK5-6-7,1072.0,sunflow,130.47,100.0
301,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
302,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
303,34.0,100.0,JDK5-6-7,330.0,sunflow,100.0,100.0
304,34.0,100.0,JDK5-6-7,330.0,sunflow,100.0,100.0
305,53.0,100.0,JDK5-6-7,598.0,sunflow,102.34,100.0
306,53.0,100.0,JDK5-6-7,598.0,sunflow,102.34,100.0
307,28.0,100.0,JDK5-6-7,646.0,sunflow,104.69,100.0
308,28.0,100.0,JDK5-6-7,646.0,sunflow,104.69,100.0
309,37.0,100.0,JDK5-6-7,733.0,sunflow,107.03,100.0
310,37.0,100.0,JDK5-6-7,733.0,sunflow,107.03,100.0
311,38.0,100.0,JDK5-6-7,765.0,sunflow,109.38,100.0
312,38.0,100.0,JDK5-6-7,765.0,sunflow,109.38,100.0
313,39.0,100.0,JDK5-6-7,792.0,sunflow,111.72,100.0
314,39.0,100.0,JDK5-6-7,792.0,sunflow,111.72,100.0
315,37.0,100.0,JDK5-6-7,815.0,sunflow,114.06,100.0
316,37.0,100.0,JDK5-6-7,815.0,sunflow,114.06,100.0
317,34.0,100.0,JDK5-6-7,843.0,sunflow,116.41,100.0
318,34.0,100.0,JDK5-6-7,843.0,sunflow,116.41,100.0
319,39.0,100.0,JDK5-6-7,871.0,sunflow,118.75,100.0
320,39.0,100.0,JDK5-6-7,871.0,sunflow,118.75,100.0
321,35.0,100.0,JDK5-6-7,902.0,sunflow,121.09,100.0
322,35.0,100.0,JDK5-6-7,902.0,sunflow,121.09,100.0
323,37.0,100.0,JDK5-6-7,932.0,sunflow,123.44,100.0
324,37.0,100.0,JDK5-6-7,932.0,sunflow,123.44,100.0
325,38.0,100.0,JDK5-6-7,962.0,sunflow,125.78,100.0
326,38.0,100.0,JDK5-6-7,962.0,sunflow,125.78,100.0
327,37.0,100.0,JDK5-6-7,990.0,sunflow,128.12,100.0
328,37.0,100.0,JDK5-6-7,990.0,sunflow,128.12,100.0
329,33.0,100.0,JDK5-6-7,1015.0,sunflow,130.47,100.0
330,33.0,100.0,JDK5-6-7,1015.0,sunflow,130.47,100.0
331,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
332,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
333,35.0,100.0,JDK5-6-7,321.0,sunflow,100.0,100.0
334,35.0,100.0,JDK5-6-7,321.0,sunflow,100.0,100.0
335,28.0,100.0,JDK5-6-7,573.0,sunflow,102.34,100.0
336,28.0,100.0,JDK5-6-7,573.0,sunflow,102.34,100.0
337,80.0,100.0,JDK5-6-7,625.0,sunflow,104.69,100.0
338,80.0,100.0,JDK5-6-7,625.0,sunflow,104.69,100.0
339,90.0,100.0,JDK5-6-7,745.0,sunflow,107.03,100.0
340,90.0,100.0,JDK5-6-7,745.0,sunflow,107.03,100.0
341,97.0,100.0,JDK5-6-7,778.0,sunflow,109.38,100.0
342,97.0,100.0,JDK5-6-7,778.0,sunflow,109.38,100.0
343,95.0,100.0,JDK5-6-7,806.0,sunflow,111.72,100.0
344,95.0,100.0,JDK5-6-7,806.0,sunflow,111.72,100.0
345,94.0,100.0,JDK5-6-7,833.0,sunflow,114.06,100.0
346,94.0,100.0,JDK5-6-7,833.0,sunflow,114.06,100.0
347,96.0,100.0,JDK5-6-7,863.0,sunflow,116.41,100.0
348,96.0,100.0,JDK5-6-7,863.0,sunflow,116.41,100.0
349,87.0,100.0,JDK5-6-7,897.0,sunflow,118.75,100.0
350,87.0,100.0,JDK5-6-7,897.0,sunflow,118.75,100.0
351,93.0,100.0,JDK5-6-7,945.0,sunflow,121.09,100.0
352,93.0,100.0,JDK5-6-7,945.0,sunflow,121.09,100.0
353,93.0,100.0,JDK5-6-7,978.0,sunflow,123.44,100.0
354,93.0,100.0,JDK5-6-7,978.0,sunflow,123.44,100.0
355,95.0,100.0,JDK5-6-7,1011.0,sunflow,125.78,100.0
356,95.0,100.0,JDK5-6-7,1011.0,sunflow,125.78,100.0
357,35.0,100.0,JDK5-6-7,1039.0,sunflow,128.12,100.0
358,35.0,100.0,JDK5-6-7,1039.0,sunflow,128.12,100.0
359,36.0,100.0,JDK5-6-7,1065.0,sunflow,130.47,100.0
360,36.0,100.0,JDK5-6-7,1065.0,sunflow,130.47,100.0
361,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
362,0.0,100.0,JDK5-6-7,0.0,sunflow,100.0,100.0
363,34.0,100.0,JDK5-6-7,362.0,sunflow,100.0,100.0
364,34.0,100.0,JDK5-6-7,362.0,sunflow,100.0,100.0
365,53.0,100.0,JDK5-6-7,637.0,sunflow,102.34,100.0
366,53.0,100.0,JDK5-6-7,637.0,sunflow,102.34,100.0
367,29.0,100.0,JDK5-6-7,682.0,sunflow,104.69,100.0
368,29.0,100.0,JDK5-6-7,682.0,sunflow,104.69,100.0
369,95.0,100.0,JDK5-6-7,806.0,sunflow,107.03,100.0
370,95.0,100.0,JDK5-6-7,806.0,sunflow,107.03,100.0
371,93.0,100.0,JDK5-6-7,838.0,sunflow,109.38,100.0
372,93.0,100.0,JDK5-6-7,838.0,sunflow,109.38,100.0
373,94.0,100.0,JDK5-6-7,865.0,sunflow,111.72,100.0
374,94.0,100.0,JDK5-6-7,865.0,sunflow,111.72,100.0
375,92.0,100.0,JDK5-6-7,892.0,sunflow,114.06,100.0
376,92.0,100.0,JDK5-6-7,892.0,sunflow,114.06,100.0
377,99.0,100.0,JDK5-6-7,921.0,sunflow,116.41,100.0
378,99.0,100.0,JDK5-6-7,921.0,sunflow,116.41,100.0
379,92.0,100.0,JDK5-6-7,952.0,sunflow,118.75,100.0
380,92.0,100.0,JDK5-6-7,952.0,sunflow,118.75,100.0
381,96.0,100.0,JDK5-6-7,984.0,sunflow,121.09,100.0
382,96.0,100.0,JDK5-6-7,984.0,sunflow,121.09,100.0
383,91.0,100.0,JDK5-6-7,1016.0,sunflow,123.44,100.0
384,91.0,100.0,JDK5-6-7,1016.0,sunflow,123.44,100.0
